The numbers were grouped also by the company that operated the route .,The numbers reflected the company that operated the route .
"In addition to sale of goods and services , some companies also receive revenue from interest , dividends or royalties paid to them by other companies .","Some companies receive revenue from interest , royalties , or other fees ."
"However , all NavaShield really does is give fake results in virus scans , download more malware and , for those fooled into buying the registered version of the fake product , identity theft .","However , all NavaShield really does is give false results in virus scans , download more malware and , for those fooled into buying the registered version of the fake product , commit identity theft ."
The Cooper Tire site remains a major employer in central Melksham .,Cooper Tire remains a major employer in central Melksham .
Manningham signed a four-year deal worth up to $ 2.3 million as a rookie .,Manningham signed a four-year deal worth up to $ 2.3 million .
"At the same time Mateschitz and Chaleo Yoovidhya founded Red Bull GmbH ; each investing $ 500,000 of savings and taking a stake in the new company .","Red Bull was founded by each partner investing US $ 500,000 of savings and taking a stake in the new company ."
"With the growth of large , complex organizations in the 18th century , the first actual office spaces were constructed .","With the growth of large , complex organizations in the 18th century , the first purpose-built office spaces were constructed ."
"Markets are held on Tuesdays , Fridays and Saturdays .","A market town , markets are held on Tuesdays , Fridays and Saturdays ."
"SunRice 's main production is still based in regional New South Wales , Australia , with a main office in Leeton , and Rice Mills in the New South Wales towns of Leeton , Deniliquin , and Coleambally ( with the Coleambally mill operational again after being temporarily `` moth balled '' during the last major Australian drought ) .","SunRice 's main production is still based in regional New South Wales , Australia , with a main office in Leeton , and Rice Mills in Leeton , Deniliquin , and Coleambally ( with the Coleambally mill operational again after being temporarily `` moth balled '' during the last major drought in Australia ) ."
"Clinton benefited from an economy which recovered from the early 1990s recession , and a relatively stable world stage .",He was able to regain ground as the economy began to recover from the early 1990s recession with a relatively stable world stage .
"Industrial rock is a music genre that puts together industrial music and different rock genres , like punk , hardcore punk , or hard rock .",Industrial rock is a musical genre that fuses industrial music and specific rock subgenres .
"Blender CD-ROM showcased the earliest digital editorial ( paper ) formats , as well as the first forms of digital advertising .","Blender CD-ROM showcased the earliest digital editorial formats , as well as the first forms of digital advertising ."
"Many organizations in the United States also give help to small businesses , such as the Internal Revenue Service 's Small Business and Self-Employed One-Stop Resource .","Several organizations in the United States also provide help for the small business sector , such as the Internal Revenue Service 's Small Business and Self-Employed One-Stop Resource ."
"Hydraulic lifts are cheaper , but installing cylinders greater than a certain length becomes impractical for very high lift hoistways .","Hydraulic elevators are cheaper , but installing cylinders greater than a certain length becomes impractical for very-high lift hoistways ."
"Before this facility was built , Schoep 's had shipped all of their ice cream from two loading docks at their factory .","Before this facility was built , Schoeps had shipped all of their ice cream from two loading docks at their factory ."
"Argall also brought news that the Virginia Company was sending more supplies and settlers to Jamestown along with a new governor , Lord De la Warr .","Argall also brought news that the ( South ) Virginia Company of London was being reorganized and was sending more supplies and settlers to Jamestown along with a new governor , Lord De la Warr ."
The main office is located in San José .,Its main office is located in San José .
"The double burger order has two beef patties , four strips of bacon , American cheese , ketchup and mayo .","The double burger order contains two beef patties , four strips of smoked bacon , American cheese , ketchup and mayo ."
"He directed the joining together of Andinatel S.A. and Pacifitel S.A. into a single company , the National Corporation of Telecommunications , a corporation that he became the first chairperson of .","He directed the merge of Andinatel S.A. and Pacifitel S.A. into the National Corporation of Telecommunications , a corporation of which he became its first chairperson ."
"Because of the increased demand and the restrictions on exports of the metals from China , some countries are stockpiling rare earth resources .","As a result of the increased demand and tightening restrictions on exports of the metals from China , some countries are stockpiling rare earth resources ."
There are many museums and festivals .,There are many department store .
"As the hill people lack awareness about the markets , these fruits only meet the requirement of local people .","As the hill people lack awareness about the markets , they are unable to get a proper return ."
The Milk Marketing Board was an agency of the British government .,The Milk Marketing Board was finally dissolved in 2002 .
"The Capital Market ( Equities ) segment of the NSE commenced operations in November 1994 , while operations in the Derivatives segment commenced in June 2000 .","The capital market ( equities ) segment of the NSE commenced operations in November 1994 , while operations in the derivatives segment commenced in June 2000 ."
"Elle Macpherson ( born Eleanor Nancy Gow on 29 March 1964 , in Killara , New South Wales , Australia ) is an Australian supermodel and actress .","Elle Macpherson ( born 29 March 1964 ) is an Australian model , businesswoman , television host and actress ."
The airport is under one of the strictest ordinances in the United States on both airport noise and the number of commercial flights .,The airport is under one of the strictest ordinances in the United States on airport noise and the number of airline flights .
"Through this process , a private company transforms into a public company .","Through this process , a privately held company transforms into a public company ."
"Modern `` forward '' , or futures agreements , began in Chicago in the 1840s , with the appearance of the railroads .","Modern futures agreements , began in Chicago in the 1840s , with the appearance of the railroads ."
"The mayor has no administrative duties , as the City Manager serves as the CEO .","The Mayor has no administrative duties , as the City Manager serves as the CEO ."
The Parliament of the United Kingdom withdrew the right of the British East India Company to rule India in November 1858 .,The rebellion led to the dissolution of the East India Company in 1858 .
This is a work in two volumes on the history of the baking powder industry in the U.S .,", and is a two-volume work on the history of the baking powder industry in the U.S ."
"Trump began his career at his father 's real estate company , Elizabeth Trump and Son .","While there , he worked at his father 's company , Elizabeth Trump & Son ."
"One of the first mutual funds of its kind , GMFO will allow the over four million Grameen bank members , as well as non-members , to buy into Bangladesh 's capital markets .","One of the first mutual funds of its kind , GMFO will allow the more than four million Grameen bank members , as well as non-members , to buy into Bangladesh 's capital markets ."
"Thousands of high technology companies are headquartered in Silicon Valley ; among those , the following are in the Fortune 1000 :","Among those , the following are in the Fortune 1000 :"
Some sources said the two cats would be `` job sharing '' to avoid any hurt feelings .,Some sources described the new arrangement as a `` job share '' to avoid any hurt feelings .
The main operations building was a bunker made of 30-centimetre ( 12 in ) thick reinforced concrete designed to withstand a direct bomb hit .,The main operations building was made of thick reinforced concrete designed to withstand a direct bomb hit .
The main contractor was Samsung C & T of South Korea .,The primary contractor was Samsung C & T of South Korea .
"This was the 'Dowding System ' , after its chief architect , Air Chief Marshal Sir Hugh Dowding , the leader of RAF Fighter Command .","It was named after its chief architect , `` Stuffy '' Dowding ."
"There was talk that he would be paid between $ 100,000 and $ 150,000 a year .","There was speculation that he would be paid between $ 100,000 and $ 150,000 a year ."
"In 1842 , a man called Ignaz Vanotti from Constance bought a large area of land and constructed a building to house the emigrant press of Bellevue in 1843 , which had been located in Römerburg before .","In 1842 , Ignaz Vanotti from Constance bought a large tract of land and built a residential and commercial building in 1843 to house the emigrant press of Bellevue , which had previously been located in Römerburg ."
A company selling shares is never required to repay the money to the people who buy them .,A company selling common shares is never required to repay the capital to its public investors .
"He first constructed the Ross Hotel with a European-style design , assigning Evaristo Merino as its administrator , meanwhile he started promoting Pichilemu in cities as Santiago de Chile .","He constructed the Ross Hotel with a European-style design , assigning Evaristo Merino as its administrator ."
This idea exists today within the Level 4 and Level 5 practices of the Capability Maturity Model Integration ( CMMI ) .,The Level 4 and Level 5 practices of the Capability Maturity Model Integration ( CMMI ) use this concept .
"It included a new baggage system , an extra of space for shops and passenger waiting areas and other improvements .","The upgrade includes a new baggage system , an extra of space for shops and passenger waiting areas and other improvements ."
"In February 2009 , Hugo Boss Fragrances said that Miller would be the new ambassador for their `` BOSS Orange '' women 's perfume .","In February 2009 , Hugo Boss Fragrances announced that Miller would be the new ambassador for their women 's `` BOSS Orange '' women 's perfume ."
Later the term was used to distinguish very big computers from less powerful ones ( `` minicomputers '' or `` personal computers '' ) .,"Later , the term was used to distinguish high-end commercial machines from less powerful units ."
Wine production and tourism are some of the main industries of the canton .,`` Williamine '' production and tourism are some of the main industries of the canton .
"They came to harvest trepang ( sea cucumber ) , turtle shell , pearls and other prized items to trade in their homeland .","Their main aim was to harvest trepang ( sea cucumber ) , turtle shell , pearls and other prized items to trade in their homeland ."
"The fixed price was below what the market would otherwise pay and , as a result , the inventory disappeared .","The fixed price was below what the market would otherwise bear and , as a result , the inventory disappeared ."
"After service , he married , settled in Yad Eliyahu in Tel Aviv and began business industry and entrepreneurship .","After service , he married , settled in Yad Eliyahu in Tel Aviv , and opened a business ."
"A year after his release , he moved to Spain were he opened a small business as a bar owner .","A year after his release , he moved to Spain , where he opened a small business as a bar owner ."
"It was started by English missionary Hudson Taylor on 25 June , 1865 .",It was founded in Britain by Hudson Taylor on 25 June 1865 .
He also served as chairman of the board of trustees at his alma mater Johns Hopkins University from 1996 to 2002 .,Bloomberg also served as Chairman of the Board of Trustees at his alma mater Johns Hopkins University from 1996 to 2002 .
Increasing market share is one of the most important objectives in business .,Increasing market share is one of the most important objectives of business .
The American carriers each launched a separate attack .,The American carriers each launched a separate strike .
Patricio Lorente is the current Chair of the Wikimedia Foundation Board .,Patricio Lorente is chairman of the board .
"By fully automating wafer handling , the manufacturing lines will be able to handle the very thinnest of wafers available and ensure the highest quality .","By fully automating wafer handling , the manufacturing lines would be able to handle the very thinnest of wafers available and ensure the highest quality ."
"For this purpose , in the 1870s , the Costa Rican government asked U.S. businessman Minor C. Keith to build a railroad to the Caribbean port of Limón .","For this purpose , in the 1870s , the Costa Rican government contracted with U.S. businessman Minor C. Keith to build a railroad to the Caribbean port of Limón ."
It was formed by the merger of Swedish mining and forestry products company Stora and Finnish forestry products company Enso-Gutzeit Oy in 1998 .,Stora Enso was formed by the merger of Swedish mining and forestry products company Stora and Finnish forestry products company Enso Oyj in 1998 .
"The project is said to have an estimated cost of $ 3.5 billion and the potential to create 12,000 jobs .","The project had an estimated cost of $ 3.5 billion and the potential to create 12,000 jobs ."
"He worked as an orthopedic surgeon , and later as the manager of a saw mill and glass factory .",He made his living as an orthopedic surgeon and later as the manager of a saw mill and glass factory .
In 2009 Forbes named Pritzker as one of the 100 most powerful women in the world .,"In 2009 , Forbes named Pritzker one of the 100 most powerful women in the world ."
"In March 1883 he founded the Bank Clerks Orphanage , which in 1986 became the Bankers Benevolent Fund – a charity for bank employees , past and present and their dependants .","In March 1883 he founded the Bank Clerks Orphanage , which in 1986 became the Bankers’ Benevolent Fund – a charity for bank employees , past and present , and their dependants ."
"There was a sawmill at Nourlangie Camp , begun by Chinese workers , probably before World War I , to cut stands of cypress pine in the area .","A sawmill at Nourlangie Camp was begun by Chinese operators , probably before World War I , to mill stands of cypress pine in the area ."
c2c is a British train operating company that is part of the National Express Group .,c2c is a British train operating company owned by National Express Group .
"Asser died on July 29 , 1913 in The Hague , Netherlands , aged 75 .","Asser Instituut , based in The Hague , Netherlands ."
"The license was bid by a team headed by Bashir Tahir , the then CEO of the Abu Dhabi Group , which is the parent company of Warid Telecom International .","The licence was bid for and acquired by a team led by Bashir Tahir the former CEO of the Abu Dhabi Group , which is the parent company of all Warid operations ."
"In 2001 , they issued a satirical press release , announcing that they would sue Internet users who typed the frowny ; the joke backfired and the company received a storm of protest when its mock release was posted at technology news website Slashdot .","In 2001 , they issued a satirical press release , announcing that they would sue Internet users who typed the frowny ; the joke backfired and the company received a storm of protest when its mock release was posted on technology news website Slashdot ."
1976-2006 the sales chart was broadcast on Sveriges Radio P3 .,"From 1976 to 2006 , the sales chart was broadcast on Sveriges Radio P3 ."
He has been a professor at Harvard University since 1953 .,He has been associated with Harvard ever since .
"It is currently financed by the U.S. government and private endowment , corporations , the healthcare industry , universities , and private individuals .","It is financed by the U.S. government and private endowment , corporations including the health care industry , universities and private individuals ."
The company identity was taken from the surnames of partners Roy W. Allen and Frank Wright .,The company name was taken from the surname initials of partners Roy W. Allen and Frank Wright .
There were some changes in the terms of their service which may have created resentment .,"However , changes in the terms of their professional service may have created resentment ."
"Often the record label 's decisions are correct ones from a commercial perspective , but this typically frustrates the artist who feels that their artwork is being destroyed .","Often the record label 's decisions are prudent ones from a commercial perspective , but this typically frustrates the artists who feels that their art is being diminished or misrepresented by such actions ."
"Robert Herman `` Bob '' Benmosche ( May 29 , 1944 – February 27 , 2015 ) was the president and chief executive officer of American International Group ( NYSE : AIG ) .","In mid-2009 , Benmosche was appointed CEO of American International Group ."
"The town 's largest business , the abalone co-operative , was started in 1967 .","The town 's largest employer , the abalone co-operative , was formed in 1967 ."
One of their busiest Sbarro restaurants was located in the World Trade Center mall .,One of their busiest outlets was located in the World Trade Center mall .
"Knowing that the prosecution had asked him against three years imprisonment and 20-year ban on company management , he is sentenced the 19th of December 1999 , date of his birthday , to 18 months imprisonment suspended and a ban from managing a company for 3 years and a fine large tax .","Knowing that the prosecution had requested a sentence of three years imprisonment and a 20-year ban on company management , he was sentenced on 19 December 1999 , his birthday , to a suspended sentence of 18 months imprisonment ' a ban from managing a company for 3 years , and a large fine ."
"On November 21 , 2007 , Carle was signed to a four-year , $ 13.75 million contract extension to stay with San Jose .","In November 2007 , Carle signed a four-year , $ 13.75 million contract extension with San Jose ."
"That way , highly productive workers will receive more wages and benefits than workers of average productivity , and substantially more than workers of low productivity .","This translates into workers of high productivity receiving more wages and benefits than workers of average productivity , and substantially more than workers of low productivity ."
"During the First World War , the London branch was forced to close ; however , the overall branch network expanded .","During the First World War , the London branch was forced to close ; however , the branch network itself expanded ."
"Also , rodents threatened the ship 's cargo - the things it carried .","Also , rodents threatened the stores the ship carried ."
The clothing company `` Liberty & Co. '' have produced a clothing line using fabric that has been printed with Wood 's art .,Liberty & Co. has produced a clothing line using fabrics printed with Wood 's art .
Pirelli 's activities are still focused on the building of tyres and cables ( for energy and telecommunications ) .,"Thereafter , Pirelli 's activities were primarily focused on the production of tyres and cables ( for energy and telecommunications ) ."
Supplies arrive by truck every week .,Supplies arrive by truck weekly .
"In the 1990s , Alaska Airlines became the first to sell tickets on the internet , to have self-service check-in and to have GPS on its planes .","In 1995 , the airline became the first to sell tickets on the Internet ."
"One of the main industries in the town is tourism , most notably scuba diving .","One of the primary industries in the town is tourism , most notably scuba diving ."
She made a cameo on a season three episode of `` The Apprentice '' in May 2005 .,"She made a cameo appearance in a season-three episode of `` The Apprentice '' , which aired in May 2005 ."
Bottom trawling has operated for over a century on heavily fished areas like the North Sea and Grand Banks .,Bottom fishing has operated for over a century on heavily fished grounds such as the North Sea and Grand Banks .
As of 2006 Northwest was the world 's sixth largest airline in terms of domestic and international scheduled passenger miles flown and the U.S. 's sixth largest airline in terms of domestic passenger miles flown .,"Prior to its merger with Delta , Northwest was the world 's sixth largest airline in terms of domestic and international scheduled passenger miles flown and the US 's sixth largest airline in terms of domestic passenger miles flown ."
"Overall , the manufacturing sector employs 5,000 people in Auburn .","Overall , the manufacturing sector accounts for some 5,000 jobs in Auburn ."
"All of Schoep 's Ice Cream is currently produced from a single factory located on Helena Street in Madison , Wisconsin .","Schoep 's Ice Cream is an ice cream manufacturing company based in Madison , Wisconsin ."
"In these countries , the chief executive officer presides over the executive board and the chairman presides over the supervisory board and these two roles will always be held by different people .","In these countries , the CEO presides over the executive board and the chairman presides over the supervisory board , and these two roles will always be held by different people ."
"As the city grew larger , a bigger market place became more important .","When the city grew further , a bigger market place became necessary ."
"The Clunes Miners ' Association is one of the earliest beginnings of the Construction , Forestry , Mining and Energy Union .","The Clunes Miners ' Association is one of the earliest antecedents of the Construction , Forestry , Mining and Energy Union ."
"Over 520 stores are arranged along three levels of pedestrian walkways on the sides of the rectangle , with a fourth level on the East side .","More than 530 stores are arranged along three levels of pedestrian walkways on the sides of the rectangle , with a fourth level on the east side ."
"In January , Metallica and Elektra announced that they settled their suit , and even though a non-disclosure agreement had kept the terms secret , media sources claimed that `` a significant increase in royalty payments to the band as well as a renegotiation of the group 's recording contract were key factors in Metallica and Elektra coming to terms . ''","In January the group and Elektra jointly announced that they had settled the suit , and although a non-disclosure agreement kept the terms secret , media sources claimed that `` a significant increase in royalty payments to the band as well as a renegotiation of the group 's recording contract were key factors in Metallica and Elektra coming to terms . ''"
"The trams carried passengers and general goods , as well as sugar cane .","Both at one time handled passengers and general goods , as well as sugar cane ."
By the early seventeenth century there was a lot of small brick and tile making companies and during this time pieces of common land were given for house building and small businesses .,By the early seventeenth century small scale brick and tile manufacture was flourishing and during this time parcels of common land were allocated for house building and small businesses .
Tax evasion is an activity connected with the informal economy .,Tax evasion is an activity commonly associated with the informal economy .
"Tabriz is the largest city in north-western Iran with a population of 1,597,319 .",Tabriz is the largest economic center in Northwest of Iran .
"Elf Aquitaine 's came from three French oil companies : Régie Autonome des Pétroles ( RAP ) , Société Nationale des Pétroles d'Aquitaine ( SNPA ) , and Bureau de Recherches de Pétroles ( BRP ) .","Elf Aquitaine 's heritage is rooted among three French oil companies : Régie Autonome des Pétroles ( RAP ) , Société Nationale des Pétroles d'Aquitaine ( SNPA ) , and Bureau de Recherches de Pétroles ( BRP ) ."
They had extensive oversee trade contacts with the Roman and Greek empires later on .,They had trading contacts with Greece and Rome .
"On 27 August 1993 , GM sold the company to Bugatti Automobili SpA .","On 27 August 1993 , GM sold the company , for £30 million , to A.C.B.N ."
"The Manchester Business School , at the University of Manchester , was the first school to offer an MBA course in the United Kingdom in 1965 .","It includes the Manchester Business School , which offered the first MBA course in the UK in 1965 ."
The British Rail Class 508 electric multiple units ( `` EMUs '' ) were built by BREL at York works in 1979-80 .,British Rail Class 508 ( or 4PER ) electric multiple units ( EMUs ) were built by BREL York works in 1979-80 .
"The BMO Vancouver Marathon is an annual marathon which is run on the first Sunday of every May in Vancouver , British Columbia .","The BMO Vancouver Marathon is an annual race held on the first Sunday of May each year in Vancouver , British Columbia , Canada ."
"Michael Rubens Bloomberg ( born February 14 , 1942 ) is an American business magnate , politician and philanthropist .","Michael Rubens Bloomberg , KBE ( born February 14 , 1942 ) is an American business magnate , politician , and philanthropist ."
"In 1981 , the first Ben & Jerry’s official shop opened on Route 7 in Shelburne , Vermont .","In 1981 , the first Ben & Jerry 's franchise opened on Route 7 in Shelburne , Vermont ."
"Donald Tokowitz Sterling ( born April 26 , 1934 ) is an American business magnate and former attorney .","Donald T. Sterling ( born Donald Tokowitz ; April 26 , 1934 ) is an American businessman and attorney ."
The current noise levels allow for 41 daily commercial flights and 25 commuter flights .,Rules now allow 41 commercial flights and 25 commuter flights daily .
Big ships often had over 200 BARs on board .,Large capital ships often had over 200 BARs on board .
"Love set up Mascot as a private business , leasing from the Kensington Race club for three years .","Love established Mascot as a private concern , leasing from the Kensington Race Club for three years ."
Marlboro also sponsored the Australian Marlboro Holden Dealer Team from 1974 through to 1984 .,Marlboro also sponsored Holden Dealer Team from 1974 through to 1984 .
"On 20 February 2007 , Encyclopædia Britannica , Inc. said that it was working with mobile phone search company AskMeNow to make an encyclopedia in phones .","On 20 February 2007 , Encyclopædia Britannica , Inc. announced that it was working with mobile phone search company AskMeNow to launch a mobile encyclopaedia ."
"The Tribune Tower is a neo-Gothic building located at 435 North Michigan Avenue in Chicago , Illinois , USA .","The Tribune Tower is a neo-Gothic structure located at 435 North Michigan Avenue in Chicago , Illinois , USA ."
"Webmail ( or Web-based e-mail ) is an e-mail service which is usually accessed through a web browser , instead of an email client such as Microsoft Outlook .",Webmail ( or web-based email ) is any email client implemented as a web application running on a web server .
"Clifford Leopold Alexander , Jr. ( born September 21 , 1933 ) is an American lawyer , businessman and politician .","Clifford Leopold Alexander , Jr. ( born September 21 , 1933 ) is an American lawyer , businessman and public servant from New York City ."
The British Rail Class 150 `` Sprinter '' diesel multiple units ( DMUs ) were built by BREL from 1984-87 .,The British Rail Class 150 `` Sprinter '' diesel multiple-units ( DMUs ) were built by BREL York from 1984 to 1987 .
"Even though the album was not successful , its title inspired the name of Coverdale 's future band .","Even though the album was not a hit , it did return Coverdale to the music business ."
"The very first saloon was created in Brown 's Hole , Wyoming , in 1822 and served fur trappers .","The first saloon was established at Brown 's Hole , Wyoming , in 1822 , to serve fur trappers ."
It is supposed to be unlucky to have thirteen people sitting at a table at a meal .,It 's also considered unlucky to have thirteen guests at a table .
He introduced the Schanks System and other innovations to the industry .,He introduced the Shanks System and other innovations to the industry .
Fair trade helps people in developing countries sell to people in developed countries .,Fair trade textile producers are most often women in developing countries .
NAirbus won more plane orders in 2003 and 2004 .,Airbus won a greater share of orders in 2003 and 2004 .
"He died seven years before “La maison de Molière” was rechristened the “Comédie-Française , ” and the company continued to be known popularly by the former name long after the official change of name .","He died seven years before “La maison de Molière” was rechristened the “Comédie-Française , ” and the company continued to be known popularly by the former name even after the official change of name ."
Lake Charles is the largest city in the southwest Louisiana .,Lake Charles has the biggest casino market in the state of Louisiana .
"An ore-bulk-oil carrier , also called a combination carrier or OBO , is a ship that carries wet or dry cargo .","An ore-bulk-oil carrier , also known as combination carrier or OBO , is a ship designed to be capable of carrying wet or dry cargoes ."
The place where a baker works is called a bakehouse or a bakery .,The place where a baker works is called a bakery .
A newspaper article was published the day after Tipton 's funeral and wire services picked it up .,The first newspaper article was published the day after Tipton 's funeral and it was quickly picked up by wire services .
"In 1957 , he started working at Dominion Securities Corp. Ltd. before joining Steinberg Inc. in 1958 .","In 1957 , he started working at Dominion Securities Corp. Ltd. before joining his family 's Steinberg Inc. in 1958 ."
"Recently , the term `` boutique '' has started being applied to normally-mass-market items that are either niche or produced in intentionally small numbers at very high prices .","Recently , the term `` boutique '' has begun to be applied to mass-market items that are either niche or produced in intentionally small numbers to be sold at very high prices ."
"4,348 Greek-owned businesses , 110 hotels , 27 pharmacies , 23 schools , 21 factories , 73 churches and over a thousand Greek-owned homes were badly damaged or destroyed .","Over 4,000 Greek-owned businesses , 110 hotels , 27 pharmacies , 23 schools , 21 factories , 73 Greek ( and other Christian ) churches and over a thousand Greek-owned homes were badly damaged or destroyed ."
"For all practical purposes , there are no cases of elevators simply free-falling and killing the passengers inside ; of the 20 to 30 elevator-related deaths each year , most of them are maintenance-related - for example , technicians leaning too far into the shaft or getting caught between moving parts , and most of the rest are attributed to easily avoidable accidents , such as people stepping blindly through doors that open into empty shafts or being strangled by scarves caught in the doors .","Of the 20 to 30 elevator-related deaths each year , most of them are maintenance-related — for example , technicians leaning too far into the shaft or getting caught between moving parts , and most of the rest are attributed to other kinds of accidents , such as people stepping blindly through doors that open into empty shafts or being strangled by scarves caught in the doors ."
"Ralph W. Ketner ( born September 20 , 1920 ) is an American businessman and philanthropist .","Ralph Walter Ketner ( born September 20 , 1920 ) is an American businessman and philanthropist ."
"The rules of the competition meant that the copyright of the music would belong to the `` Saturday Advertiser '' , which gave the manuscript to the Dunedin-based Charles Begg & Co to publish , but a nine-month delay in sending it to a publisher was followed by two months of waiting for it to be printed .","The rules of the competition meant that the submission 's copyright would belong exclusively to the `` Saturday Advertiser '' , which gave the manuscript to the Dunedin-based Charles Begg & Co to publish , but a nine-month delay in sending it to a publisher was followed by two months of waiting for publication ."
"Gérard Xavier Marcel Depardieu ( born 27 December 1948 ) is a French actor , movie producer and director .","Gérard Xavier Marcel Depardieu ( ; born 27 December 1948 ) is a French actor , filmmaker , businessman and vineyard owner ."
"Alan David Purwin ( c. 1962 – September 11 , 2015 ) was an American helicopter pilot , entrepreneur and philanthropist .","Alan David Purwin ( August 28 , 1961 – September 11 , 2015 ) was an American helicopter pilot , aerial film operator , entrepreneur and philanthropist ."
The Box Office Mojo is a website based company which tracks the box office revenues in systematic and algorithmic style .,"Box Office Mojo is a website that tracks box office revenue in a systematic , algorithmic way , founded in 1999 ."
"Beginning in 1929 , Seatrain Lines carried railroad boxcars on its sea vessels between New York and Cuba .","Beginning in 1929 , Seatrain Lines carried railroad boxcars on its sea vessels to transport goods between New York and Cuba ."
"Kevin Michael Cosgrove ( January 6 , 1955 – September 11 , 2001 ) was an American businessman who died in the September 11 attacks on the World Trade Center .","Kevin Michael Cosgrove ( January 6 , 1955 – September 11 , 2001 ) was an American business executive in the insurance industry who was a victim of the 9/11 attacks on the World Trade Center ."
"There are 24 Vice-Presidents , three Senior Vice Presidents and two Executive Vice Presidents .","There are two Executive Vice presidents , three Senior Vice presidents , and 24 Vice presidents ."
"Ronald Elwin Neame ( 23 April 1911 – 16 June 2010 ) was an English movie director and producer , screenwriter , and cinematographer who is known for his works in `` The Poseidon Adventures '' , `` Great Expectations '' , `` Oliver Twist '' , `` Brief Encounter '' , and `` In Which We Serve '' .","Ronald Elwin Neame CBE BSC ( 23 April 1911 – 16 June 2010 ) was an English film cinematographer , producer , screenwriter and director ."
Byzantion was mainly a trading city due to its strategic location at the Black Sea 's only entrance .,It was mainly a trading city due to its location at the Black Sea 's only entrance .
"At the time of the September 11 attacks , Cosgrove was a Vice President of Claims for Aon Corporation , living in West Islip , New York .",Cosgrove was a Vice President of Claims for Aon Corporation .
"The company is based in Juhu , Mumbai and the interior is designed by Kumar 's wife Twinkle Khanna .","The company is based in Juhu , Mumbai and the head office 's interior is designed by Kumar 's wife Twinkle Khanna ."
"The British East India Company built a 'factory ' ( warehouse ) at Armagaon ( Durgarazpatnam ) , a village around 35 miles North of Pulicat , as the site in 1626 .","The British East India Company built a 'factory ' ( warehouse ) at Armagaon ( Durgarazpatnam ) , a village around North of Pulicat , as the site in 1626 ."
"In fact , Adana is also named among the 25 `` European Regions of the Future '' for 2006/2007 by Foreign Direct Investment Magazine .",Adana was named among the 25 `` European Regions of the Future '' for 2006/2007 by `` Foreign Direct Investment '' magazine .
"After leaving NASA , he was the chief executive officer ( CEO ) of Eastern Air Lines from 1975 to 1986 .",— as chairman of Eastern Air Lines
"Telstra has sponsored the event since 1992 , so it is often known as the Telstra Award .",Telstra has sponsored the Award since 1992 .
"It has been based in Gloucester , Massachusetts , since 1849 .","It has been headquartered in Gloucester , Massachusetts , since 1849 ."
"The Kellogg brothers first used cardboard cartons to hold their flaked corn cereal , and later when they began marketing it to the general public a heat-sealed waxed bag of `` Waxtite '' was wrapped around the outside of the box and printed with their brand name .","The Kellogg brothers first used paperboard cartons to hold their flaked corn cereal , and later , when they began marketing it to the general public , a heat-sealed bag of Wax paper was wrapped around the outside of the box and printed with their brand name ."
"At this time , he began giving public lectures often on the changes that had been made at the FBI since September 11 .",At this stage he went out to give public lectures regularly on the changes that had been effectuated at the bureau since September 11 .
They worked a lot with the Royal Flying Doctor Service .,"Also , he signed a contract with the Royal Flying Doctor Service ."
"Other dishes created by Dugléré include `` Potage Germiny '' , a sorrel soup created for the Count of Germiny , governor of the Bank of France , `` Poularde Albufera '' , dedicated to Maréchal Suchet , Duke of Albufera , `` Soufflé à l'anglaise '' , `` Sole Dugléré '' and `` Culotte de bœuf Salomon '' , ( dedicated to Salomon de Rothschild ) and `` Barbue à la Dugléré '' ( brill in tomato and parsley sauce ) .","Other dishes created by Dugléré include `` Potage Germiny '' , a sorrel soup created for Charles Lebègue , Comte de Germiny , governor of the Bank of France , `` Poularde Albufera '' , dedicated to Maréchal Suchet , Duke of Albufera , `` Soufflé à l'anglaise '' , `` Sole Dugléré '' and `` Culotte de bœuf Salomon '' , ( dedicated to Salomon de Rothschild ) and `` Barbue à la Dugléré '' ( brill in tomato and parsley sauce ) ."
And the expectation over new industries that will come from Venezuela and will place their factories in Cucuta aimming at exporting through the Colombia Trade Promotion Agreement between Colombia and the United States .,"New industries are expected to come from Venezuela , which will place their factories in Cúcuta to export through the Colombia Trade Promotion Agreement between Colombia and the United States ."
"She would comply with the law and pay her fines , but keep her business still .",She would comply with the law and pay her fines but kept her business .
"The federation eventually became a part of a county fair in North Carolina , U.S.. Jeff , Matt , and friends then began to work for other independent wrestling companies .",The brothers and their friends then began to work for other independent companies .
"However , after the acquisition of Tube Lines by Transport for London in June 2010 , this order was cancelled .","However , after the acquisition of Tube Lines by Transport for London in June 2010 , this order was cancelled and the upgrade postponed ."
"Its headquarters are in Lawrence Township , New Jersey , near Princeton .","It is headquartered in Lawrence Township , New Jersey , but with a Princeton address ."
"The first industrialised country was the UK , followed by Belgium .","The first industrialized country was the United Kingdom , followed by Belgium ."
The Fur Trade soon became the primary business on the continent and as a result transformed the Native Americans lifestyle .,The Fur Trade soon became the primary business on the continent and as a result transformed the indigenous North American lifestyle .
"It is published by The Herald and Weekly Times , a part of News Limited , which is a part of News Corporation .","It is published by The Herald and Weekly Times , a subsidiary of News Corp Australia , itself a subsidiary of News Corp ."
The first radial tire design and built by Firestone was the Firestone 500 Radial .,The first radial tire developed and produced by Firestone was the ill-fated Firestone 500 Radial .
