Hulshout is a municipality in the Belgian province of Antwerp .,Hulshout ( ) is a municipality located in the Belgian province of Antwerp .
Houthalen-Helchteren is a municipality in the Belgian province of Limburg .,Houthalen-Helchteren is a municipality located in the Belgian province of Limburg .
"Hogwood died in Cambridge , England on 24 September 2014 , aged 73 .","Hogwood died in Cambridge on 24 September 2014 , aged 73 ."
Herselt is a municipality in the Belgian province of Antwerp .,Herselt ( ) is a municipality located in the Belgian province of Antwerp .
Herc 's Adventures is a puzzle video game released for the PlayStation and the Sega Saturn by LucasArts Entertainment in 1997 .,Herc 's Adventures is the title of a video game released for the PlayStation and the Sega Saturn by LucasArts Entertainment in 1997 .
Hechtel-Eksel is a municipality in the Belgian province of Limburg .,Hechtel-Eksel is a municipality located in the Belgian province of Limburg .
"He was known for his roles in `` Chitty Chitty Bang Bang '' , `` Z-Cars '' , `` Zulu '' , `` The Curse of the Mummy 's Tomb '' and `` The Mummy 's Shroud '' .","He was known for his roles in `` Zulu '' , `` The Curse of the Mummy 's Tomb '' and `` The Mummy 's Shroud '' ."
He was featured on CNN and Variety magazine .,He was featured on CNN and in `` Variety '' magazine .
He had served as the executive producer of the promotion .,He served as the executive producer of the promotion .
He recruited Feininger to draw two comic strips ( `` The Kin-der-Kids '' and `` Wee Willie Winkie 's World '' ) for the `` Chicago Tribune '' .,He recruited Feininger to illustrate two comic strips `` The Kin-der-Kids '' and `` Wee Willie Winkie 's World '' for the `` Chicago Tribune '' .
"He produced many paintings , illustrations , advertisements , and designs .","He produced many paintings , illustrations , advertisements , postcards , and designs ."
He performed `` The Rising '' with an female choir .,He performed `` The Rising '' with an all-female choir .
"He followed with appearances on programs such as `` The Tonight Show with Jay Leno '' , `` Jimmy Kimmel Live ! ''","He made appearances on programs such as `` The Tonight Show with Jay Leno '' , `` Jimmy Kimmel Live ! ''"
He is the brother of actor Dennis Quaid .,He is the older brother of actor Dennis Quaid .
He has been married to Jessica Walter since 1983 .,He has been married to actress Jessica Walter since 1983 .
"He had tiny roles in `` Minority Report '' and `` Vanilla Sky '' , and supporting roles in `` '' , `` Born on the Fourth of July '' and `` Magnolia '' .","He had cameo roles in `` Minority Report '' and `` Vanilla Sky '' , and supporting roles in `` '' , `` Born on the Fourth of July '' , and `` Magnolia '' ."
Hamont-Achel is a municipality in the Belgian province of Limburg .,Hamont-Achel ( ; ) is a municipality located in the Belgian province of Limburg .
Grobbendonk is a municipality in the Belgian province of Antwerp .,Grobbendonk ( ) is a municipality located in the Belgian province of Antwerp ( ) .
Grey played the role of the Master of Ceremonies in the Broadway musical `` Cabaret '' in 1966 for which he won the Tony Award .,Grey originated the role of the Master of Ceremonies in the Broadway musical `` Cabaret '' in 1966 for which he won the Tony Award .
Gong received several awards for her work :,Gong has received several awards for her work :
Fouquières-lès-Lens is a commune in the Nord-Pas-de-Calais region in the Pas-de-Calais department in the north of France .,Fouquières-lès-Lens is a commune in the Pas-de-Calais department in the Nord-Pas-de-Calais region of France .
Forcalquier is a commune in the Alpes-de-Haute-Provence department in the southeastern part of France .,Forcalquier ( ; ) is a commune in the Alpes-de-Haute-Provence department in southeastern France .
"Having Sinéad O'Connor on vocals , it was for many fans of the band their first exposure to the new album .","Featuring Sinéad O'Connor on vocals , it was for many fans of the band their first exposure to the new album ."
"Fassbender was born in Heidelberg , Baden-Württemberg , West Germany ( now Germany ) .","Fassbender was born in Heidelberg , Baden-Württemberg , West Germany ."
"Jason Earles was born in San Diego , California .","Earles was born in San Diego , California ."
"During the winter months , this is supplemented for both areas by an hour long programme , broadcast Monday-Friday , between 1805-1900 .","During the winter months , this is supplemented for both areas by an hour-long programme , broadcast Monday-Friday , between 1805–1900 ."
"Dunham and Peanut appeared on `` The Tonight Show with Johnny Carson '' on April 6 , 1990 , alongside guests Bob Hope and B.B .","Dunham and Peanut appeared on `` The Tonight Show Starring Johnny Carson '' on April 6 , 1990 , alongside guests Bob Hope and B.B ."
"Dingle is a town in County Kerry , Republic of Ireland .","Dingle ( ) is a town in County Kerry , Ireland ."
Dilsen-Stokkem is a municipality in the Belgian province of Limburg .,Dilsen-Stokkem is a municipality located in the Belgian province of Limburg .
"She was born in Gävle , Sweden , and grew up in Stockholm .","Dahlström was born in Gävle , Sweden , and grew up in Stockholm ."
"Currently , Dokken and Brown remain from the original line-up .",Currently only Dokken and Brown remain from the original line-up .
Concert tours are often managed on the local level by concert promoters or by performing arts presenters .,Concert tours are often administered on the local level by concert promoters or by performing arts presenters .
"Chabert died on 9 April 2014 in Brussels , aged 81 .",Chabert died on 9 April 2014 in Brussels .
Catch Me If You Can may refer to :,Catch Me If You Can may also refer to :
Craxi was born in Milan on 24 February 1934 .,Bettino Craxi was born in Milan on 24 February 1934 .
"As part of Parc Jean-Drapeau , the Circuit is open to visitors , between races , for walking , running , biking , in-line skating , etc .","As part of Parc Jean-Drapeau , the Circuit is open to visitors , between races , for walking , running , biking , in-line skating , and driving ."
"As a result , WWE contacted her modeling agency and invited her to their developmental territory , Ohio Valley Wrestling ( OVW ) , for a try-out .","As a result , WWE contacted her modeling agency and invited her to their then-developmental territory , Ohio Valley Wrestling ( OVW ) , for a tryout ."
Arendonk is a municipality in the Belgian province of Antwerp .,Arendonk ( ) is a municipality located in the Belgian province of Antwerp .
Ann Rowan ( 1929 – 10 August 2014 ) was an Irish actress .,Ann Rowan ( died 10 August 2014 ) was an Irish actress .
"Andrew Russell Garfield ( born August 20 , 1980 ) is an American-English actor .",Andrew Russell Garfield ( born 20 August 1983 ) is a British-American actor .
"Crew was born in Langley , British Columbia .","Amanda Crew was born in Langley , British Columbia ."
"Alpirsbach is a town in the district of Freudenstadt , Baden-Württemberg , Germany .",Alpirsbach ( ) is a town in the district of Freudenstadt in Baden-Württemberg in southern Germany .
All DVDs were encoded in Region 1 ( USA ) .,All DVDs were encoded in Region 1 .
"Aichtal is a town in the district of Esslingen , in Baden-Württemberg , Germany .",Aichtal ( ) is a town in the district of Esslingen in Baden-Württemberg in southern Germany .
Welch said that `` The name Florence and the Machine started off as a private joke that got out of hand .,"According to Welch , `` The name Florence and the Machine started off as a private joke that got out of hand ."
"A second competition of five comedic playwrights followed , and the winners of both competitions were chosen by a group of judges .","A second competition of five comedic playwrights followed , and the winners of both competitions were chosen by a panel of judges ."
A remix of the song features rapper Consequence .,A remix of the song features American rapper Consequence .
"71,401 in 2005 ) , which is on the western shore .","77,236 in 2010 ) , which is on the island 's western shore ."
"Since then , some have claimed that this has become the most translated and performed song on Earth , although this is largely due to the fact that it is played at Disney 's theme park `` it 's a small world '' attractions of the same name .","Since then , some have claimed that this has become the most translated and performed song on Earth , although this is largely due to the fact that it is played continuously at Disney 's theme park `` It 's a Small World '' attractions of the same name ."
"That same year , the Sherman Brothers had their first top-ten hit with `` Tall Paul , '' sung by Mouseketeer Judy Harriet on the Surf Records label .","That same year , the Sherman Brothers had their first top-ten hit with `` Tall Paul '' , sung by Mouseketeer Judy Harriet on the Surf Records label and then covered by Mouseketeer Annette Funicello ."
"The main event was a tag team match , which saw the team of Batista and John Cena defeat the team of King Booker and Finlay .","The main event was a tag team match , in which the team of Batista and John Cena defeated the team of King Booker and Finlay ."
"Egoyan 's movies often follow non-linear plot-structures , in which events are placed out of sequence in order to elicit specific emotional reactions from the audience by withholding important information .","Egoyan 's films often follow non-linear plot structures , in which events are placed out of sequence in order to elicit specific emotional reactions from the audience by withholding key information ."
"After the match , Cena was attacked by ECW wrestler , Sabu , who , in the premiere of `` ECW on Sci-Fi '' won a 10-man Extreme Battle Royal , ( a multi-competitor match type in which wrestlers are eliminated until only one is left and declared winner ) where the winner would face Cena at Vengeance in a match .","After the match , Cena was attacked by ECW superstar Sabu , who in the premiere of `` ECW on Sci Fi '' won a 10-man Extreme Battle Royal , a multi-competitor match type in which wrestlers are eliminated until one is left and declared winner , where the winner would face Cena at Vengeance in a singles match ."
"It stars Robin Williams , Mila Kunis , Peter Dinklage , Melissa Leo and James Earl Jones .","It stars Robin Williams , Mila Kunis , Peter Dinklage and Melissa Leo ."
"`` Nanalan '' ' won Best writing and Best performance , an award shared by Jamie Shannon ( the voice of Mona ) , Jason Hopley ( the voice of Nana and Russell ) , Marty Stelnick ( the voice of Mrs. Bea ) , Todd Doldersum ( the voice of Mr. Wooka ) , and Ali Eisner ( the performer of Russell ) .","`` Nanalan '' ' won Best Writing and Best Performance , an award shared by Jamie Shannon ( the performer of Mona Bea ) , Jason Hopley ( the performer of Nana Bea ) , Marty Stelnick ( the performer of Mrs. Bea ) , Todd Doldersum ( the performer of Hank Wooka ) , and Ali Eisner ( the performer of Russell ) ."
Willis was married to actress Demi Moore and they had three daughters before their divorce in 2000 .,"Willis married actress Demi Moore in 1987 , and they had three daughters , including Rumer , before their divorce in 2000 ."
"It takes place on the same weekend as T in the Park in Scotland and shares a very similar line-up each year , although Oxegen is generally regarded as Ireland 's version of the world-renowned Glastonbury Festival , with the 2008 festival sharing three of the same headliners .","It takes place on the same weekend as T in the Park in Scotland and shares a very similar lineup each year , but Oxegen is generally regarded as Ireland 's version of the Glastonbury Festival , with the 2008 festival sharing three of the same headliners as its English counterpart ."
"Each user is given 5 gigabytes of storage for free , but they are allowed to sync unlimited amounts of music , apps , books , and photos .","Each user is given 5 gigabytes of storage space for free , but is allowed to sync unlimited amounts of music , apps , books and photos ."
"“It will send most spectators out wiser and happier human beings ... one of those rare theatrical occasions with a genuine healing quality” , wrote theatre critic Michael Billington of `` The Guardian '' .","“It is a most extraordinary event ... It will send most spectators out wiser and happier human beings ... one of those rare theatrical occasions with a genuine healing quality” , wrote theatre critic Michael Billington of `` The Guardian '' ."
"Arthur Edward `` Art '' Pepper , Jr. ( September 1 , 1925–June 15 , 1982 ) was an American jazz alto saxophonist .","Arthur Edward Pepper , Jr. ( September 1 , 1925 – June 15 , 1982 ) was an American alto saxophonist and clarinetist ."
"In response , WWF wrestlers consisting of The Dudley Boyz , Tazz , Justin Credible , Rhyno , and Raven ran to the ring .","In response , WWF wrestlers consisting of The Dudley Boyz , Tazz , Justin Credible , Rhyno , and Raven ( all former ECW wrestlers ) ran to the ring ."
December and January are the coolest months and July and August are the warmest .,December through March are the coolest months and July through September are the warmest .
"In 2007 , a book from Cohen was released entitled , `` Touristic Guidings to Glorious Nation of Kazakhstan/ Touristic Guidings to Minor Nation of U.S. and A .","In 2007 , a book from Baron Cohen was released , titled `` Touristic Guidings to Glorious Nation of Kazakhstan/Touristic Guidings to Minor Nation of U.S. and A ."
"Shingo Kunieda beat Nicolas Peifer , walkover","Shingo Kunieda defeated Nicolas Peifer , walkover"
"Esther Vergeer beat Daniela Di Toro , 6–0 , 6–0","Esther Vergeer defeated Daniela Di Toro , 6–0 , 6–0"
"`` The Rescuers Down Under '' was released alongside `` The Rescuers '' on Blu-ray in a `` 2-Movie Collection '' on August 21 , 2012 to commemorate the first movie 's 35th anniversary .","`` The Rescuers Down Under '' was released alongside `` The Rescuers '' on Blu-ray in a `` 2-Movie Collection '' on August 21 , 2012 to commemorate the first film 's 35th anniversary in the United States ."
"Mitterteich is a town in the district of Tirschenreuth , in Bavaria , Germany .","Mitterteich is a municipality in the district of Tirschenreuth , in Bavaria , Germany ."
Blaustein is a municipality in the district of Alb-Donau Baden-Württemberg in Germany .,Blaustein is a town in the district of Alb-Donau Baden-Württemberg in Germany .
The voices for the 2006 return of the Cybermen were provided by Nicholas Briggs ( who performed the voices for the Cybermen in Big Finish audio stories as well as the Daleks in both the new series and the audio stories ) .,They were provided by Nicholas Briggs ( who performed the voices for the Cybermen in Big Finish audio stories as well as the Daleks in both the new series and the audio stories ) .
She is going to give up her own freedom by taking Lulu 's place so that nobody will discover she has escaped until it is too late .,She is going to sacrifice her own freedom by taking Lulu 's place so that nobody will discover she has escaped until it is too late .
"Its first real inn opened in the 1770s , in the street then called 'Berliner Straße ' ( now Otto-Suhr-Allee ) , and many other inns and beer gardens were to follow , popular for weekend parties especially .","Its first true inn opened in the 1770s , in the street then called `` Berliner Straße '' ( now `` Otto-Suhr-Allee '' ) , and many other inns and beer gardens were to follow , popular for weekend parties especially ."
"In his later years , he appeared as Lucas Deranian in Walt Disney 's Escape to Witch Mountain , Dr. Loomis in `` Halloween '' , Dr. Kobras in The Pumaman and the President in `` Escape from New York '' .","In his later years he portrayed Lucas Deranian in Walt Disney 's `` Escape to Witch Mountain '' ( 1975 ) , Dr. Loomis in `` Halloween '' ( 1978 ) , Dr. Kobras in `` The Pumaman '' ( 1980 ) and the President in `` Escape from New York '' ( 1981 ) ."
"1 on the US `` Billboard '' 200 albums chart—with 138,000 copies sold in its first week—making Grande the first female artist , since Kesha , to have her first album debut at the top of the charts—and the fifteenth female artist overall .","1 on the US `` Billboard '' 200 albums chart—with 138,000 copies sold in its first week—making Grande the first female artist , since Kesha , to have her first album debut atop of the charts—and the fifteenth female artist overall ."
Barnum knew the huge elephant would make him a fortune if he appeared with the circus .,Barnum knew the huge elephant would make him a fortune if he appeared in his circus .
Sint-Martens-Latem is a municipality in the Belgian province of East Flanders .,"Sint-Martens-Latem ( ) is a municipality located in the Belgian province of East Flanders , in Belgium ."
"At present , he is working at Maasranga Television as Head of Event and Planning .","At present , he is working in Maasranga Television as Head of Event and Planning ."
"On the January 6 , 2014 episode of `` Raw '' titled `` Old School Raw '' , Too Cool reunited with Rikishi and they defeated 3MB ( Heath Slater , Drew McIntyre and Jinder Mahal ) in a six-man tag team match .","On the January 6 , 2014 episode of `` Old School Raw '' , Too Cool reunited with Rikishi , defeating 3MB ( Heath Slater , Drew McIntyre and Jinder Mahal ) in a six-man tag match ."
"McMahon was born in Melbourne , Victoria .","McMahon was born in Essendon , Victoria in 1940 ."
"Her voice acting roles included Noddy in the Cosgrove Hall/BBC Television series `` Noddy 's Toyland Adventures '' , Princess Sylvia in `` Muzzy in Gondoland '' , Trillian in the radio series `` The Hitchhiker 's Guide to the Galaxy '' and Princess Eilonwy in the animated movie `` The Black Cauldron '' .","Her voice acting roles included Noddy in `` Noddy 's Toyland Adventures '' , Princess Sylvia in `` Muzzy in Gondoland '' , Trillian in the BBC radio series `` The Hitchhiker 's Guide to the Galaxy '' and Princess Eilonwy in the animated film `` The Black Cauldron '' ."
"James Marsters ( born August 20 , 1962 ) is an American guitarist , singer , and actor .","James Wesley Marsters ( born August 20 , 1962 ) is an American actor and musician ."
"Stephen Root ( born November 17 , 1951 ) is an American stand-up comedian , actor , voice artist , and comedian .","Stephen Root ( born November 17 , 1951 ) is an American actor and voice actor ."
John Le Mesurier ( John Elton Le Mesurier Halliley ; 5 April 1912 – 15 November 1983 ) was an English actor and comedian .,"John Le Mesurier ( , born John Elton Le Mesurier Halliley ; 5 April 191215 November 1983 ) was an English actor ."
"General Manager Theodore Long to inform Angle that he had challenged him to a match at WrestleMania. < ref name= '' PWWEW - 2/21 Raw '' > < /ref > < ref name= '' OWW - 2/21 Raw '' > < /ref > On the February 28 edition of `` Raw '' , after Michaels defeated Edge in a Street Fight , Angle attacked Michaels and accepted his challenge. < ref name= '' PWWEW.net - 2/28 Raw '' > < /ref > < ref name= '' 411mania.com - 2/28 Raw '' > < /ref >","The next night on `` Raw '' , Michaels told SmackDown General Manager Theodore Long to inform Angle that he had challenged him to a match at WrestleMania. < ref name= '' PWWEW - 2/21 Raw '' > < /ref > < ref name= '' OWW - 2/21 Raw '' > < /ref > On the February 28 edition of `` Raw '' , after Michaels defeated Edge in a Street Fight , Angle attacked Michaels and accepted his challenge. < ref name= '' PWWEW.net - 2/28 Raw '' > < /ref > < ref name= '' 411mania.com - 2/28 Raw '' > < /ref > On the next edition of `` SmackDown !"
"Elliot Gould ( born as Elliott Goldstein August 29 , 1938 ) is an American actor .","Elliott Gould ( born Elliott Goldstein ; August 29 , 1938 ) is an American actor ."
"The show was played at the Savoy Theatre from 27 April 2012 , opening on 17 May and playing a limited 12-week season until 28 July .","The show previewed at the Savoy Theatre from 27 April 2012 , opening on 17 May and playing a limited 12-week season until 28 July ."
"The broadcast of the Golden Globe Awards generally ranks as the third most-watched awards show each year , behind only the Oscars and Grammys .","The broadcast of the Golden Globe Awards , telecast to 167 countries worldwide , generally ranks as the third most-watched awards show each year , behind only the Oscars and the Grammy Awards ."
"It became a hit - debuting on the Oricon chart at # 18 , it peaked at # 12 and propelled Younha into the limelight .","It became a hit , debuting on the Oricon daily chart at # 18 and peaking at # 12 , and propelled Younha into the limelight ."
"Christine Joy `` Chrissy '' Amphlett ( October 25 , 1959 - April 21 , 2013 ) was an Australian singer-songwriter who was the lead singer of the rock band Divinyls .","Christine Joy `` Chrissy '' Amphlett ( ; 25 October 1959 – 21 April 2013 ) was an Australian singer , songwriter and actress who was the frontwoman of the Australian rock band Divinyls ."
"`` The Masterplan '' is sung by Noel , and features all band members except for Liam Gallagher , in addition to an orchestra .","`` The Masterplan '' is sung by Noel , and features all band members except lead vocalist Liam Gallagher , in addition to an orchestra ."
"Penny Singleton ( September 15 , 1908 – November 12 , 2003 ) was an American movie and voice actress .","Penny Singleton ( September 15 , 1908 – November 12 , 2003 ) was an American film actress ."
Don Jon is a 2013 American romantic comedy-drama movie directed by Joseph Gordon-Levitt .,Don Jon is a 2013 American romantic comedy-drama film written and directed by Joseph Gordon-Levitt .
Cohen celebrated the release of the movie with a host of promotional 'in-character ' interviews .,Baron Cohen celebrated the release of the film with a host of promotional in-character interviews .
"A television movie version , `` Peppi Dlinnyychulok '' , was released in 1982 by Mosfilm .","A Mosfilm television film version , `` Peppi Dlinnyychulok '' , was released in 1984 ."
Leuze-en-Hainaut is a municipality in the Belgian province of Hainaut .,"Leuze-en-Hainaut is a Walloon municipality of Belgium , in the province of Hainaut ."
The characters of `` Avatar : The Last Airbender '' received both praise and criticism from reviewers .,The characters of `` Avatar : The Last Airbender '' received praise from reviewers .
"It stars Peter O'Toole , Mark Linn-Baker , Jessica Harper , Joseph Bologna , and Bill Macy .","It stars Peter O'Toole , Mark Linn-Baker , Jessica Harper , and Joseph Bologna ."
"The documentary is currently being adapted for the American and European market in partnership with the production house Current Sponge , led by Sam Branson , son of the entrepreneur Richard Branson .","The documentary was adapted for the American and European markets in partnership with the production house Current Sponge , led by Sam Branson , son of the entrepreneur Richard Branson ."
"During the season finale of the show , Stork chose school teacher , Sarah Stone , who coincidentally lived only a few blocks away from his residence .","During the season finale of the show , Stork chose schoolteacher Sarah Stone , who coincidentally lived only a few blocks away from his Nashville residence ."
"Later in the evening as they camp for the night , Deianeira tells her a story that she is the daughter of a king .","Later in the evening as they camp for the night , Deianeira tells him a story that she is the daughter of a King ."
He is best known for his Latin salsa songs and ballads .,He is best known for his Latin salsa numbers and ballads .
Henley has won the Phoenix Film Critics Society Award for Best Performance by a Youth Female in a Lead or Supporting Role and the Young Artist Award for Best Performance in a Feature Film — Young Actress Age Ten or Younger in 2006 .,Henley has won the Phoenix Film Critics Society Award for Best Performance by a Youth Female in a Lead or Supporting Role and the Young Artist Award for Best Performance in a Feature .
"The German TV drama trilogy `` Heimat '' , directed by Edgar Reitz , examined the 20th-century life of a small fictional village in the Hunsrück .","The German television drama series `` Heimat '' , directed by Edgar Reitz , examined the 20th-century life of a small fictional village in the Hunsrück ."
`` Avatar '' -themed roller coasters at Nickelodeon Universe in the Mall of America and one formerly at `` Kings Island '' also appeared .,`` Avatar : The Last Airbender '' -themed roller coasters at Nickelodeon Universe in the Mall of America and one formerly at Kings Island also appeared .
"Melina lost to Candice in several tag team matches , as well as in non-title bouts over the next few weeks .","Melina continued to lose to Candice in various tag team matches , as well as in non-title bouts over the next few weeks ."
"Wallenfels is a town in the district of Kronach , in the Frankenwald ( `` Franconian Forest '' ) of Bavaria , Germany .","Wallenfels is a town in the district of Kronach , in Bavaria , Germany ."
"During the fourth season of `` Ellen '' in 1997 , DeGeneres came out publicly as a lesbian in an appearance on `` The Oprah Winfrey Show '' .","During the fourth season of `` Ellen '' in 1997 , she came out as a lesbian in an appearance on `` The Oprah Winfrey Show '' ."
"The main match on the Raw brand was John Cena versus Triple H for the WWE Championship , which Cena won via submission after forcing Triple H to submit to the STFU .","The main match on the Raw brand was John Cena versus Triple H for the WWE Championship , which Cena won after forcing Triple H to submit to the STF ."
"In single-player mode , the player 's avatar will compete against a computer-controlled opponent , while multiplayer mode will allow two player-controlled avatars to compete head-to-head .","In single-player modes , the player 's avatar competes against a computer-controlled opponent , while multiplayer modes allow two player-controlled avatars to compete head-to-head ."
On 2 July 2009 cycling fans Kraftwerk performed at the Manchester Velodrome as part of the 2009 Manchester International Festival .,On 2 July 2009 Kraftwerk performed at the velodrome as part of the 2009 Manchester International Festival .
"On September 30 , 2007 , Hiller made his NHL debut for the Anaheim Ducks defeating the Los Angeles Kings 4–1 in London , England .","Hiller made his debut for the Ducks on September 30 , 2007 , defeating the Los Angeles Kings 4–1 in London , England ."
"He toured with the IPO in the spring of 1990 for their first-ever performance in the USSR , with concerts in Moscow and Leningrad , and toured with the IPO again in 1994 , performing in China and India .","He toured with the IPO in the spring of 1990 for its first-ever performance in the Soviet Union , with concerts in Moscow and Leningrad , and toured with the IPO again in 1994 , performing in China and India ."
Barbara Jean McNair ( born 4 March 1934 – 4 February 2007 ) was an American musician and actress .,"Barbara Jean McNair ( March 4 , 1934 – February 4 , 2007 ) was an American singer and actress ."
"Oneto died on 1 April 2014 in his hometown of Lima , Peru , aged 84 .","Oneto died on 1 April 2014 in his native Lima , aged 84 ."
"Between 23 January 2007 and 11 September 2007 , Nickelodeon released five DVD sets for the season : four sets had five episodes each , and a fifth DVD collection of all 20 episodes .","Between January 23 , 2007 and September 11 , 2007 , Nickelodeon released five DVD sets for the season : four sets containing five episodes each , and a fifth DVD collection of all twenty episodes ."
Christopher Michael Hewett ( 5 April 1921 – 3 August 2001 ) was an English actor and theatre director best known for his role as Lynn Aloysius Belvedere in the American television sitcom `` Mr. Belvedere '' .,Christopher Michael Hewett ( 5 April 1921 – 3 August 2001 ) was an English actor and theatre director best known for his role as Lynn Aloysius Belvedere on the ABC sitcom `` Mr. Belvedere '' .
She appeared in many movies from the early 1940s through the late 1980s .,She appeared in many films from the early 1940s to the late 1980s .
"It was recorded live on Saturday July 12 , 1986 during the `` Magic Tour '' at Wembley Stadium in London , England and was released on May 26 , 1992 .","It was recorded live on 12 July 1986 during The Magic Tour at Wembley Stadium in London , England ."
Shane McMahon took the liberty of reminding The Rock of how Vince screwed him out of the WWF Championship earlier that year at WrestleMania and also in a steel cage match the day after WrestleMania .,Shane reminded The Rock of how Vince screwed him out of the WWF Championship earlier that year at WrestleMania and also in a steel cage match the day after WrestleMania .
"In addition , according to Sorkin , the storylines began to focus less on Sam and more on Josh Lyman , the deputy chief of staff .","In addition , according to Sorkin , the storylines began to focus less on Sam and more on Josh Lyman , the Deputy Chief of Staff ."
Amy Frederica Brenneman ( born 22 June 1964 ) is an American producer and actor .,"Amy Frederica Brenneman ( born June 22 , 1964 ) is an American actress , writer , and producer ."
The show featured the first television appearance of then 2 year old Tiger Woods who showed off his swing for Bob Hope and James Stewart .,The show featured the first television appearance of then two-year-old Tiger Woods who showed off his swing for Bob Hope and James Stewart .
"The Real Adventures of Jonny Quest is an American animated action-adventure television series produced by Hanna-Barbera and broadcast on Cartoon Network from August 26 , 1996 to April 16 , 1997 .","The Real Adventures of Jonny Quest ( also known as Jonny Quest : The Real Adventures ) is an American animated action-adventure television series produced by Hanna-Barbera and broadcast on Cartoon Network from August 26 , 1996 to April 16 , 1997 ."
Vladimir Kramnik thought that Lasker played quite well and the match was an `` even and fascinating fight '' until Lasker blundered in the last game .,"On the other hand , Vladimir Kramnik thought that Lasker played quite well and the match was an `` even and fascinating fight '' until Lasker blundered in the last game ."
"Joaquim Dos Santos is an American television director of animated cartoons , best known for his directing work on `` Justice League Unlimited '' .","Joaquim Dos Santos is an American television director of animated cartoons , best known for his directing work on `` Justice League Unlimited '' , ' and The Legend of Korra ."
It is owned by the city of Saint Paul and operated by Minnesota Sports & Entertainment .,The arena is owned by the city of Saint Paul and operated by Minnesota Sports & Entertainment .
"Piret Järvis ( born February 6 , 1984 in Tallinn , Estonia ) is an Estonian musician , and member of the popular girl group Vanilla Ninja .","Piret Järvis ( born 6 February 1984 in Tallinn ) is an Estonian singer , guitarist , and songwriter of the popular girl group Vanilla Ninja ."
"Kristen Schaal ( born January 24 , 1978 ) is an American stand-up comedienne , actress and voice artist .","Kristen Schaal ( ; born January 24 , 1978 ) is an American actress , voice artist , writer , and comedian ."
"Backlash : In Your House was a professional wrestling pay-per-view ( PPV ) event produced by the World Wrestling Federation ( WWF ) promotion , which took place on April 25 , 1999 at the Providence Civic Center in Providence , Rhode Island .","Backlash : In Your House was a professional wrestling pay-per-view event produced by the World Wrestling Federation ( WWF ) promotion and presented by Castrol GTX , which took place on April 25 , 1999 , at the Providence Civic Center in Providence , Rhode Island ."
"Smith began started her own act around 1913 , at Atlanta 's `` 81 '' Theatre .","Smith began forming her own act around 1913 , at Atlanta 's `` 81 '' Theater ."
"Anacle Michael Ghounam Kiessou , better known by his stage name Michael Kiessou is a Cameroonian singer-songwriter and entertainer .",Anacle Michael Ghounam Kiessou better known by his stage name Michael Kiessou is a cameroonian singer and entertainer .
"He wrote scripts for the television series `` EZ Streets '' , `` Millennium '' and `` The Black Donnellys '' .","He has written scripts for the television series `` EZ Streets '' , `` Millennium '' and `` The Black Donnellys '' ."
"Lena Mary Calhoun Horne ( June 30 , 1917 – May 9 , 2010 ) was an American singer , actress , civil rights activist and dancer .","Lena Mary Calhoun Horne ( June 30 , 1917 – May 9 , 2010 ) was an American jazz and pop music singer , dancer , actress , and civil rights activist ."
Monk parakeets are very intelligent and social birds .,"Monk parakeets are highly intelligent , social birds ."
"The series stars the well-known title characters from the `` Tom and Jerry '' shorts , and is the first made for TV cartoon to emulate the theatrical shorts .","The series stars the title characters from the `` Tom and Jerry '' shorts , and also is the first made for television iteration of the cartoons to emulate the theatrical shorts ."
"They were later joined by guitarist Niklas Sundin , bassist Johann Larsson and vocalist Mikael Stanne .","Dronjak and Strömblad were later joined by guitarist Niklas Sundin , bassist Johan Larsson , and vocalist Mikael Stanne ."
"In this episode , Bart , and Ned Flanders ' son , Todd , decide to enter a miniature golf tournament .","In the episode , Homer 's son , Bart , and Ned Flanders ' son , Todd , decide to enter a miniature golf tournament ."
"Bad Tölz is known for its spas , historic medieval town , and spectacular views of the alps .","Today , Bad Tölz is known for its spas , historic medieval town , and spectacular views of the Alps ."
"On December 29 , 2014 , De Laurentiis announced on her website that she and Todd separated in July , and have decided to end their marriage .","On December 29 , 2014 , De Laurentiis announced on her website that she and Todd separated the previous July , and had decided to end their marriage ."
"The new version features a new look , and built-in 3D effects .",The new version featured a new look and built-in 3D effects .
"Jacob Benjamin Gyllenhaal ( born December 19 , 1980 ) is an Academy Award-nominated American actor .","Jacob Benjamin `` Jake '' Gyllenhaal ( ; born December 19 , 1980 ) is an American actor ."
The role was later recast to Nona Gaye .,The role was subsequently recast to Nona Gaye .
"The game will then say `` Now choose your game '' and There are six different games : After choosing a game , the voice will then say `` Now how many shifters do we have ? ''","and there are six different games : After choosing a game , the voice will then say `` Now how many shifters do we have ? ''"
"The song became the group 's first number one in the UK on October 15 , 2006 , and later rose to number one on the Modern Rock Tracks on October 26 , 2006 , where it would stay for seven weeks .","The song became the group 's first number one in the UK on October 15 , 2006 , staying there for two weeks , and later rose to number one on the Modern Rock charts on October 26 , 2006 , where it would stay for seven weeks ."
"Edgar Cayce was born on March 18,1877 near Hopkinsville , Kentucky .","Edgar Cayce was born on March 18 , 1877 , near Beverly , south of Hopkinsville , Kentucky ."
"Dick York ( September 4 , 1928 – February 20 , 1992 ) was an American actor .","Richard Allen `` Dick '' York ( September 4 , 1928 – February 20 , 1992 ) was an American actor ."
