"Whereas Costello thinks the parliament would be a forum in which he can strengthen his power , quoting from famous speeches by Winston Churchill and Abraham Lincoln , the other members ruin the idea because they have no discipline and feel indifferent .","Costello , however , considers the parliament to be a forum in which he can consolidate his power , citing famous speeches by Winston Churchill and Abraham Lincoln ; the other members ruin this noble idea with their lack of discipline and ostentatious indifference ."
"The lieutenant governor of Alabama is Kay Ivey , a Republican , and the Chief Justice of the Alabama Supreme Court is Sue Bell Cobb , a Democrat .",The current chief justice of the Alabama Supreme Court is Republican Roy Moore .
"In February 1919 the local people voted in the first elections to the Polish Sejm , but soon after the German commanders changed their minds and kept the Polish soldiers from the area and in May passed it to Lithuania to control .","In February 1919 the local inhabitants took part in the first free elections to the Polish Sejm , but soon afterwards the German commanders changed their mind ."
The moons were provisionally designated S/2005 P 1 ( Hydra ) and S/2005 P 2 ( Nix ) .,They were provisionally designated S/2005 P 1 ( Hydra ) and S/2005 P 2 ( Nix ) .
"He was first elected to the United States House of Representatives in 1976 to represent Hawaii 's Second Congressional District , and he served for 13 years .","Akaka was first elected to the United States House of Representatives in 1976 to represent , comprising all of the state outside the inner ring of Honolulu ."
Jablanczy graduated from the University of Paris 1 Pantheon-Sorbonne and the `` Institut d'études politiques de Paris '' .,Jablanczy graduated from the Pantheon-Sorbonne University and the Institut d'Études Politiques de Paris .
The Treaty replaced the Republic by a dominion of the British Commonwealth with the King represented by a Governor-General of the Irish Free State .,The Treaty proved controversial in Ireland insofar as it replaced the Republic by a dominion of the British Commonwealth with the King represented by a Governor-General of the Irish Free State .
"With the defeat of the Independent State of Croatia , the movement ceased to exist .","With the defeat of the Independent State of Croatia , the movement went dormant ."
"After the presidential elections had ended , Schleicher held a series of secret meetings with Hitler in May 1932 , and thought that Hitler had agreed to support the new `` presidential government '' Schleicher was building .","After the presidential elections had ended , Schleicher held a series of secret meetings with Hitler in May 1932 and thought that he had obtained a `` gentleman 's agreement '' in which Hitler had agreed to support the new `` presidential government '' that Schleicher was building ."
He is also the first openly gay person elected to the Pennsylvania General Assembly .,Sims was the first openly gay person elected to the Pennsylvania General Assembly .
"When elected in 1967 , she became the first non-White person and the first woman elected to the Kentucky Senate .","When elected in 1967 , she became the first person of color and the first woman elected to the Kentucky State Senate ."
"Xerxes then returned home with some of his army , leaving his general Mardonius to finish off the Greeks the next year .","Xerxes then retreated with much of his army , leaving his general Mardonius to finish off the Greeks the following year ."
"The French socialists were strongly pacifist , but following the assassination of Jaurès in 1914 they were unable to resist the wave of militarism which followed the outbreak of World War I .","The French socialists were strongly anti-war , but following the assassination of Jaurès in 1914 they were unable to resist the wave of militarism which followed the outbreak of World War I ."
He is the current director of the General Office of the Communist Party of China .,He is also a member of the 18th Politburo of the Communist Party of China .
"On 13 March 1933 , elections were held in Frankfurt , and Adolf Hitler 's Nazi Party won .","On 13 March 1933 , elections were held in Frankfurt for the municipal council , and Adolf Hitler 's Nazi Party won ."
"Usually , the things a state must have are mainly political , not legal .","In actual practice , the criteria are mainly political , not legal ."
She was an adopted daughter of Mustafa Kemal Atatürk .,She was one of the adopted daughters of Mustafa Kemal Atatürk .
The informers were publicly punished and banished from the city .,The informants were publicly punished and banished from the city .
"While working with Bob Woodward at The Washington Post , the two did the majority of the most important news reporting on the Watergate scandal .","Along with Bob Woodward at `` The Washington Post '' , he did the majority of the most important news reporting on the Watergate scandal ."
He said that he wanted to confront the Americans `` with more than words ... the logical answer was missiles . '',He said he wanted to confront the Americans `` with more than words ... the logical answer was missiles . ''
Reverend Villars wants to keep Evelina away from Mme .,To keep Evelina from Mme .
"When the Chinese Jin Dynasty switched support from the Mongols to the Tatars in 1161 , they destroyed Khabul Khan .","When the Jurchen Jin dynasty switched support from the Mongols to the Tatars in 1161 , they destroyed Khabul Khan ."
"Article III United States federal judges are appointed by the President with the consent of the Senate to serve until they resign , are impeached and convicted , retire , or die .","Article III federal judges are appointed by the President with the consent of the Senate to serve until they resign , are impeached and convicted , retire , or die ."
"The Oklahoma House of Representatives is the lower house and larger body of the two houses of the Oklahoma Legislature , the other being the Oklahoma Senate .",The upper house of the Oklahoma Legislature is the Oklahoma Senate .
"Anne Marie was displaced as his heir by the birth of the Old Pretender 's son , Charles Edward Stuart ( `` Bonnie Prince Charlie '' ) in December 1720 .","She was displaced as heir by the birth of the Old Pretender 's son , Charles Edward Stuart ( `` Bonnie Prince Charlie '' ) , on 31 December 1720 ."
"Ferdinand 's alliance with various Italian princes and with Emperor Maximilian I , expelled the French by 1496 and installed Alfonso 's son , Ferdinand , on the Neapolitan throne .","Ferdinand allied with various Italian princes and with Emperor Maximilian I to expel the French by 1496 and install Alfonso 's son , Ferdinand , on the Neapolitan throne ."
"In 1944 , Peterson became the first for the National Labor Relations Board in Washington , D.C .","In 1944 , Peterson became the first lobbyist for the National Labor Relations Board in Washington , D.C ."
"He served as the second elected Mayor of the District of Columbia from 1979 to 1991 , and again as the fourth Mayor from 1995 to 1999 for the Democratic Party .","He was elected again as mayor in 1994 , serving from 1995 to 1999 ."
He was in the United States House of Representatives from 2001 to 2011 .,The act passed in the House of Representatives .
On 9th February he entered the Spanish Council of State .,On 9 February he entered the Spanish Council of State .
"In the seventies he was named several times to be a candidate for a post in the government of the Netherlands , but he did not want to be a politician .","In the 1970s he was named several times to be a candidate for a function in the government of the Netherlands , but he did not have political aspirations ."
King in Prussia was the title used by the rulers of Prussia from 1702 to 1772 .,King `` in '' Prussia was a title used by the Electors of Brandenburg from 1701 to 1772 .
In 2008 he went to Brussels to be a permanent representative of Romania to the European Union .,In 2008 he left the UN to become the Permanent Representative of Romania to the European Union .
"Berneri , a World War I veteran , University of Florence professor of humanities , and a member of the Unione Anarchica Italiana , fought always Fascists , and he started to fight fascism until1926 , when he was forced to escape from Italy and he went in France , then Switzerland , Germany , Belgium , Luxembourg , and finally the Netherlands .","Berneri , a World War I veteran , University of Florence professor of humanities , and a member of the Unione Anarchica Italiana , had been opposed to the takeover of his country by Fascists , engaging in resistance until 1926 , when he was forced to take refuge in France , then Switzerland , Germany , Belgium , Luxembourg , and finally the Netherlands ."
"Francis Fukuyama ( born October 27 , 1952 ) is an American political scientist and author , who is most known for his widely discussed book `` The End of History and the Last Man '' was published in 1992 , in which thesis of a post-Cold War .","Yoshihiro Francis Fukuyama ( born October 27 , 1952 ) is an American political scientist , political economist , and author ."
It is the only original Division to be held by just one party since the first Federal election .,It is the only original division to be held by just one party since the first federal election .
"Following a widely panned debate performance , poor polling numbers , and a poor fundraising campaign , Lincoln Chafee announced on October 23 that he would be suspending his campaign .","Following a widely panned debate performance , bad polling numbers , and a poor fundraising campaign , Lincoln Chafee announced on October 23 that he would be suspending his campaign ."
"A repeal with re- ( or ) of the repealed law , or a repeal without replacement .",A repeal is the removal or reversal of a law .
"During the period of December 5 through December 11 , 1974 , the student demonstrators also built a temporary mausoleum for U Thant on the grounds of the RUSU and gave anti-government speeches .","During the period of 5-11 December , the student demonstrators also built a temporary mausoleum for Thant on the grounds of the RUSU and gave anti-government speeches ."
"Consequently , it supported the candidacy of François Mitterrand , a former minister of the Fourth Republic who had been a conservative , then an independent of the left .","Consequently , it supported the candidacy of François Mitterrand , a former minister of the Fourth Republic who had been a conservative , then a leftist independent ."
Vilsack served in the Iowa State Senate before he ran for governor in 1998 .,He was elected to the Iowa Senate in 1992 .
"The unpopularity of Tinoco 's government led to a considerable decline in the size , wealth , and political influence of the Costa Rican military .","The unpopularity of Tinoco 's regime led , after he was overthrown , to a considerable decline in the size , wealth , and political influence of the Costa Rican military ."
"It focuses on the intersection of politics , policy , business and international relations , The Hill coverage includes Congress , the White House and federal campaigns .","Focusing on the intersection of politics , policy , business and international relations , `` The Hill '' coverage includes Congress , the White House and federal campaigns ."
"After the war , Suwałki was still a capital of the powiat .","After the war , Suwałki was retained as capital of the `` powiat '' ."
"Had it been adopted , this proposed amendment would have given Washington , D.C. full representation in both houses of the Congress .","Also , this proposed amendment would have repealed the Twenty-third Amendment ."
"This power shift also allowed him to make swift changes in the system’s central office , alter teacher qualification requirements , and implement a school consolidation process .","The power shift also allowed Fenty to make swift changes in the system 's central office , alter teacher qualification requirements , and implement a school consolidation process ."
He is a member of the Republican Party and is the longest-serving governor in Iowa or American history .,Branstad is the longest serving governor in American history .
"Sreenevasan said the main problems for Malaysia were `` unhappiness ... in the Sarawak [ election ] , unhappiness about corruption , [ and ] unhappiness about the lack of independence of our institutions . ''","She summed up the main issues raised by Bersih as `` unhappiness ... in the Sarawak [ election ] , unhappiness about corruption , [ and ] unhappiness about the lack of independence of our institutions . ''"
"He was Foreign Minister from 1959 to 1971 , chairman of the Democrat Party from 1979 to 1982 , and Deputy Prime Minister from 1980 to 1982 .","He was foreign minister from 1959 to 1971 , chairman of the Democrat Party from 1979 to 1982 , and deputy prime minister from 1980 to 1982 ."
He has since gained international recognition for his leadership as president in rebuilding the country 's once segregated society .,He has since achieved international recognition for his leadership as president in rebuilding the country 's once segregated society .
"It was passed by the Congress on March 2 , 1861 and sent to the state legislatures for ratification .","It was passed by the 36th Congress on March 2 , 1861 , and submitted to the state legislatures for ratification ."
"Ramsey is credited with being the first Union governor to commit troops during the American Civil War ( he happened to be in Washington , D.C. when fighting broke out ) .","Ramsey is credited with being the first Union governor to commit troops during the American Civil War ( He happened to be in Washington , D.C. when fighting broke out ."
"Roberta Wright McCain ( born February 7 , 1912 ) is the widow of Admiral John S. McCain , Jr. and mother of the Republican Arizona Senator and two-time Presidential candidate John S. McCain III .","Roberta Wright McCain ( born February 7 , 1912 ) is the centenarian widow of Admiral John S. McCain , Jr. ( married from 1933 to 1981 , his death ) and mother of the Republican Arizona Senator and two-time Presidential candidate John S. McCain III ."
"Around 1929 Robert Menzies , a member of the Victorian Parliament , joined with Wilfrid Kent Hughes to form the Young Nationalists Organisation .","Around 1929 , Robert Menzies , then a member of the Victorian Legislative Council , joined with Wilfrid Kent Hughes to form the Young Nationalists Organisation ."
"This is a clue to the origin of Hotepsekhemwy 's dynasty , and shows a likely source of political power .","This is thought to be another clue to the origin of Hotepsekhemwy 's dynasty , indicating a likely source of political power ."
The current leaders are Republican Majority Leader Mitch McConnell of Kentucky and Democratic Minority Leader Harry Reid of Nevada .,The current Assistant Majority Leader is Republican John Cornyn of Texas .
The Division of Newcastle is a Federal Electoral Division for the Australian House of Representatives in the state of New South Wales .,The Division of Newcastle is an Australian electoral division in the state of New South Wales .
The Pakistan Declaration ( titled Now or Never ; Are We to Live or Perish Forever ? ),Pakistan Declaration ( titled Now or Never ; Are We to Live or Perish Forever ? )
"Her uncles were John F. Kennedy , Robert F. Kennedy , and Ted Kennedy .","Senator Robert F. Kennedy , U.S ."
"Louis I. Gladstone ( May 22 , 1927 – April 10 , 2016 ) was an American politician .","Louis I. Gladstone ( May 22 , 1927 – April 10 , 2016 ) was an American politician in Connecticut ."
"After the death of Alexander in June 323 BC , Seleucus initially supported Perdiccas , the regent of Alexander 's empire , and was made Commander of the Companions ( the elite cavalry of Alexander ) at the Partition of Babylon in 323 BC .","After the death of Alexander in June 323 BC , Seleucus initially supported Perdiccas , the regent of Alexander 's empire , and was appointed Commander of the Companions and chiliarch at the Partition of Babylon in 323 BC ."
"This led the Florida Legislature to create new agencies ( the Joint Underwriting Association , the Florida Windstorm Underwriting Association and the Florida Hurricane Catastrophe Fund ) to restore important insurance coverage .","This led the Florida Legislature to create new entities , such as the Joint Underwriting Association , the Florida Windstorm Underwriting Association , and the Florida Hurricane Catastrophe Fund , in effort to restore adequate insurance capacity ."
The President of Trinidad and Tobago is the person who is in charge of the country of Trinidad and Tobago .,The current President of Trinidad and Tobago is Anthony Carmona .
Speaker Jenkins resumed Labor practice from 2007 until the election of Peter Slipper in late 2011 .,Speaker Harry Jenkins resumed Labor practice from 2007 until the election of Peter Slipper in late 2011 .
"On 14 June 1978 , Healey likened being attacked by the mild-mannered Geoffrey Howe in the House of Commons to being `` savaged by a dead sheep '' .","On 14 June 1978 , Healey likened being attacked by the mild-mannered Sir Geoffrey Howe in the House of Commons to being `` savaged by a dead sheep '' ."
"The mayor finally ordered a widespread evacuation of the island after midnight on August 18 , but by then the bridges to the mainland were no longer usable as they have been broken .","The mayor finally ordered a widespread evacuation of the island after midnight on August 18 , but by then , the bridges to the mainland were uncrossable ."
"Caesar then became involved in an Egyptian civil war between the child pharaoh and his sister , wife , and co-regent queen , Cleopatra .","Caesar then became involved with an Egyptian civil war between the child pharaoh and his sister , wife , and co-regent queen , Cleopatra ."
He served as Prime Minister of France from March 1952 through March 1953 .,He served as Prime Minister of France in 1952 .
"The Liberals hated García Moreno ; when he was elected a third time in 1875 , it was considered to be his death warrant .","Therefore , when he was elected a third time in 1875 , it was considered to be his death warrant ."
He is a member of the Republican party .,He is a member of the Republican Party .
"Fischer was also in favour of stationing German troops in Afghanistan , but he advised Schröder not to join the war in Iraq .","Although Fischer was also in favour of stationing German troops in Afghanistan , he advised chancellor Schröder not to join the war in Iraq ."
"The London School Board voted against his idea , but it also voted against the idea that public money should be used to support students attending church schools .","The Board voted against his idea , but it also voted against the idea that public money should be used to support students attending church schools ."
"From 1968 and 1972 , he was Minister of Public Works .","In 1987 , he was Minister of Justice ."
The Generalissimo regards these armies as the chief threat to his supremacy ... has made no sincere attempt to arrange at least a truce with them for the duration of the war ... No diplomatic genius could have overcome the Generalissimo 's basic unwillingness to risk his armies in battle with the Japanese ...,The Generalissimo naturally regards these armies as the chief threat to the country and his supremacy ... has seen no need to make sincere attempt to arrange at least a truce with them for the duration of the war ... No diplomatic genius could have overcome the Generalissimo 's basic unwillingness to risk his armies in battle with the Japanese . ''
The head of government of the self-governing mainland territories is called the Chief Minister .,The head of government of the self-governing internal territories is called the Chief Minister .
"In October 1515 , King Francis I of France captured Milan .","In October 1515 , King Francis I of France recaptured Milan ."
"He was one of the founders and the first president of the All-India Muslim League , and served as President of the League of Nations from 1937-38 .",He was one of the founders and the first president of the All-India Muslim League .
They took up William Clito’s cause and started a dangerous rebellion .,They took up William Clito’s cause and commenced a dangerous rebellion .
"William Warren Scranton ( July 19 , 1917 – July 28 , 2013 ) was an American Republican Party politician .","William Warren `` Bill '' Scranton ( July 19 , 1917 – July 28 , 2013 ) was an American Republican Party politician ."
Baekje was one of the three kingdoms of Korea together with Goguryeo and Silla .,"It was one of the Three Kingdoms of Korea , together with Goguryeo and Silla ."
"Before 1931 , the junior status of dominions was shown in the fact that it was British ministers who advised the King , with dominion ministers , if they met the King at all , escorted by the constitutionally superior British minister .","Prior to 1931 , the junior status of dominions was shown in the fact that it was British ministers who advised the King , with dominion ministers , if they met the King at all , escorted by the constitutionally superior British minister ."
"At the end of his life , the King was embittered that his establishment of a Congo Free State was spoilt by its unscrupulous government .","At the end of his life , the king was embittered by the growing perception that his establishment of a Congo Free State was mitigated by its unscrupulous government ."
It was won by Conservative Party candidate and the incumbent mayor Boris Johnson who has been mayor since the 2008 election .,It was won by the incumbent mayor Boris Johnson of the Conservative Party .
"In 1192 , Minamoto no Yoritomo and the Minamoto clan established a military government in Kamakura .","In 1192 , Yoritomo and the Minamoto clan established a military government in Kamakura ."
"In an interview with ABC7 reporter Alan Wang , Ayers said that `` Now that 's being blown into dishonest narratives about hurting people , killing people , planning to kill people .","In response to Grathwohl 's claims , Ayers stated , `` Now that 's being blown into dishonest narratives about hurting people , killing people , planning to kill people ."
The Ustaše general headquarters once published a pamphlet that said : `` the concentration and labor camp in Jasenovac can receive an unlimited number of internees [ prisoners ] . '',A circular from the Ustaše general headquarters reads : `` the concentration and labor camp in Jasenovac can receive an unlimited number of internees '' .
The Prime Minister of Thailand ( ; ) is the head of government of Thailand .,The prime minister is also the chair of the Cabinet of Thailand .
"At Oxford , he studied at University College to know about Oxford 's inter-disciplinary course in `` Philosophy , Politics , and Economics '' ( PPE ) , especially Latin America and eastern Europe .","At University College , Oxford he studied Philosophy , Politics , and Economics , specialising in Latin America and eastern Europe ."
"Since the last election on 13 June 2004 , the 42 city council seats are allocated as follows :","Since the last election on 25 May 2014 , the 43 city council seats are allocated as follows :"
"It is in northern Queensland , and is named after Sir Robert Herbert , the first Premier of Queensland ( 1859–1866 ) .","It is located in northern Queensland , and is named after Sir Robert Herbert , the first Premier of Queensland ( 1859–1866 ) ."
"She is the mother of the 43rd U.S. President George W. Bush and of the 43rd Governor of Florida , Jeb Bush .","She is the mother of the 43rd President , George W. Bush and of the 43rd Governor of Florida , Jeb Bush ."
"He was later elected to the local council , and became the mayor of St Kilda , Victoria .","He was later elected to the local council , where he became the mayor of the City of St Kilda ."
He was also the regional councillor of Île-de-France from February 2009 until his death .,He was also a regional councillor of Île-de-France from February 2009 until his death .
Fictional Presidents who served between Nixon and Bartlet include one-term Democrat D. Wire Newman ( James Cromwell ) and two-term Republican Owen Lassiter .,Fictional Presidents who are shown to have served between Nixon and Bartlet include one-term Democrat D. Wire Newman ( James Cromwell ) and two-term Republican Owen Lassiter .
"During World War II , his mother was sent to the Dachau concentration camp , as punishment for handing out pamphlets and belonging to an anti-Fascist group .","During World War II , his mother was sent to the Dachau concentration camp as punishment for pamphleteering and belonging to an anti-Fascist group ."
"Petra Karin Kelly ( November 23 , 1947 – October 1 , 1992 ) was a German politician , peace activist and one of the founders of the Green Party of Germany .",Petra Karin Kelly ( 29 November 1947 – c. 1 October 1992 ) was a German Green politician and activist .
"She was a member of the parliamentary group of Lehet Más a Politika ( LMP ) , or Politics Can Be Different Party .","She was elected to Parliament in 2010 and was a member of the parliamentary group of Lehet Más a Politika ( LMP ) , or Politics Can Be Different Party ."
"William Howard Taft ( September 15 , 1857 – March 8 , 1930 ) was the 27th President of the United States from March 4 , 1909 to March 3 , 1913 .","William Howard Taft was sworn in as president on March 4 , 1909 ."
Benedict is usually recognized as having had three terms or reigns as pope,Benedict is usually recognized as having had three terms as pope :
This 44th inauguration was the beginning of the term of John F. Kennedy as President and Lyndon B. Johnson as Vice President .,This 44th presidential inauguration marked the commencement of the term of John F. Kennedy as President and Lyndon B. Johnson as Vice President .
The ban was lifted by Prime Minister John Major on 17 September 1994 .,The ban was lifted by British Prime Minister John Major in September 1994 .
"He became the Prime Minister of Liechtenstein on March 27 , 2013 .","Hasler became Prime Minister of Liechtenstein on March 27 , 2013 ."
The Scottish Government has decreed that the Flag will fly on all its buildings every day from 8 am until sunset .,"The Scottish Government has ruled that the Saltire should , where possible , fly on all its buildings every day from 8am until sunset ."
Cleveland Heights is a mid-sized city in northeastern Ohio .,Cleveland Heights is reliably Democratic .
Torn Curtain is a 1966 movie directed by Alfred Hitchcock and starring Paul Newman and Julie Andrews .,"Torn Curtain is a 1966 American political thriller film directed by Alfred Hitchcock , starring Paul Newman and Julie Andrews ."
"In 2005 his biography of Gordon Brown , `` Brown 's Britain '' was published .",Peston published his biography of Gordon Brown `` Brown 's Britain '' in January 2005 .
Jacqueline Jill `` Jacqui '' Smith ( born 3 November 1962 ) is an English politician .,Jacqueline Jill `` Jacqui '' Smith ( born 3 November 1962 ) is a member of the British Labour Party .
He was the last commander-in-chief of the Polish People 's Army ( Ludowe Wojsko Polskie ) and chairman of the Polish United Workers Party 1981-1989 .,He was also the last commander-in-chief of the Polish People 's Army ( LWP ) .
Joseph Martin `` Joschka '' Fischer ( born 12 April 1948 ) was German foreign minister and Vice Chancellor in the government of Gerhard Schröder from 1998 to 2005 .,Joseph Martin `` Joschka '' Fischer ( born 12 April 1948 ) is a German politician of the Alliance '90/The Greens .
She was then an administrator at the University of London ( 1975–87 ) before entering Parliament .,She worked for Unilever ( 1973–75 ) and then as an administrator at the University of London ( 1975–87 ) before entering Parliament .
"These people include Antonio Di Pietro ( Italian Minister Of Infrastructures ) , Fausto Bertinotti ( President of the Italian Chamber of Deputies ) , Renzo Piano , and even Nobel Prize Winners like Dario Fo , Joseph E. Stiglitz , Dalai Lama , Muhammad Yunus .","He often receives letters from prominent figures such as Antonio Di Pietro ( former Italian Minister of Infrastructures ) , Fausto Bertinotti ( former President of the Italian Chamber of Deputies ) , Renzo Piano , and Nobel Prize Winners including Dario Fo , Joseph E. Stiglitz , the Dalai Lama and Muhammad Yunus ."
"He took the oath of office in March 4 , 1841 which was a cold and wet day .","He took the oath of office on March 4 , 1841 , a cold and wet day ."
"The group 's activities were primarily assassinations of Turkish diplomats and politicians in Western Europe , in the United States and the Middle East .","The group 's activities were primarily assassinations of Turkish diplomats and politicians in Western Europe , the United States and Western Asia ."
In 1917 she became a leading member of the Indian National Congress .,She had joined the Indian National Congress .
"Karl `` Ham '' Rove ( born December 25 , 1950 in Denver ) is an American political consultant and a policy advisor .","Karl Christian Rove ( born December 25 , 1950 ) is an American Republican political consultant and policy advisor ."
"In August 2013 , Raven-Symoné , gives no label to her sexuality , commented on legalizing gay marriage , `` I was excited to hear today that more states legalized gay marriage .","In August 2013 , Raven-Symoné commented on legalizing same-sex marriage , `` I was excited to hear today that more states legalized gay marriage ."
This truce was strongly opposed by the Lords Justices and the Protestant community in general in Ireland .,This truce was vehemently opposed by the Lords Justices and the Protestant community in general in Ireland .
Karl Rove was Perry’s campaign manager .,Karl Rove was Perry 's campaign manager .
"When Hindenburg met Hitler on 13 August 1932 , in Berlin , Hindenburg rejected Hitler 's demands for the Chancellorship .","In a meeting between Hindenburg and Hitler held on 13 August 1932 , in Berlin , Hindenburg firmly rejected Hitler 's demands for the chancellorship ."
"Heydar Alirza oglu Aliyev or Geidar Aliev ( , ; 10 May 1923 – 12 December 2003 ) , also spelled Haydar Aliev or Geidar Aliev was the third President of Azerbaijan for the New Azerbaijan Party from October 1993 to October 2003 .","Heydar Alirza oghlu Aliyev or Geidar Aliev ( , ; 10 May 1923 – 12 December 2003 ) , also spelled Haydar Aliev or Geidar Aliev was the third President of Azerbaijan for the New Azerbaijan Party from October 1993 to October 2003 , when his son Ilham Aliyev succeeded him ."
"The second stage in the development of the United Kingdom took effect on 1 January 1801 , when the Kingdom of Great Britain merged with the Kingdom of Ireland to form the United Kingdom of Great Britain and Ireland .","On 1 January 1801 , the Great Britain and Ireland joined to form the United Kingdom of Great Britain and Ireland ."
"In ordinary legislation , the two chambers have the same powers , but all laws for spending money or charging taxes must come from the House of Representatives .","In ordinary legislation , the two chambers have co-ordinate powers , but all proposals for appropriating revenue or imposing taxes must be introduced in the House of Representatives ."
"The Postal Reorganization Act signed by President Richard Nixon on August 12 , 1970 , replaced the cabinet-level Post Office Department with the independent United States Postal Service .","The Postal Reorganization Act was signed by President Richard Nixon on August 12 , 1970 ."
"The current prime minister of Jamaica is Andrew Holness , having been inaugurated on 3 March 2016 .",The current Prime Minister of Jamaica is Portia Simpson-Miller having been inaugurated on 5 January 2012 .
He was elected as Virginia 's 46th Attorney General in the November 2009 general election .,He was elected as Virginia 's 46th attorney general in the November 2009 general election .
"Known as Maria the Pious ( in Portugal ) , or Maria the Mad ( in Brazil ) , she was the first undisputed Queen ( in her own right ) of Portugal .","Known as Maria the Pious ( in Portugal ) , or Maria the Mad ( in Brazil ) , she was the first undisputed Queen regnant of Portugal ."
"Christine Susan Stewart ( January 3 , 1941 – April 25 , 2015 ) was a Canadian politician for the Liberal Party of Canada .","Christine Susan Stewart , PC ( January 3 , 1941 – April 25 , 2015 ) was a Canadian politician ."
"Since Minamoto no Yoritomo started the shogunate , the true power had been in the hand of the Shoguns , who were mistaken several times for the Emperors of Japan by the Chinese government .","Since Minamoto no Yoritomo launched the shogunate , true power had been in the hand of the Shoguns , who were mistaken several times for the Emperors of Japan by the western countries ."
"Some of the most important were James Farmer , ( president of the Congress of Racial Equality ) , John Lewis ( president of the Student Nonviolent Coordinating Committee ) , Martin Luther King , Jr. ( president of the Southern Christian Leadership Conference ) , Roy Wilkins ( president of the NAACP ) , and Whitney Young ( president of the National Urban League ) .","This coalition of leaders , who became known as the `` Big Six '' , included : Randolph who was chosen as the titular head of the march , James Farmer ( president of the Congress of Racial Equality ) , John Lewis ( chairman of the Student Nonviolent Coordinating Committee ) , Martin Luther King , Jr. ( president of the Southern Christian Leadership Conference ) , Roy Wilkins ( president of the NAACP ) , and Whitney Young ( president of the National Urban League ) ."
Washington 's plan included impartial justice toward Indians ; regulated buying of Indian lands ; promotion of experiments to civilize or improve Indian society ; and punishing those who violated Indian rights .,Washington 's six-point plan included impartial justice toward Indians ; regulated buying of Indian lands ; promotion of commerce ; promotion of experiments to civilize or improve Indian society ; presidential authority to give presents ; and punishing those who violated Indian rights .
"The Commonwealth had been forced to rely on Russia for protection against the rising Kingdom of Prussia , while Prussia was demanding a slice of the northwest in order to unite its Western and Eastern portions , although this would only leave the Commonwealth with a Baltic coast in Latvia and Lithuania .","The Commonwealth had been forced to rely on Russia for protection against the rising Kingdom of Prussia , which demanded a slice of the northwest in order to unite its Western and Eastern portions ; this would leave the Commonwealth with a Baltic coast only in Latvia and Lithuania ."
He served as the Speaker of the Lok Sabha from 1996 to 1998 and Chief Minister of Meghalaya from 1988 to 1990 .,He served as the Chief Minister of Meghalaya from 1988 to 1990 .
Higby is the former assistant of the White House Chief of Staff H. R. Haldeman during the Nixon Administration .,Higby was assistant to White House Chief of Staff H. R. Haldeman during the Nixon Administration .
"The PS lost the majority in the French National Assembly in 1986 , forcing Mitterrand to `` cohabit '' with the conservative government of Jacques Chirac .","The PS lost its majority in the French National Assembly in 1986 , forcing Mitterrand to `` cohabit '' with the conservative government of Jacques Chirac ."
Köhler was elected to his first five-year term by the Federal Assembly on 23 May 2004 .,He was reelected to a second term on 23 May 2009 .
"The Curtin Labor Government chose Prince Henry , Duke of Gloucester ( the brother of King George VI ) , as Governor-General during the Second World War .","The Curtin Labor Government appointed Prince Henry , Duke of Gloucester , as Governor-General during the Second World War ."
"After a brief and tumultuous year in power , a revolt by members of the Praetorian Guard compelled him to adopt the more popular Trajan as his heir and successor .","After a brief and tumultuous year in power , culminating in a revolt by members of the Praetorian Guard , Nerva was compelled to adopt the more popular Trajan as his heir and successor ."
Azam hated the idea of independence of Bangladesh during the 1971 Bangladesh Liberation War .,Azam opposed the independence of Bangladesh during the 1971 Bangladesh Liberation War .
"The Reichstag fire ( ) was an arson ( setting fire ) on the Reichstag building , the meeting place of the German Parliament , in Berlin on 27 February 1933 .","The fire started in the Reichstag building , the assembly location of the German Parliament ."
"The salute marked the marriage of Mary , Queen of Scots to the French Dauphin .","The salute marked the solemnization of the marriage of Mary , Queen of Scots , to the French Dauphin ."
"Prime Minister Jean Chrétien said that the number of flights was anywhere between 225 and 250 and that the number of passengers were between 30,000 and 45,000 .","According to Prime Minister Chrétien , the number of flights was anywhere between 225 and 250 and the number of passengers between 30,000 and 45,000 ."
"In 2010 Olaf Scholz took part in the annual Bilderberg Meeting in Sitges , Spain .","In 2010 he also participated in the annual Bilderberg Meeting in Sitges , Spain ."
"Gaetano Bresci ( November 11 , 1869 - May 22 , 1901 ) was an Italian American anarchist who killed Italian King Umberto I .","Gaetano Bresci ( ; November 10 , 1869May 22 , 1901 ) was an Italian American anarchist who assassinated King Umberto I of Italy ."
"He is reported to have succeeded by his relative and son-in-law , Varaz-Bakur II , and to have been forced to pay tribute to the Sasanids of Iran .","He is reported to have succeeded , already in an advanced age , his relative and son-in-law , Varaz-Bakur II , and to have been forced to pay tribute to the Sassanids ."
Karimganj was separated from Sylhet after the 1947 referendem ; with the rest of Sylhet falling under East Pakistan and Karimganj under India .,Karimganj was separated from Sylhet after the 1947 referendum ; with the rest of Sylhet falling under East Pakistan ( now Bangladesh ) and Karimganj under India .
There are no limits on a Prime Minister 's term .,There are no constitutional limits on a prime minister 's term .
"He became the Home Minister in 1942 , when D. S. Senanayake became Leader of the House of the State Council .",He became the Home Minister when D. S. Senanayake became Leader of the House .
"Because of the way he changed sides , his name quickly became a byword in the United States for treason or betrayal .","Because of the way that he changed sides , his name quickly became a byword in the United States for treason or betrayal ."
