"Zakarpattia Oblast is administratively subdivided into 13 raions ( districts ) , as well as 5 cities ( municipalities ) which are directly subordinate to the oblast government : Berehove , Chop , Khust , Mukachevo , and the administrative center of the oblast , Uzhhorod .",The oblast ( region ) is divided into 13 raions and five cities of regional importance including the administrative center Uzhhorod .
"Eve Myles ( born 1978 in Ystradgynlais , Powys ) , is a Welsh actress .",Myles was born in Ystradgynlais .
"The architect , Simon Ter-Hakobyan , wanted the church to look like Echmiadzin Cathedral .","Its architect , Simon Ter-Hakobyan , intended the church to resemble Etchmiadzin Cathedral ."
Tripoli is a city in Libya .,Tripoli is the capital of Libya .
The movement of these plates is also responsible for the formation of the Mariana Islands .,The movement of the Pacific and Mariana plates is also indirectly responsible for the formation of the Mariana Islands .
"A faggot is a kind of meatball , a traditional dish in the UK , especially the southwest of England , Wales , and the Black Country .","Faggots are a traditional dish in the UK , especially South and Mid Wales and the Midlands of England ."
The first European to find the lake was the explorer Ernest Giles in 1872 .,"The first European to discover the lake , the explorer Ernest Giles , encountered it in 1872 ."
Bex sits on the east side of the Rhone River in a big valley bordered on the east by the Bernese Alps and west by the Chablais Alps .,Bex sits on the east side of the Rhone River in a wide valley surrounded on the east by the Bernese Alps and west by the Chablais Alps .
"It is on the eastern edge of Barkingside in the London Borough of Redbridge , at the end of a cul-de-sac called Station Road .","The station is on the eastern edge of Barkingside in the London Borough of Redbridge , at the end of a cul-de-sac called Station Road ."
"The town is about 21 miles away from Bowling Green , Kentucky , in the southern adjacent Warren County , Kentucky","The town is approximately 21.2 miles away from Bowling Green , in Warren County ."
"The county is lower in the east , with the lowest point in the Siret River valley .","The county 's elevation decreases toward the east , with the lowest height in the Siret River valley ."
"There are 15 urban villages in the city at this time : Ahwatukee Foothills , Alhambra , Camelback East , Central City , Deer Valley , Desert View , Encanto , Estrella , Laveen , Maryvale , North Gateway , North Mountain , Paradise Valley ( not to be confused with the town of Paradise Valley ) , South Mountain and Rio Vista .","There are 15 urban villages : Ahwatukee Foothills , Alhambra , Camelback East , Central City , Deer Valley , Desert View , Encanto , Estrella , Laveen , Maryvale , North Gateway , North Mountain , Paradise Valley , Rio Vista , and South Mountain ."
The main peaks of the Bernese Alps are :,The chief passes of the Bernese Alps are :
Lanzhou ( ; Postal map spelling : Lanchow ) is the capital and largest city of Gansu in Northwest China .,Lanzhou ( ; ) is the capital and largest city of Gansu Province in Northwest China .
"Because of this varied topography and oceanic influence , different parts of South Africa have different climates .","Due to this varied topography and oceanic influence , a great variety of climatic zones exist ."
Sriharikota is a barrier island off the coast of the southern state of Andhra Pradesh in India .,"Sriharikota is a barrier island off the Bay of Bengal coast located in the Indian state of Andhra Pradesh , India ."
"Finally , it flows , as a left tributary , into the Tarn river in the city of Millau , at about of altitude .",The Dourbie flows into the Tarn in Millau .
It is located at the center of three possible routes to visit the Avalon Peninsula .,It is located at the centre of three possible routes to visit the Avalon Peninsula .
Its lower reaches form part of the Adelaide and Mary River Floodplains .,Its lower reaches form part of the Adelaide and Mary River Floodplains Important Bird Area .
"Bristol Filton Airport or Filton Aerodrome lies on the border between Filton and Patchway , within South Gloucestershire , north of Bristol , England .","Bristol Filton Airport or Filton Aerodrome was a private airport on the border between Filton and Patchway , within South Gloucestershire , north of Bristol , England ."
"The Romans must at this time have been marching northwestward from the area that is now the city of Detmold , passing east of Osnabrück ; they must then have camped in this area before being attacked .","On the basis of Roman accounts , the Romans were marching northwest from what is now the city of Detmold , passing east of Osnabrück after camping in the area , prior to the attack ."
"Although the leaders of the pogrom did not explicitly call for Greeks to be killed , between 13 and 16 Greeks ( including two Orthodox clerics ) and at least one Armenian died during or after the pogrom as a result of beatings and arson .","According to most sources , between 13 and 16 Greeks and one Armenian ( including two clerics ) died as a result of the pogrom ."
"The next most important event is the `` Hungarian Revolution of 1848 '' , when the inhabitants of the country mutinied again .",The most important port is Budapest .
"Other rivers which also flow into the Gulf of California are the Fuerte , Mayo , Sinaloa , Sonora , and the Yaqui .","Rivers which flow into the Gulf of California include the Colorado , Fuerte , Mayo , Sinaloa , Sonora , and the Yaqui ."
"During the 1970s–2000s , the village of Greenwood grew in population , as many other air force bases in eastern Canada closed and their aircraft and personnel moved to CFB Greenwood .","During the 1970s–2000s , the village of Greenwood expanded in population as numerous other air force bases in eastern Canada closed and their aircraft and personnel consolidated at CFB Greenwood ."
Seßlach is a German city in the north of Franconia .,Seßlach is located in Upper Franconia .
"The city was defended by 5,000 German troops , including navy , air force and city police .","The city was defended by roughly 5,000 German troops , including converted navy , air force and city police personnel ."
"The Province of Trieste ( Italian : Provincia di Trieste , Slovene : Tržaška pokrajina ) is a province in the autonomous Friuli-Venezia Giulia region of Italy .","The Province of Trieste ( , ) is a province in the autonomous Friuli-Venezia Giulia region of Italy ."
"By the time of the invasion , the Germans had laid almost six million mines in northern France .","By the time of the Allied invasion , the Germans had laid almost six million mines in Northern France ."
"The tip of Mount Elbert at 14,440 feet ( 4,401 m ) elevation in Lake County is the state 's highest point and the highest point in the entire Rocky Mountains .",Mount Elbert is the highest summit of the Rocky Mountains .
"Colorado , Wyoming , and Utah are the only three U.S. states that have only lines of latitude and longitude for boundaries and that have no natural borders .","Colorado , Wyoming and Utah are the only states which have boundaries defined solely by lines of latitude and longitude"
"Pant is a town in Shropshire , England , UK .","Pant is a village in Shropshire , England ."
"The earthquake triggered an avalanche on Mount Everest , killing at least 19 people .",This earthquake caused avalanches on Mount Everest .
It has a number of dams for flood control and hydroelectric power .,It is extensively dammed for flood control and hydroelectric power .
Alice Springs has a large number of visitors up of :,Alice Springs has a large itinerant population .
"Islam is the religion of the majority of the Palestinian population residing in the Palestinian territories , with Muslims comprising 75 % of the population of the West Bank , and 99 % of the population of the Gaza Strip .","Islam is the religion of the majority of the Palestinian population , with Muslims comprising 80-85 % of the population of the West Bank , when including Israeli Settlers , and 99 % of the population of the Gaza Strip ."
The name of the village is derived from the Chuvash words `` ( the name of the river flowing through the village ) and `` ( `` beginning '' ) . ``,The Khirlep River flows through the village .
Pleasant Grove Township is a township in the County of Des Moines in Iowa .,"Pleasant Grove Township is a township in Des Moines County , Iowa ."
It is about five miles northeast of Bodmin .,It is approximately five miles northeast of Bodmin .
"Small-scale gold mining began at Imarlkba , near Barramundi Creek , and Mundogie Hill in the 1920s and at Moline ( previously called Eureka and Northern Hercules mine ) , south of the Park , in the 1930s .","Small-scale gold mining began at Imarlkba , near Barramundi Creek , and Mundogie Hill in the 1920s and at Moline ( previously called Eureka and Northern Hercules mine ) , south of the park , in the 1930s ."
This is a list of cities in Australia sorted by state .,This is a list of cities in Australia arranged by state .
The city is a major trading and farming center in the area .,The Farah Airport is located in the area .
Krusenstern Island ( and similar names ) is a place name honoring the Baltic German explorer Adam Johann von Krusenstern ( 1770 – 1846 ) .,Krusenstern Island ( and similar names ) is a toponym honoring the Baltic German explorer Adam Johann von Krusenstern ( 1770–1846 ) .
The village is 2 km west of Muri .,The village is west of Muri .
Jamaica is the third-largest island country in the Greater Antilles .,Jamaica is the fourth-largest island country in the Caribbean .
"Three main networks exist ; the largest , called the `` grand réseau sud '' ( `` large south network '' ) , lies under the Ve , VIe , XIVe and XVe arrondissements , a second under the XIIIe arrondissement , and a third under the XVIe , though other minor networks are found under the XIIe , XIVe and XVIe for instance .","Three main networks exist ; the largest , called the `` grand réseau sud '' ( `` large south network '' ) , lies under the 5th , 6th , 14th and 15th arrondissements , a second under the 13th arrondissement , and a third under the 16th , though other minor networks are found under the 12th , 14th and 16th for instance ."
The barrier was the second of two `` great walls '' created by the Romans in Britannia .,The barrier was the second of two `` great walls '' created by the Romans in Northern Britain .
"To its south is Italy , to the southwest France .","To its south lies Italy , to the southwest France ."
"South Africa is home to an estimated 5 million illegal immigrants , counting about 3 million Zimbabweans .","South Africa is home to an estimated 5 million illegal immigrants , including some 3 million Zimbabweans ."
The area was first called the Navarre Diggings after gold was found in June 1859 by a group led by James Law ( 1827-1910 ) .,The area was first called the Navarre Diggings when gold was discovered there in June 1859 by a group led by James Law ( 1827-1910 ) .
Riads were the city homes of the wealthiest citizens such as merchants and courtiers .,Riads were the stately city homes of the wealthiest citizens such as merchants and courtiers .
"Maastricht received its City Rights fairly early , in 1204 .",Maastricht received city rights in 1204 .
The continent of Antarctica is a land mass that is most of the area within the Antarctic Circle .,The continent of Antarctica covers much of the area within the Antarctic Circle .
Genappe is a municipality in the Belgian province of Walloon Brabant .,Genappe is a Walloon municipality located in the Belgian province of Walloon Brabant .
"The province had borders with Kazusa Province to the south , Musashi and Kōzuke Provinces to the west , and Hitachi and Shimotsuke Provinces to the north .","It was bordered by Kazusa Province to the south , Musashi and Kōzuke Provinces to the west , and Hitachi and Shimotsuke Provinces to the north ."
"The Northwest Highlands are the northern third of Scotland , which is separated from the Grampian Mountains by the Great Glen .",The Northwest Highlands are located in the northern third of Scotland that is separated from the Grampian Mountains by the Great Glen ( Glen More ) .
Zanzibar is the name of an archipelago in the Indian Ocean 25–50 km off the coast of East Africa .,Zanzibar is one of the Indian Ocean islands .
Illinois was the first state to ratify the 13th Amendment to the Constitution which helped abolished slavery in the United States .,Illinois ( ) is a state in the midwestern region of the United States .
The Nord-Vest region is made up of these counties : 1123,The Nord-Vest region is made up of the following counties :
The Nord-Est region is made up of these countries :,The Nord-Est region is made up of the following counties :
"Because of the Confederate threat , Union troops used logs from the town 's houses to fortify their defenses .","Because of the threat of Rebel attacks , Union troops used logs from the town 's dwelling to fortify their defenses ."
"About 5 feet of sand was scoured , leaving beachfront homes in a natural vegetation state .","About of sand was scoured , leaving beachfront homes in a natural vegetation state ."
"It is still the main religion of Europe , the Americas , the Philippines , and Southern Africa .","Christianity is the predominant religion in Europe , the Americas and Southern Africa ."
Magnolia is a city of the state of Arkansas in the United States of America .,"Magnolia is a city in Columbia County , Arkansas , United States ."
A trench can be defined as a long narrow ditch .,A trench is a long narrow ditch .
Most of the interior of the northern half of the island is taken up by a large granite batholith that was created by substantial volcanic activity around 60 million years ago in the Tertiary period .,Most of the interior of the northern half of the island is taken up by a large granite batholith that was created by substantial magmatic activity around 58 million years ago in the Paleogene period .
Most mosques contain a niche in a wall that indicates the qiblah .,"Most mosques contain a wall niche , known as mihrab , that indicates the Qiblah ."
First class rivers under control of Chugoku Regional Bureau ( 中国地方整備局 ),First class rivers under control of Kyushu Regional Bureau ( 九州地方整備局 )
"The administrative headquarters were located in the town of Montgomery , now called Sahiwal .","The administrative headquarters was the town of Montgomery , present-day Sahiwal ."
"Eastern Christianity means the Christian traditions and churches which developed in Greece , the Balkans , Eastern Europe , Asia Minor , the Middle East , East Africa and southern India over several centuries of religious antiquity .","Collectively they comprise the Christian traditions and churches that developed in the Balkans , Eastern Europe , Asia Minor , the Middle East , Africa , India and parts of the Far East over several centuries ."
"Harghita County has an area of 6,639 square kilometers .","Harghita County has a total area of 6,639 km² ."
Bivona ( `` Vivona '' o `` Bbivona '' in Sicilian ) is a little town of the Province of Agrigento in Sicily .,"Bivona is an Italian `` comune '' in the Province of Agrigento , Sicily ."
"Slovakia ( Slovak : `` Slovensko '' ) ( Official name The Slovak Republic , `` Slovenská republika '' ) is a country with no access to the ocean in Central Europe .","Slovakia ( ; ) , officially the Slovak Republic ( , ) , is a landlocked country in Central Europe ."
"Bridgend ( ; , meaning `` Head of the Bridge on the Ogmore '' ) is a town in Bridgend County Borough in Wales , west of Cardiff and east of Swansea .","Bridgend ( ; , meaning `` the head of the bridge on the Ogmore '' ) is a town in Bridgend County Borough in Wales , west of the capital Cardiff and east of Swansea ."
Fifty-Six is a city of the state of Arkansas in the United States of America .,"Fifty-Six is a city in Stone County , Arkansas , United States ."
This is now a ridge surrounding a central basin .,This now appears as a ridge surrounding a central basin .
"Golant is a small village in Cornwall , United Kingdom .","Golant ( ) is a village in south Cornwall , United Kingdom ."
"The counties around Suffolk are Norfolk to the north , Cambridgeshire to the west and Essex to the south .","It has borders with Norfolk to the north , Cambridgeshire to the west and Essex to the south ."
"As the name implies , the line is an orbital line linking all radial lines leading to the city , and also covering many parts of the Central Area .","As the name implies , the line is an orbital circle route linking all radial routes leading to the city ."
The east-west chain of the Tian Shan Mountains separate Dzungaria in the north from the Tarim Basin in the south .,The east-west chain of the Tian Shan separate Dzungaria in the north from the Tarim Basin in the south .
"The majority of the population in the region are Han Chinese , with a substantial Mongol minority .","The majority of the population in the region is Han Chinese , with a sizeable titular Mongol minority ."
"New Bedford is a city in Bristol County , Massachusetts .","New Bedford is a city in Bristol County , Massachusetts , United States ."
"Within Spain , the community is bordered to the east by Catalonia ( Lerida and Tarragona provinces ) , to the south by Valencian Community ( Castellón and Valencia provinces ) and Castile-La Mancha ( Cuenca and Guadalajara provinces ) , and to the west by Castile and León ( Soria province ) , La Rioja and Navarre .","Within Spain , the community is flanked by Catalonia to the east , Valencia and Castile–La Mancha to the south , and Castile and León , La Rioja , and Navarre to the west ."
Nidwalden is not divided into districts .,Vaud is divided into 10 districts :
"Bodmin Moor is a granite moorland in northeastern Cornwall , United Kingdom .","Bodmin Moor ( ) is a granite moorland in northeastern Cornwall , England , United Kingdom ."
The outlying lands of Buckland and the Westmarch were formally added after the War of the Ring when they were officially granted by King Elessar .,The outlying lands of Buckland and the Westmarch were formally added after the War of the Ring .
"- Lagos , 26 August 2014 ) was a Nigerian pastor and an unverified claimant for the world 's oldest man .","– Lagos , 24 August 2014 ) was a Nigerian pastor and an unverified claimant for the world 's oldest preacher ."
This area is conserved as a natural park run by the local government .,This area is conserved as a natural park administered by the regional government .
The island of Panglao has an area of .,The island has an area of .
"According to the Ceylon Chronicles ( e.g. , Mhv.xv ) , branches from the Bodhi trees of all the Buddhas born during this kalpa were planted in Ceylon on the spot where the sacred Bodhi tree stands today in Anurādhapura .","According to the Mahavamsa , branches from the Bodhi trees of all the Buddhas born during this kalpa were planted in Ceylon ( Sri Lanka ) on the spot where the sacred Bodhi tree stands today in Anurādhapura ."
It is part of the Detroit metropolitan area .,It forms part of the Detroit metropolitan area .
"South Yorkshire is a metropolitan county in the Yorkshire and the Humber region of England , in the north .",South Yorkshire is a metropolitan county in England .
Chitral National Park is one of the national parks of Pakistan which owes its own individuality due to its unique features .,Chitral National Park is one of the national parks of Pakistan .
Luirojärvi is a lake in Finland 's Lapland .,Luirojärvi is a rather small lake of Finland .
7 World Trade Center is a building in New York City across from the World Trade Center site in Lower Manhattan .,"7 World Trade Center is a building in the World Trade Center complex in Lower Manhattan , New York City ."
The Linköping Cathedral ( ) is a cathedral in the town of Linköping in Sweden .,The Linköping Cathedral ( ) is a church in the Swedish city of Linköping .
"It is in the Swabian Alb mountains , about halfway between Stuttgart and Lake Constance .","It is located on the Swabian `` Alb '' mountains , about halfway between Stuttgart and Lake of Constance ."
Edmonton is just south of the middle of Alberta in the prairie part of the province .,"Edmonton is the capital of Alberta , Canada ."
"Furthermore , many Catholic laypeople and clergy played notable roles in sheltering Jews during the Holocaust , including Pope Pius XII .","Many Catholic laymen and clergy played notable roles in sheltering Jews during the Holocaust , including Pope Pius XII ( 1876–1958 ) ."
There are 80 municipalities in the canton ( as of April 2004 ) :,", there are 80 municipalities in the canton ."
It has a river border with Argentina along the Uruguay River .,It has a fluvial border with Argentina along the Uruguay River .
"For example , when the locations of the North Pole and South Pole are moved on a sphere , the latitude and longitude change for all the points on the sphere .","For example , if we move the locations of the North Pole and South Pole on a sphere , the latitude and longitude change for all the points on the sphere ."
"On August 14 , a closed low-level circulation nearly developed to the east of Key Largo , Florida , but because of the deep convection remaining to the north over the mid-level center , it was weakened .","A closed low-level circulation nearly developed on August 14 to the east of Key Largo , Florida , but it weakened due to the deep convection remaining to the north over the mid-level center ."
"There is one Messier Object in Lepus , M79 .","There is one Messier object in Lepus , M79 ."
See Bear Mountain ( Washington ) for 9 peaks in Washington .,See Bear Mountain ( Colorado ) for 10 peaks in Colorado .
"It is situated on both banks of the River Nore , at the centre of County Kilkenny in the historical province of Leinster in the south-east of the country .","Kilkenny is situated in the Nore Valley on both banks of the River Nore , at the centre of County Kilkenny in the province of Leinster in the south-east of Ireland ."
The 52-story building is overlooking the Chicago River .,The 52-story building is situated on a plaza overlooking the Chicago River .
The Assyrian Genocide took place in the same context and time-period as the Armenian and Greek genocides .,The Assyrian genocide took place in the same context as the Armenian and Greek genocides .
"German wines are those produced in Germany , one of the oldest wine producing region , and are considered to be among the best wines in the world .",The German wine regions are some of the most northerly in the world .
It is in the east-central part of the country with headquarters at Hetauda .,"It is located in the east-central part of the country , with headquarters at Hetauda ."
"Gregory of Tours , in the 7th century , called the city as `` Talvam vicum '' .",Gregory of Tours in the 6th century named `` Talvam vicum '' .
"The Monongahela , Allegheny , and Ohio rivers are in the western part of the state , and the Susquehanna is in the central part of the state .",The Allegheny is the state 's only national forest .
"This book , which was published in Japan in 1785 , deals with Chosen ( Korea ) and the kingdom of Ryukyu ( Okinawa ) and Ezo ( Hokkaido ) .","This book , which was published in Japan in 1785 , deals with Chosen ( now Korea ) , the Ryukyu Kingdom ( now Okinawa ) , and Ezo ( now Hokkaido ) ."
"The Fowler Ridge Wind Farm is a wind farm in Benton County , Indiana , near the city of Fowler , IN about northwest of Indianapolis .","The Fowler Ridge Wind Farm is a wind farm in Benton County , Indiana , near the city of Fowler , IN about northwest of Lafayette and northwest of Indianapolis ."
"Dhakeshwari National Temple ( Ðhakeshshori Jatio Mondir ) is a famous Hindu temple in Dhaka , Bangladesh .","Dhakeshwari National Temple ( ) is a Hindu temple in Dhaka , Bangladesh ."
Melcher-Dallas is a city in Marion County in the state of Iowa in the United States .,"Melcher-Dallas is a city in Marion County , Iowa , United States ."
"In medieval times , the term ( Ultima ) Thule was used to mean a semi-mythical place in the extreme northern reaches of the continent .","In medieval times , the term ( Ultima ) Thule was used to mean a mythical place in the extreme northern reaches of the continent ."
"The bridge carries part of the A3 road , which is maintained by the Greater London Authority ; the bridge itself is owned and maintained by a charity overseen by the City of London Corporation .","It carries the A3 road , which is maintained by the Greater London Authority ."
"Aizu is a tourist destination and has many mountains , scenic lakes , forests , and snowy winters .","The mountainous Aizu region has scenic lakes , lush forests , and snowy winters ."
"Its main office is in Hershey , Pennsylvania , a town that smells strongly of cocoa on some days , and home to Hershey 's Chocolate World .","Its headquarters are in Hershey , Pennsylvania , which is also home to Hershey 's Chocolate World ."
"Fălticeni is a city in Suceava County , Romania , capital of the former Baia County ( 1929-1950 ) .",It was the capital of former Baia County ( 1929-1950 ) .
Parkersburg is a city of Butler County in the state of Iowa in the United States .,"Parkersburg is a city in Butler County , Iowa , United States ."
Many of the Greek city-states also had a 'god ' or 'goddess ' associated with that city .,Many of the Greek city-states also had a god or goddess associated with that city .
"After the Civil War , many free slaves came to Oklahoma and Kansas .","After the Civil War , many veterans constructed homesteads in Kansas ."
It is to the extreme east of Basseterre Bay .,It is located to the extreme East of Basseterre Bay .
There are many sandy beaches in the area round Donegal and the town is used as a base for hill-walking in the nearby Bluestack Mountains .,Donegal is also used as a base for hill-walking in the nearby Bluestack Mountains .
Eckerö is the westernmost municipality of Finland .,It is the westernmost municipality of Åland and Finland .
"Soest ( pronounced ) is a city in North Rhine-Westphalia , Germany .","Soest ( , as if it were 'Sohst ' ) is a city in North Rhine-Westphalia , Germany ."
Raipur is the capital city of the Indian state of Chhattisgarh .,It is also the largest city in Chhattisgarh .
"The original Snowdonia includes Snowdon , and three other mountain ranges : the Glyderau , the Carneddau and the Moel Siabod group .","The traditional Snowdonia thus includes the ranges of Snowdon and its satellites , the Glyderau , the Carneddau and the Moel Siabod group ."
"Thailand is divided into 77 provinces ( จังหวัด , changwat ) , which make up 5 groups of provinces .","Thailand is divided into 76 provinces ( จังหวัด , changwat ) , which are gathered into five groups of provinces by location ."
It is the uppermost town on the Volga River .,It is the uppermost town situated on the Volga River .
The Dutch did not criticize Nazi policies .,The Dutch did not fortify this area .
The Temple of King Kangsa Narayan ( ) is a Hindu temple in northern Bangladesh .,The Temple of King Kangsa Narayan ( ) is situated in northern Bangladesh .
Derby is the county town of Derbyshire .,"Derby is the county town of Derbyshire , England ."
"From west to south , the following structures cross the river .","From west to north , the following structures cross the river ."
Moldoveanu Peak ( Romanian : `` Vârful Moldoveanu '' ) is the highest mountain in Romania .,"Moldoveanu Peak ( ) , Moldovan Peak ) , at 2,544 metres , is the highest mountain in Romania ."
"Werl is a town found in the district of Soest in North Rhine-Westphalia , Germany .","Werl is a town located in the district of Soest in North Rhine-Westphalia , Germany ."
Lake County is north of the San Francisco Bay Area .,It is directly north of the San Francisco Bay Area .
"There are 74 in the District of Columbia , 15 in Puerto Rico and other U.S. commonwealths and territories , five in U.S.-associated states such as Micronesia , and one in Morocco .","There are 15 in Puerto Rico , the Virgin Islands , and other U.S. commonwealths and territories ; 5 in U.S.-associated states such as Micronesia ; and 1 in Morocco ."
The grassland and deserts of the Rann of Kachchh are home to forms of wildlife that have adapted to the often harsh conditions of this vast area .,The grassland and deserts of the Rann of Kutch are home to forms of wildlife that have adapted to the often harsh conditions of this vast area .
"During this time he named the three Alligator Rivers after the large numbers of crocodiles , which he thought were alligators .","During this time he named the three Alligator Rivers after the large numbers of crocodiles , which he mistook for alligators ."
The district was made in 1993 by joining the old districts Calau and Senftenberg and small part of the district Bad Liebenwerda .,The district is part of the historic region of Lusatia .
See Bear Mountain ( Colorado ) for 10 peaks in Colorado .,See Bear Mountain ( Washington ) for 9 peaks in Washington .
It is the capital of the province of Lleida .,It is the capital city of the province of Lleida .
"In 1973 , the government of Kenya reserved the region as Sibiloi National Park , establishing a headquarters for the National Museums of Kenya on Koobi Fora Spit .","Consequently the government of Kenya in 1973 reserved the region as Sibiloi National Park , establishing a headquarters for the National Museums of Kenya on Koobi Fora Spit ."
"Their geographical range is from the Gulf of Alaska in the east , to the Chukchi Sea in the north , to the Sea of Japan in the west .","Their geographic range is from the Gulf of Alaska in the east , to the Chukchi Sea in the north , to the Sea of Japan in the west ."
A polar low is a small sized and short-lived atmospheric low pressure system that is found over the ocean areas pole ward of the main polar front in both the Northern and Southern Hemispheres .,"A polar low is a small-scale , short-lived atmospheric low pressure system ( depression ) that is found over the ocean areas poleward of the main polar front in both the Northern and Southern Hemispheres ."
"Jamaica is the third-largest island country in the Greater Antilles , after Cuba and the Hispaniola ( Haiti and the Dominican Republic ) ; it is larger than Puerto Rico .",Jamaica is the fourth-largest island country in the Caribbean .
Gordevio is a municipality of the district Vallemaggia in the canton of Ticino in Switzerland .,Gordevio was a municipality in the district of Vallemaggia in the canton of Ticino in Switzerland .
The Rallidae are found on every continent except Antarctica .,Members of the Rallidae occur on every continent except Antarctica .
"The old city of Hebron has narrow , winding streets , flat-roofed stone houses , and old bazaars .","The old city of Hebron is characterized by narrow , winding streets , flat-roofed stone houses , and old bazaars ."
The mousebirds are given order status as Coliiformes .,The mousebirds are therefore given order status as Coliiformes .
The county seat is in New City .,The county seat is New City .
The county seat is Quitman .,Its county seat is Quitman .
"Powhatan is a small village in Natchitoches Parish , Louisiana , United States .","Powhatan is a village in Natchitoches Parish , Louisiana , United States ."
Groningen is a province in the Northeast of the Netherlands .,Groningen is the 7th largest province of the Netherlands .
It is an area of French and German ethnic groups .,It is an area of French and German ethnicity .
The capital of the province is the city of Pisa .,Its capital is the city of Pisa .
"Mandello del Lario is an Italian town and `` comune '' in the province of Lecco , in Lombardy .","Mandello del Lario is an Italian town and `` comune '' in the province of Lecco , in Lombardy , on the Como Lake ."
It is the second oldest European settlement in Massachusetts .,It is the second-oldest European settlement in Massachusetts .
Cimarron County is a county in the U.S. state of Oklahoma .,Cimarron County is the westernmost county in the U.S. state of Oklahoma .
The mountain is known for cold and stormy weather .,The mountain is notorious for its erratic weather .
"Andover is a town near the A303 road in Hampshire , England .",Andover is a town in the English county of Hampshire .
"It ranges from an altitude of 5,753 m ( 18,875 ft ) above sea level at its source at Indira Col ( pass ) on the China border to its snout at 3,620 m ( 11,875 ft )","It falls from an altitude of 5,753 m ( 18,875 ft ) above sea level at its head at Indira Col on the China border down to 3,620 m ( 11,875 ft ) at its terminus ."
Cienfuegos is the smallest province in Cuba .,Cienfuegos ( ) is one of the provinces of Cuba .
Parnell is a city of Iowa in the United States .,"Parnell is a city in Iowa County , Iowa , United States ."
"Between 1810 and 1820 , local farmers thought that wolves were living in the forest and set the mountain on fire again .","Between 1810 and 1820 , local farmers , who believed that wolves were denning in the blowdowns , set fire to the mountain again ."
"The eastern side of the bay , consisting of Alameda and Contra Costa counties , is known locally as the East Bay .",The region north of the Golden Gate Bridge is known locally as the North Bay .
Brandstorp Church ( ) is a wooden church in Brandstorp in Sweden .,Brandstorp Church ( ) is a wooden church building in Brandstorp in Sweden .
The island was the site of a highly important monastery during the Early Middle Ages .,The island was the site of a highly important monastery ( see Iona Abbey ) during the Early Middle Ages .
Carabietta is a municipality of the district Lugano in the canton of Ticino in Switzerland .,Carabietta is one of the smallest municipalities of Ticino .
"He was cremated on 18 October 2000 , and his ashes were scattered at Lochgilphead .","He was cremated on 18 October 2000 , and his ashes were scattered at Lochgilphead in Argyll ."
Lebanon is a Middle Eastern country on the Mediterranean Sea .,Lebanon is a Middle-Eastern country on the Mediterranean Sea .
Its county seat is Ashland and it is a prohibition or dry county .,Its county seat is Ashland .
"Petropavlovsk-Kamchatsky is the administrative , industrial and cultural center of Kamchatka Krai .",Petropavlovsk-Kamchatsky is the administrative center of the krai .
Upstate New York refers to the part of the state of New York that is north or west of New York City and its suburbs .,Upstate New York is the portion of the American state of New York lying north of New York City .
There are 7 urban communities and 102 rural communities .,The province has 7 urban and 102 rural communities .
Mardan District is a district in the Khyber Pakhtunkhwa province of Pakistan .,Mardan District is in Khyber Pakhtunkhwa province of Pakistan .
There are 44 counties in the U.S. state of Idaho .,This is a list of 44 counties in the U.S. state of Idaho .
"Planes fly to lots of in Europe , North America , the Caribbean , Africa , the Middle East and Asia ( with more destinations from Manchester than from London Heathrow ) .","Airline services exist to many destinations in Europe , North America , the Caribbean , Africa , the Middle East and Asia ( with more destinations from Manchester than any other airport in Britain ) ."
Over the years the boundaries have been redrawn and the Division has been slowly moving west .,"Due to redistributions , the Division has been slowly moving west ."
The Canton of Geneva is not divided into districts .,The Canton of Jura is divided into 3 districts :
"It is now the intention for the railway to relocate to the Bridgend Valleys Railway , with some stock also going to the Dean Forest Railway and further a field .","It is now the stated intention for the society to relocate to the Garw Valley Railway , with some stock also going to the Dean Forest Railway and further afield ."
"Lake Taneycomo widened out to be a lake with the completion of the Powersite Dam , near Forsyth , Missouri , in 1913 .","Lake Taneycomo originated when the White River was confined by the completion of the Powersite Dam , near Forsyth , Missouri , in 1913 ."
Jefferson County is a county in the U.S. state of Florida .,Jefferson County was created in 1827 .
The bay was where the Battle of Valcour Island had happened during the American Revolutionary War .,It was the site of the Battle of Valcour Island during the American Revolutionary War .
Costa Rica is home to many plants and animals .,Costa Rica is home to a rich variety of plants and animals .
"The Longgang Mosque or Lungkang Mosque ( ) is a mosque in Taoyuan County , Taiwan .","The Longgang Mosque or Lungkang Mosque ( ) is a mosque in Zhongli District , Taoyuan City , Taiwan ."
Pinellas County is a county in the U.S. state of Florida .,Pinellas County is a county located in the state of Florida .
It included campaigns fought in the Libyan and Egyptian deserts ( the Desert War ) and in Morocco and Algeria ( Operation Torch ) and Tunisia ( Tunisia Campaign ) .,"It included campaigns fought in the Libyan and Egyptian deserts ( Western Desert Campaign , also known as the Desert War ) and in Morocco and Algeria ( Operation Torch ) and Tunisia ( Tunisia Campaign ) ."
He identified geographical separation as the most frequent initial step towards `` kladogenesis '' ( species splitting ) .,He identified geographical separation as the most frequent initial step towards cladogenesis ( phylogenetic branching ) .
