King Frederick Augustus III of Saxony followed him into abdication and the Kingdom of Saxony became the Free State of Saxony inside the newly-formed Weimar Republic .,King Frederick Augustus III of Saxony followed him into abdication and the erstwhile Kingdom of Saxony became the Free State of Saxony within the newly formed Weimar Republic .
After that he was both Chairman of the Provisional Government and Commander-in-chief of the National Army .,"Subsequently , he was both Chairman of the Provisional Government and Commander-in-chief of the National Army ."
The Division of New England is an Australian electoral division in New South Wales .,The Division of New England is an Australian electoral division in the state of New South Wales .
"However , six northern counties ( called Northern Ireland ) continue to be part of the United Kingdom .",Northern Ireland remained part of the United Kingdom .
Victor Amadeus became Duke after the death of his father in July 1630 .,Victor Amadeus became Duke after the death of his father on 26 July 1630 .
"To contest your block well , you must understand the reason for it .","To effectively contest your block , you must understand the reason for it ."
"In American politics , a front-runner or `` 'frontrunner '' is a leader/most popular in an electoral race .","In American politics , a front-runner or `` 'frontrunner '' is a leader in an electoral race ."
Ellesmere Island is part of the Qikiqtaaluk Region of the Canadian territory of Nunavut .,"Politically , it is part of the Qikiqtaaluk Region ."
"When Ippolito died in 1520 , Willaert worked for Duke Alfonso d'Este of Ferrara .","When Ippolito died in 1520 , Willaert entered the service of Duke Alfonso of Ferrara ."
Labor formed South Australia 's first majority government after winning the 1910 state election .,"Labor formed South Australia 's first majority government after winning the 1910 state election , triggering the merger ."
"His political instinct , his abundance of ideas and his forcible , mordant style would have given him a foremost position at any time and in any country ; in Spain , and in his own period , they placed him beyond all rivalry .","His political instinct , his abundance of ideas and his forcible , mordant style would possibly have given him one of the foremost positions in Spain ."
The more liberal Protectionists supported Labor .,The more liberal Protectionists defected to Labour .
"Leinart was later placed on Injured reserve , so Warner was named the starter for the rest of the 2007 season .","Indeed , Warner was named the starter on August 30 , 2008 ."
"However , the Greens ' main candidate , Deb Foskey , was elected .","However , the Greens ' lead candidate , Deb Foskey , was elected ."
"Frederick Brennan Karl ( May 14 , 1924 – March 7 , 2013 ) was an American politician , writer , and lawyer .","Frederick Brennan `` Fred '' Karl ( May 14 , 1924 – March 7 , 2013 ) was an American politician ."
It was in this function that the consuls were vested with full imperium ( power ) .,It was in this function that the consuls were vested with full imperium .
"Bess Truman ( née Elizabeth Virginia Wallace ; February 13 , 1885 — October 18 , 1982 ) was the wife of Harry S. Truman and First Lady of the United States from 1945 to 1953 .","Elizabeth Virginia `` Bess '' Truman ( née Wallace ; February 13 , 1885 – October 18 , 1982 ) was the wife of U.S. President Harry S. Truman and First Lady of the United States from 1945 to 1953 ."
"He joined the Association of Socialist School Students and also became a member of the Social Democratic Party of Austria , which was at that time a party that fully adopted the Marxist ideology .","He also became a member of the Social Democratic Workers ' Party of Austria , which was at that time a party that fully adopted the Marxist ideology ."
"Newport was the county seat of Campbell County , Kentucky from 1797 until 1823 , and then again from 1824 until 1840 .","Newport was the county seat of Campbell County from 1797 until 1823 , and again from 1824 until 1840 ."
Moore has stated that Sanders is a `` candidate not to be messed with '' and showed his support for Sanders ' debate performances .,Moore has stated that Sanders is a `` force to contend with '' and showed his support on Sanders debate performances .
"After about 1070 , the Fatimid hold on the Levant coast and parts of Syria was challenged first by Turkish invasions , then the Crusades , so that Fatimid territory shrank until it consisted only of Egypt .","After about 1070 , the Fatimid hold on the Levant coast and parts of Syria was challenged first by Turkic invasions , then the Crusades , so that Fatimid territory shrank until it consisted only of Egypt ."
He later served as the Governors for The Bahamas and Barbados and finally as the Governor for Trinidad and Tobago .,He later served as the Governor for The Bahamas and Barbados and finally as the Governor for Trinidad and Tobago .
"To a lesser extent the diversion of wealth from Portugal by the Habsburg monarchy to help support the Catholic side of the Thirty Years ' War , also created strains within the union , although Portugal did benefit from Spanish military power in helping to retain Brazil and in disrupting Dutch trade .","The diversion of wealth from Portugal by the Habsburg monarchy to support the Catholic side of the Thirty Years ' War also created strains within the union , although Portugal did also benefit from Spanish military power in helping to retain Brazil and in disrupting Dutch trade ."
"Robert Banks Jenkinson , 2nd Earl of Liverpool ( 7 June 1770–4 December 1828 ) was an English politician and the longest serving Prime Minister of the United Kingdom ( Robert Walpole held office for longer , but only as Prime Minister of Great Breat Britain ) During his time as Prime Minister from 1812 to 1827 , Liverpool became known for the harsh rules he put in place to restore order , but he also led the country through the bad period that followed the Napoleonic Wars .","Robert Banks Jenkinson , 2nd Earl of Liverpool ( 7 June 1770 – 4 December 1828 ) was an English politician and both the youngest and longest-serving Prime Minister ( 1812–27 ) since 1806 ."
Later on Vikramaditya invaded Ujjain and drove away the Sakas .,"Later on , Vikramaditya invaded Ujjain and drove away the Śakas ."
"Pachacuti Inca Yupanqui ( or Pachacutec ; , whose name means `` He who remakes the world '' was the ninth Sapa Inca ( 1438-1471/1472 ) of the Kingdom of Cuzco , which he transformed into an empire , Tawantinsuyu .",Pachacuti Inca Yupanqui or Pachacutec ( in hispanicized spellings ) or Pachakutiq Inka Yupanki ( Quechua ) was the ninth Sapa Inca ( 1438–1471/1472 ) of the Kingdom of Cusco which he transformed into the Inca Empire ( Tawantinsuyu ) .
"She is the mother of the 43rd U.S. President George W. Bush and of the 43rd Governor of Florida , Jeb Bush .","She is the mother of the 43rd President , George W. Bush and of the 43rd Governor of Florida , Jeb Bush ."
"Lewis `` Lew '' Wallace ( April 10 , 1827February 15 , 1905 ) was an American lawyer , Union general in the American Civil War , territorial governor and statesman , politician , and author .","Lewis `` Lew '' Wallace ( April 10 , 1827February 15 , 1905 ) was an American lawyer , Union general in the American Civil War , governor of the New Mexico Territory , politician , diplomat , and author from Indiana ."
"After being re-elected many times to the legislature , Hewes focused on a new and more ambitious job as a Continental Congressman .","After being re-elected numerous times in the legislature , Hewes was now focused on a new and more ambitious job as a continental congressman ."
"Not long after daybreak on 24 June , three Scots divisions came out of the woods and began moving towards the English .","Not long after daybreak , the Scots spearmen began to move towards the English ."
"Yitzhak Rabin ( March 1 , 1922 – November 4 , 1995 ) was an Israeli politician and general .","Yitzhak Rabin ( ; ; 1 March 1922 – 4 November 1995 ) was an Israeli politician , statesman and general ."
He has been a Liberal Party member of the Danish Parliament since 21 September 1994 .,Rasmussen has been a member of the Danish Parliament ( Folketing ) since 21 September 1994 .
"However , Chinese public opinion was opposing to truce so favorable to Japan and so shameful to China .","However , Chinese public opinion was hostile to terms so favorable to Japan and so humiliating to China ."
"The dress of Speakers has often changes according to the party in power , but it is the personal choice of the Speaker .","The dress of Speakers has often varied according to the party in power , but is determined on the personal choice of the Speaker ."
He gon 625 of 1242 votes in the third ballot of the Federal Convention .,He won 625 of 1242 votes on the third ballot of the Federal Convention .
"s.The forces were divided into three presidency armies : Bombay , Madras , and Bengal .","The forces were divided into three presidency armies : Bombay , Madras , and Bengal ."
"In June 2015 , Steele announced his candidacy for the 2016 presidential nomination of the Libertarian Party in the upcoming 2016 U.S. presidential election .","In June 2015 , Steele announced his candidacy for the 2016 presidential nomination of the Libertarian Party ."
"It televises many proceedings of the U.S. federal government , as well as other programs related to public affairs .","C-SPAN televises many proceedings of the United States federal government , as well as other public affairs programming ."
"However , James Monroe , who would become Governor of Virginia before the end of the year , visited Jefferson at Monticello and cautioned him against meeting with Madison , since another meeting between two of the most important Republican leaders would provoke significant public comment .","However , James Monroe , who would become Governor of Virginia before the end of the year , visited Jefferson at Monticello and cautioned him against meeting with Madison , since another meeting between two of the most important Democratic-Republican leaders would provoke significant public comment ."
In 1854 he was elected Mayor of New York City and took office in 1855 .,In late 1854 Wood was elected mayor of New York City .
"Immediately after their senate confirmation , the emperors went to the camp of the praetorian guard .","Immediately after their senate confirmation , the emperors proceeded to the Castra Praetoria , the camp of the praetorian guard ."
The Sixth Dynasty ruled from 2345 to 2181 BC .,The Twenty-ninth Dynasty ruled from 398 to 380 BC :
"However , by the morning of 27 September , the Germans had recaptured Mokotów .","However , by the morning of 27 September , the Germans had retaken Mokotów ."
The combined troops won a major battle against the Confederates soon afterward near Dublin ( Battle of Dungan 's Hill ) .,The combined royalist and parliamentarian troops won a major battle against the Catholic Confederates soon afterward near Dublin ( Battle of Dungan 's Hill ) .
"Gerald Rudolph `` Jerry '' Ford , Jr. ( born Leslie Lynch King , Jr. ; July 14 , 1913 — December 26 , 2006 ) was the 38th President of the United States from 1974 to 1977 .","Gerald Rudolph Ford Jr. ( born Leslie Lynch King Jr. ; July 14 , 1913 – December 26 , 2006 ) was an American politician who served as the 38th President of the United States from 1974 to 1977 ."
"Michelle Malkin ( Born October 20 , 1970 ) is a conservative blogger , political commentator and author .","Michelle Malkin ( née Maglalang ; born October 20 , 1970 ) is an American conservative blogger , political commentator , and author ."
He argued that solving the political crisis of the time required more than perfecting moral character .,As such he argued that the political crisis of the time required more than perfecting moral character .
"Vince McMahon replied that Shane was somewhat accurate in his accusations but ceded that it was wrong for him to back Stone Cold , as he was a rattlesnake that he should have known would eventually bite him .","Vince conceded that it was wrong for him to back Austin , as he was a rattlesnake that he should have known would eventually bite him ."
"As early as 1862 , Belmont and Samuel Tilden bought stock in the `` New York World '' in order to make it publish stories supporting the Democrats , with the help of Manton M. Marble , its editor-in-chief .","As early as 1862 , Belmont and Samuel Tilden bought stock in the `` New York World '' in order to mold it into a major Democratic press organ with the help of Manton M. Marble , its editor-in-chief ."
Adams has won two Grammys and been nominated for thirteen .,"Adams has won one AMA , and been nominated for three ."
"In 1631 , during the Thirty Years ' War , the emissaries of George William , Elector of Brandenburg went to Köpenick to meet the approaching army of Gustav Adolph , King of Sweden , to try to stop the devastation of Brandenburg .","In 1631 , during the Thirty Years ' War , the emissaries of George William , Elector of Brandenburg met at Köpenick - then some distance outside Berlin - with the approaching army of Gustavus Adolphus , King of Sweden , in a vain effort to stop the ongoing devastation of Brandenburg ."
There are many other Labour MPs who are Co-operative Party members but are not sponsored .,There are other Labour MPs who are Co-operative Party members but are not sponsored .
"He was a member of and the Minority Leader of the Louisiana House of Representatives , having represented the 72nd District from 2008 through 2016 .","He was formerly the Minority Leader of the Louisiana House of Representatives , when he represented the 72nd District for two terms ."
The Division of Chifley is an Australian Electoral Division in New South Wales .,The Division of Chifley is an Australian electoral division in the state of New South Wales .
"The 25th President of the United States , William McKinley , was assassinated on September 6 , 1901 , inside the Temple of Music on the grounds of the Pan-American Exposition in Buffalo , New York .","The 25th President of the United States , William McKinley , was shot and fatally wounded on September 6 , 1901 , inside the Temple of Music on the grounds of the Pan-American Exposition in Buffalo , New York ."
Jonathan Motzfeldt ( 25 September 1938 – 28 October 2010 ) was the first and third Prime Minister of Greenland .,Jonathan Motzfeldt was the first and third Prime Minister of Greenland .
"On 26 October 2015 , Infantino received the full support of the UEFA Executive Committee to stand for the position of president in FIFA 's upcoming Extraordinary Congress .","On 26 October 2015 , he received the backing of the UEFA Executive Committee to stand for the position of president in the 2016 FIFA Extraordinary Congress ."
"Over the next few years , this helped the Republican army push back the attacking Austrians , Prussians , British , and Spanish .","The Republican army repulsed the Austrians , Prussians , British , and Spanish ."
"In spite of his defeat of Callaghan 's force , Abe ordered his warships to pull back without bombing Henderson Field .","In spite of his defeat of Callaghan 's force , Abe ordered his warships to retire without bombarding Henderson Field ."
"In 1992 , Bruno was political director of ABC News when he moderated a televised debate between the three candidates for Vice President : Al Gore , Dan Quayle , and James Stockdale .","He served as the moderator of the 1992 vice presidential debate between Dan Quayle , Al Gore , and James Stockdale ."
"As the Viking control of the west coast of Scotland advanced , Iona became part of the Kingdom of the Isles .","As the Norse domination of the west coast of Scotland advanced , Iona became part of the Kingdom of the Isles ."
"In 1957 , the party became the Democratic Labor Party , which closed in 1978 .","In 1957 , the party became the Democratic Labor Party , which became defunct in 1978 ."
Widespread resistance against the bigger power throughout the provinces lead to the Batavian Republic in 1795 .,Widespread resistance against the increased power throughout the provinces eventually led to the formation of the Batavian Republic in 1795 .
Most of the Sindhi people in the province are involved in Pakistan 's politics .,Most of the influential Sindhi tribes in the province are involved in Pakistan 's politics .
"In December 2009 , the European Union and United States both officially asked the Chinese government to release of Liu Xiaobo without any special rules or conditions .","In December 2009 , the European Union and United States issued formal appeals calling for the unconditional release of Liu Xiaobo ."
"He was a Member of Parliament ( MP ) from 1970 until his death , originally for Oldham West and then from 1997 for Oldham West and Royton .","He was a Member of Parliament ( MP ) from 1970 until his death , first for Oldham West and then , from 1997 , Oldham West and Royton ."
Viktor Fedorovych Yanukovych ( ) ( born 9 July 1950 ) is a Ukrainian politician who was the 4th President of Ukraine from 2010 to 2014 ; he was Prime Minister of Ukraine from November 2002 until December 2004 ( he was forced to resign ( leave office early ) on 31 December 2004 ) .,"Viktor Fedorovych Yanukovych ( , ; born 9 July 1950 ) is a Ukrainian politician who served as the fourth President of Ukraine from February 2010 until his removal from power in February 2014 ."
Charles Emmanuel II ( 20 June 1634 – 12 June 1675 ) was the Duke of Savoy from 1638 to 1675 and under regency of his mother Christine Marie of France until 1663 .,Charles Emmanuel II ( ) ; 20 June 1634 – 12 June 1675 ) was the Duke of Savoy from 1638 to 1675 and under regency of his mother Christine of France until 1648 .
The Lord Chancellor is appointed by the Sovereign on the advice of the Prime Minister .,He or she is appointed by the Sovereign on the advice of the Prime Minister .
Scullin stayed as leader of the Labor Party but was again defeated at the 1934 election .,Scullin led Labor at the 1928 election .
Both the North and the South remained heavily dependent on their sponsor states from 1948 to the outbreak of the Korean War .,Both the North and the South remained dependent on their sponsor states from 1948 to the outbreak of the Korean War .
"In 1779 , George Washington ordered the Sullivan Campaign led by Col. Daniel Brodhead and General John Sullivan against the Iroquois nations to `` not merely overrun , but destroy , '' the British-Indian alliance .","The Continentals retaliated and in 1779 , George Washington ordered the Sullivan Campaign , led by Col. Daniel Brodhead and General John Sullivan , against the Iroquois nations to `` not merely overrun , but destroy '' , the British-Indian alliance ."
Bangladesh ( officially called People 's Republic of Bangladesh ) is a country in South Asia .,"Bangladesh , officially the People 's Republic of Bangladesh , is a sovereign country in South Asia ."
"John Cabell Breckinridge ( January 16 , 1821 – May 17 , 1875 ) was a lawyer , Representative , Senator for the United States and the Vice President of the United States .","John Cabell Breckinridge ( January 16 , 1821 – May 17 , 1875 ) was a lawyer and politician from the U.S. state of Kentucky ."
"Corbyn voted in favour of the Marriage ( Same Sex Couples ) Act 2013 , that allowed same-sex marriage in England and Wales .","Corbyn voted in favour of the Marriage ( Same Sex Couples ) Act 2013 , which ultimately legalised same-sex marriage in England and Wales ."
Jablanczy graduated from the University of Paris 1 Pantheon-Sorbonne and the `` Institut d'études politiques de Paris '' .,Jablanczy graduated from the Pantheon-Sorbonne University and the Institut d'Études Politiques de Paris .
I think that 's the beginning of the end of the United States.”,I think that 's the beginning of the end of the United States . ''
"David Alexander Paterson ( born May 20 , 1954 ) is an American politician and the 56th Governor of New York .","David Alexander Paterson ( born May 20 , 1954 ) is an American politician ."
"With the French occupation of Turin during the Napoleonic War the theatre was renamed the `` Teatro Nazionale '' and finally , after Napoleon became emperor , renamed again as the `` Teatro Imperiale '' .","With the French occupation of Turin during the Napoleonic War the theatre was renamed the `` Teatro Nazionale '' and finally , after Napoleon 's ascent to Emperor , renamed again as the `` Teatro Imperiale '' ."
Mayors are chosen democratically every four years by the canton 's people .,Mayors are chosen democratically every four years by each canton .
"The 21 October 1917 Wilhelm Pieck , the later President of GDR escaped from a military transport at Eilenburg station .","On 21 October 1917 Wilhelm Pieck , later a President of the German Democratic Republic , escaped from a military transport at Eilenburg station ."
"William Hooper ( June 17 , 1742–October 14 , 1790 ) , was an American lawyer , politician , and a member of the Continental Congress representing North Carolina from 1774 through 1777 .","William Hooper ( June 28 , 1742 – October 14 , 1790 ) was an American lawyer , physician , politician , and a member of the Continental Congress representing North Carolina from 1774 through 1777 ."
"Carter Henry Harrison , Sr. ( February 15 , 1825 – October 28 , 1893 ) was an American politician who served as mayor of Chicago from 1879 until 1887 ; he was elected to a fifth term in 1893 but was assassinated before completing his term .","Carter Henry Harrison , Sr. ( February 15 , 1825October 28 , 1893 ) was an American politician who served as mayor of Chicago , Illinois , from 1879 until 1887 ; he was subsequently elected to a fifth term in 1893 but was assassinated before completing his term ."
Leo III ( or the Greek form Leon III ) refers to :,"Leo III , Leon III , or Levon III may refer to :"
He is the first non-Briton to hold the post .,He is the first non-British citizen to hold the post .
While the first post carve-up duke is sometimes called Bernard III - because of two predecessors of the same name before 1180 - or Bernard I with his great-great-great-great grandson Bernard II being counted second .,While the first post carve-up duke is competingly counted as Bernard III—because of two predecessors of the same name before 1180—or as Bernard I with his great-great-great-great grandson Bernard II being counted second .
"Aaron Burr , Jr. ( February 6 , 1756 , – September 14 , 1836 ) was an American politician , Revolutionary War hero and the third Vice President of the United States ( 1801 – 1805 ) .","Aaron Burr Jr. ( February 6 , 1756 – September 14 , 1836 ) was an American politician ."
"They regrouped the following year in Sardis , where their armies proclaimed them 'emperor ' .","They regrouped the following year in Sardis , where their armies proclaimed them imperator ."
"Rockefeller Jr , and his son Laurance ( and his son `` Larry '' ) were particularly prominent in this area .","John Jr. , and his son Laurance ( and his son Laurance Jr. aka Larry ) were particularly prominent in this area ."
Carville was the co-host of CNN 's `` Crossfire '' until its final broadcast in June 2005 .,Carville was a co-host of CNN 's `` Crossfire '' until its final broadcast in June 2005 .
"In the other hand , side by side with the 13th-century bronze griffin of Perugia , above the door of the `` Palazzo dei Priori '' stands , as a Guelphic emblem , the lion : Perugia remained loyal for the most part to the Guelph party in the struggles of Guelphs and Ghibellines .","In the other hand side by side with the 13th century bronze griffin of Perugia above the door of the Palazzo dei Priori stands , as a Guelphic emblem , the lion , and Perugia remained loyal for the most part to the Guelph party in the struggles of Guelphs and Ghibellines ."
The best-known cantons and the most politically important are those of Switzerland .,"Internationally the best-known cantons , and the most politically important , are those of Switzerland ."
"Olaf Scholz , born in Osnabrück , is a German politician of the Social Democratic Party of Germany and has been Mayor of Hamburg since 7 March 2011 .","Olaf Scholz ( ; born , in Osnabrück ) is a German politician of the Social Democratic Party of Germany and First Mayor of Hamburg since 7 March 2011 ."
The mount became strategically important again in 933 when William `` Long Sword '' annexed the Cotentin Peninsula from the weakened Dukes of Brittany .,The mount gained strategic significance again in 933 when William I Longsword annexed the Cotentin Peninsula from the weakened Duchy of Brittany .
The ACT and the NT elect two senators each .,The ACT and the NT also elect two senators each .
"Mithat Pasha was the Grand Vizier ( First Minister ) , and Saffet Pasha the Foreign Minister of Turkey .","Midhat Pasha was the Grand Vizier ( First Minister ) , and Saffet Pasha the Foreign Minister of the Ottoman Empire ."
"It was created out of the merger of several Punjabi princely states on 15 July 1948 , formally becoming a state of India in 1950 .","The state was inaugurated on July 15 , 1948 and formally became a state of India in 1950 ."
Taoiseach Enda Kenny said Dr FitzGerald was `` a truly remarkable man who made a truly remarkable contribution to Ireland '' and that `` his towering intellect and enthusiasm for life '' will be missed by everybody .,Taoiseach Enda Kenny said Dr FitzGerald was ; `` a truly remarkable man who made a truly remarkable contribution to Ireland '' and that ; `` his towering intellect and enthusiasm for life will be missed by everybody. ``
"Reagan was out of surgery by the time Bush got to Washington , D.C .",Reagan was out of surgery by the time Bush arrived in Washington .
In 1984 he decided not to seek a second term on account of his age and left office on 30 June 1984 .,In 1984 Carstens decided not to seek a second term on account of his age and left office on 30 June 1984 .
The SADR government currently controls between 20 % and 25 % of the territory it claims .,The SADR government controls about 20–25 % of the territory it claims .
"Offa died in 796 and was succeeded by his son , Ecgfrith , who reigned for less than five months before Coenwulf of Mercia became king .","Offa died in 796 ; his son , Ecgfrith , succeeded him , but reigned for less than five months before Coenwulf of Mercia became king ."
Sir Henry Ayers GCMG ( 1 May 1821 – 11 June 1897 ) was the Premier of South Australia five times between 1863 and 1873 .,"Sir Henry Ayers GCMG ( 1 May 1821 – 11 June 1897 ) was the eighth Premier of South Australia , serving a record five times between 1863 and 1873 ."
"In 1996 , ten Security Council members , led by African members Egypt , Guinea-Bissau and Botswana , sponsored a resolution backing Boutros-Ghali for a second five year term , until 2001 .","In 1996 , ten Security Council members , led by African members Egypt , Guinea-Bissau and Botswana , sponsored a resolution backing Boutros-Ghali for a second five-year term , until the year 2001 ."
"Warren Minor Christopher ( October 27 , 1925 – March 18 , 2011 ) was an American lawyer , diplomat and politician .","Warren Minor Christopher ( October 27 , 1925March 18 , 2011 ) was an American lawyer , diplomat and politician ."
She acted as the First Lady of the United States from 1923 to 1929 .,She was the First Lady from 1923 to 1929 .
"She has decided that the women must convince the men to give them control of Athens , because they could rule it better .","She has decided that the women must convince the men to give them control of Athens , because they could rule it better than the men have been ."
"He held the Bolivian presidency twice : from 1971 to 1978 , as a dictator ; and then again from 1997 to 2001 .","He held the Bolivian presidency twice : from 1971 to 1978 , as a dictator ; and then again from 1997 to 2001 , as constitutional President ."
Each federal electorate has a Divisional Returning Officer responsible for the House of Representatives elections within their division .,Each House of Representatives electorate has a Divisional Returning Officer responsible for administration of elections within the division .
"In June 2015 , Steele announced his candidacy for the 2016 presidential nomination of the Libertarian Party in the upcoming 2016 U.S. presidential election .","In 2011 , Steele announced his intention to receive the nomination of the United States Reform Party ."
"Two of Adams 's uncles , Dominic and Patrick Adams , had been interned ( jailed without a trial ) by the governments in Belfast and Dublin .","Two of Adams 's uncles , Dominic and Patrick Adams , had been interned by the governments in Belfast and Dublin ."
"Robert Jones `` Rob '' Portman ( born December 19 , 1955 ) is an American lawyer and the junior United States Senator from Ohio .","Robert Jones `` Rob '' Portman ( born December 19 , 1955 ) is an American lawyer and the junior United States Senator from Ohio , in office since 2011 ."
"President Nixon requested Iran and Jordan to send their F-86 , F-104 and F-5 fighter jets in aid of Pakistan .","It has been documented that President Nixon requested Iran and Jordan to send their F-86 , F-104 and F-5 fighter jets in aid of Pakistan ."
"As an MP , he is known for his activism and for voting against the Labour whip when the party was in government under New Labour leaders Tony Blair and Gordon Brown .","As an MP he is known for his activism and rebelliousness , frequently voting against the Labour whip when the party was in government under centrist New Labour leaders Tony Blair and Gordon Brown ."
"When the Reichstag voted to cancel the budget , Brüning had Hindenburg dissolve Reichstag only two years into its mandate , and had the budget passed again by Article 48 .","When the Reichstag voted to repeal the budget , Brüning had Hindenburg dissolve the Reichstag , just two years into its mandate , and reapprove the budget through the Article 48 mechanism ."
The Division of Lalor is a Federal Electoral Division for the Australian House of Representatives in the state of Victoria .,"The Division of Lalor ( , locally ) is an Australian Electoral Division in the state of Victoria ."
"She was born in Oakland , California .","Harris was born in Oakland , California ."
He was the Leader of the Brazilian Socialist Party – `` Partido Socialista Brasileiro '' ( PSB ) .,"Campos joined the Brazilian Socialist Party – `` Partido Socialista Brasileiro '' ( PSB ) , in 1990 ."
It was founded by Syed Shahabuddin in 1989 as a split from the Janata Party - it formed as a protest against the alliance between V.P .,"It was formed as a split from the Janata Party , as a protest against the tie-up between V.P ."
"These primaries and caucuses are staggered generally between either late-January or early-February , and mid-June before the presidential election in November .","These primaries and caucuses are staggered , generally beginning in either late-January or early-February , and ending about mid-June before the general election in November ."
"Meanwhile , General Stoneman sent some of his Tennessee regiments to Wytheville , Virginia to destroy anything that looked valuable .","Meanwhile , Stoneman sent some of his Tennessee regiments to Wytheville to destroy anything that looked valuable ."
The Germans thought that destroying the port might slow the advance of the British Eighth Army .,Richthofen believed that crippling the port might slow the advance of the British Eighth Army .
"This parliamentary assembly is composed of 21 members of the Dutch parliament , 21 members of the Belgian national and regional parliaments , and 7 members of the Luxembourgish parliament .","This parliamentary assembly is composed of 21 members of the Dutch parliament , 21 members of the Belgian national and regional parliaments , and 7 members of the Luxembourg parliament ."
"Before the 2002 election , the CSU/CDU was on top of the opinion polls and Stoiber said that `` ... this election is like a football match where it 's the second half and my team is ahead by 2-0 '' , a quote that has become famous .","In the run up to the 2002 national elections , the CSU/CDU held a huge lead in the opinion polls and Stoiber famously remarked that `` ... this election is like a football match where it 's the second half and my team is ahead by 2–0 . ''"
"O'Malley publicly announced his candidacy for the 2016 presidential election on May 30 , 2015 , in Baltimore , Maryland , and filed his candidacy form seeking the Democratic Party nomination with the Federal Election Commission on May 29 , 2015 .","O'Malley publicly announced his candidacy in the 2016 presidential election on May 30 , 2015 , in Baltimore , Maryland , and filed his candidacy form seeking the Democratic Party nomination with the Federal Election Commission on May 29 , 2015 ."
He became the President of a faction of the Movement for Democratic Change ( MDC ) in February 2006 .,He became the president of the Movement for Democratic Change ( MDC ) in February 2006 .
Jefferson 's political failure to solve the problem with Great Britain led him towards economic warfare : the Embargo of 1807 .,Jefferson 's political failure to coerce Great Britain led him toward economic warfare : the Embargo of 1807 .
Sukō 's Southern Court rival in Yoshino during this time was .,Go-Kōgon 's Southern Court rival in Yoshino during this time-frame was .
Höss joined the Nazi Party in 1922 after hearing Adolf Hitler 's speech in Munich .,Höss joined the Nazi Party in 1922 and the SS in 1934 .
McMorris Rodgers is a member of the Republican Party .,She is a member of the Republican Party .
"He moved down the Tigris , taking Ctesiphon , and looking at the ruins of Babylon , before returning to Roman territory via the Euphrates .","He moved down the Tigris , taking Ctesiphon , and gazing onwards to the ruins of Babylon before returning to Roman territory via the Euphrates ."
Tamuramaro was only the second warrior to receive the title of shogun .,He was the second man to given the title of shogun .
"In 1978 , Australia forced the family to sell the islands for the sum of AU $ 6,250,000 , using the threat of compulsory purchase .","In 1978 , Australia forced the family to sell the islands for the sum of A $ 6,250,000 , using the threat of compulsory acquisition ."
"Gilmore was elected Commonwealth 's Attorney of his native Henrico County in 1987 and 1991 , and then was first elected to statewide office in 1993 as Virginia 's Attorney General .","Gilmore was elected Commonwealth 's Attorney in Henrico County in 1987 and 1991 , and then was elected Attorney General in 1993 ."
"Huntsville firstly opposed secession from the Union in 1861 , but provided many men for the state 's defense .","Huntsville initially opposed secession from the Union in 1861 , but provided many men for the Confederacy 's efforts ."
"It was created in 1955 and is named for Stanley Bruce , who was Prime Minister of Australia from 1923 to 1929 .","The division was created in 1955 and is named for Stanley Bruce , who was Prime Minister of Australia from 1923 to 1929 ."
The Division of Bland was a Federal Electoral Division for the Australian House of Representatives in the state of New South Wales .,The Division of Bland was an Australian Electoral Division in New South Wales .
"He has been a member of the Assembly of Experts since 1999 , member of the Expediency Council since 1991 , member of the Supreme National Security Council since 1989 , and head of the Center for Strategic Research since 1992 .","He has been a member of Iran 's Assembly of Experts since 1999 , member of the Expediency Council since 1991 , member of the Supreme National Security Council since 1989 ."
Köhler was elected to his first five-year term by the Federal Assembly on 23 May 2004 .,He was reelected to a second term on 23 May 2009 .
"In 1964 , the United States Congress authorized and requested the President to create the observance through a yearly proclamation .","In 1964 , the United States Congress authorized and requested the President to create the observance through an annual proclamation ."
"Currently , ratification by an additional ten states would be necessary for this amendment to become law .","Currently , ratification by an additional ten states would be necessary for this amendment to come into force ."
For a time it worked in alliance with Hindu communities and was supported by Mohandas Karamchand Gandhi who was a member of the Central Khilafat Committee .,"For a time it was supported by Mohandas Karamchand Gandhi , who was a member of the Central Khilafat Committee ."
"Patricia Lynn `` Patty '' Murray ( née Johns ; October 11 , 1950 ) is the senior United States Senator from Washington .","Patricia Lynn `` Patty '' Murray ( née Johns ; October 11 , 1950 ) is the senior United States Senator from Washington and a member of the Democratic Party ."
"In September 96 , Domitian was succeeded by Nerva , an old and childless senator who proved to be unpopular with the army .","In September 96 , Domitian was succeeded by Marcus Cocceius Nerva , an old and childless senator who proved to be unpopular with the army ."
"Slovakia has been a member of the Europian Onion since May 1 , 2004 .",Slovakia has been a member state of the European Union and NATO since 2004 .
Jiang was appointed Vice Premier on 6 February 2012 .,Jiang was appointed to become ROC Vice Premier on 6 February 2012 .
Alberto Breccia ( 3 July 1946 – 1 December 2014 ) was a Uruguayan politician and lawyer .,Alberto Breccia Guzzo ( 3 July 1946 – 1 December 2014 ) was a Uruguayan politician and lawyer .
He served as governor from 1983 to 1991 .,Deukmejian served as Governor from 1983 to 1991 .
