"Oxpeckers do eat ticks , but often the ticks that have already fed on the ungulate host and there has been no proven statistically significant link between oxpecker presence and reduced ectoparasite load .","Oxpeckers do eat ticks , but often the ticks have already fed on the ungulate host and no statistically significant link has been shown between oxpecker presence and reduced ectoparasite load ."
"As Director of Mars Exploration , Figueroa led a team of hundreds of scientists , engineers and program specialists in one of the agency 's most important projects to determine if life ever existed on Mars .","As Director of Mars Exploration , Figueroa led a team of hundreds of scientists , engineers and program specialists in one of the Agency 's most ambitious projects to determine if life ever existed on Mars ."
"HMS `` Endeavour , also known as HM Bark `` Endeavour , was a British Royal Navy ship commanded by Lieutenant James Cook on his first voyage of discovery to Australia and New Zealand from 1769 to 1771 .","HMS `` Endeavour , also known as HM Bark `` Endeavour , was a British Royal Navy research vessel that Lieutenant James Cook commanded on his first voyage of discovery , to Australia and New Zealand , from 1769 to 1771 ."
"Today , Purdue enrolls the second largest student body of any university in Indiana as well as the second largest international student population of any public university in the United States .",Purdue enrolls the second largest student body of any university in Indiana as well as the fourth largest international student population of any university in the United States .
"They are typically small fish , mostly less than long , although the largest , the Humphead wrasse , can measure up to .","They are typically small fish , most of them less than long , although the largest , the humphead wrasse , can measure up to ."
It accelerates protons and antiprotons to slightly less than 1 TeV of kinetic energy and collides them together .,It accelerated protons and antiprotons to slightly less than 1 TeV of kinetic energy and collided them together .
"Hans Ferdinand Linskens ( Lahr , Germany , May 22 , 1921-August 13 , 2007 ) was a German scientist .","Hans Ferdinand Linskens ( Lahr , Germany , May 22 , 1921 – August 13 , 2007 ) was a German botanist and geneticist ."
"The family consists of four genera , totalling several dozen species , of herbaceous or woody plants occurring in Southeast Asia , the Pacific , Madagascar , Central & South America , and the West Indies .","The family consists of four extant genera , totalling about 75 species , of herbaceous or woody plants occurring in Southeast Asia , the Pacific , Madagascar , Central & South America , and the West Indies ."
"Archeological finds , such as cave paintings , prove that humans were present in prehistoric times .","Archaeological finds , such as cave paintings , prove that humans were present in the region in prehistoric times ."
"Where bunchberry , a forest species , and `` Cornus suecica , '' a bog species , grow near each other in their overlapping ranges in Alaska , Labrador , and Greenland , they can Hybrid ize by cross-pollination , producing plants with intermediate characteristics .","Where bunchberry , a forest species , and `` Cornus suecica , '' a bog species , grow near each other in their overlapping ranges in Alaska , Labrador , and Greenland , they can hybridize by cross-pollination , producing plants with intermediate characteristics ."
"Since 2009 , the USGS has done remote surveys as well as fieldwork to verify Soviet claims that volcanic rocks containing rare earth metals exist in Helmand province near the village of Khanneshin .",Since 2009 the USGS has conducted remote sensing surveys as well as fieldwork to verify Soviet claims that volcanic rocks containing rare earth metals exist in Helmand province near the village of Khanneshin .
"Released in 2005 , a study by four respected academics contained a proposal to replace the Thames Barrier with a more ambitious 16 km ( 10 mi ) long barrier across the Thames Estuary from Sheerness in Kent to Southend in Essex .","Released in 2005 , a study by four academics contained a proposal to supersede the Thames Barrier with a more ambitious 16 km ( 10 mi ) long barrier across the Thames Estuary from Sheerness in Kent to Southend in Essex ."
"In 1982 , Cech became the first to show that RNA molecules are not restricted to being passive carriers of genetic information they can have catalytic functions and can take part in cellular reactions .","In 1982 , Cech became the first to show that RNA molecules are not restricted to being passive carriers of genetic information – they can have catalytic functions and can participate in cellular reactions ."
"All species have yellowish bodies with black markings ( stripes , blotches and spots ) , though the distribution and nature of the markings varies between species .","Both species have yellowish bodies with black markings ( stripes , blotches and spots ) , though the distribution and nature of the markings varies between the two species ."
"It is one of the three genera in the banana family , Musaceae , and includes the false banana or enset ( `` E. ventricosum '' ) , an economically important foodcrop in Ethiopia .","It is one of the two genera in the banana family , Musaceae , and includes the false banana or enset ( `` E. ventricosum '' ) , an economically important food crop in Ethiopia ."
"Rhodophytic algae contain rhodoplasts , which are red chloroplasts which allow the algae to photosynthesise to a depth of up to 268 metres .","Rhodophytic algae contain rhodoplasts , which are red chloroplasts that allow the algae to photosynthesise to a depth of up to 268 m ."
"However , pictures taken by the Hubble Space Telescope showed that the Great Dark Spot had disappeared .","However , images taken by the Hubble Space Telescope in 1994 , revealed that the Great Dark Spot had disappeared ."
"It was founded on March 3 , 2004 , and the first article was written November 28 , 2004 .","It was founded on March 3 , 2004 , and the first article was written November 28 of that year ."
"Aristotle 's influence over Alexander the Great is seen in the latter 's bringing with him , on his expedition , biologists and researchers .","Aristotle 's influence over Alexander the Great is seen in the latter 's bringing with him on his expedition a host of zoologists , botanists , and researchers ."
"NASA climatologist James Hansen described the Keystone XL pipeline as `` game over '' for the planet , and called the amount of carbon stored in Canadian tar sands a `` fuse to the largest carbon bomb on the planet '' .","NASA climatologist James Hansen labeled the Keystone XL pipeline as `` game over '' for the planet , and called the amount of carbon stored in Canadian bitumen sands a `` fuse to the largest carbon bomb on the planet . ''"
"However , in 1975 , Terry Nation revised the Daleks ' origins in `` Genesis of the Daleks '' , where the Dals were now called Kaleds ( of which Daleks is an anagram ) , and the Dalek design was attributed to one man , the crippled Kaled chief scientist Davros .","In 1975 , Terry Nation revised the Daleks ' origins in `` Genesis of the Daleks '' , where the Dals were now called Kaleds ( of which `` Daleks '' is an anagram ) , and the Dalek design was attributed to one man , the crippled Kaled chief scientist and evil genius , Davros ."
"A very large aggregation of galaxies known as the Great Attractor , dominated by the Norma Cluster , is massive enough to affect the local expansion of the universe ( Hubble 's law ) .","A very large aggregation of galaxies known as the Great Attractor , dominated by the Norma Cluster , is massive enough to affect the local expansion of the Universe ."
"Rudolph Boysen experimented with various berry crosses in Napa , California in the 1920s .","Rudolph Boysen had experimented with various berry crosses in Napa , California during the 1920s ."
"His father , Ernest Beutler , a hematologist and medical geneticist , was also a Professor and Department Chairman at Scripps .","His father , Ernest Beutler , a hematologist and medical geneticist , was also a professor and department chairman at Scripps ."
"They have an extremely small surface area to radiate this heat from , so they cool gradually , remaining hot for a long time .","White dwarfs have an extremely small surface area to radiate this heat from , so they cool gradually , remaining hot for a long time ."
"In 1940 , he was appointed Professor of Experimental Chemistry and Chemical Technology at the University of Cologne and Director of the Institute of Chemistry there .",Then in 1940 he was appointed Professor of Experimental Chemistry and Chemical Technology at the University of Cologne and Director of the Institute of Chemistry there .
"Lastly , the stone must be found with the fossils of the animal which ingested it .","Lastly , the stone must be found with the fossils of the dinosaur which ingested it ."
"The lighting conditions in 's part of the orbit were different during these two sightings , however , with the discovery being made when the area was strongly backlit by the sun .","The lighting conditions in 's part of the orbit were different during these two observations , however , with the discovery being made when the region was strongly backlit by the sun ."
"In the summer the temperatures range from , and in the winter .","In the summer the temperature ranges from , and in the winter ."
It functioned in the period from 25 November 1898 to the end of 1899 .,They functioned in the period from 25 November 1898 to the end of 1899 .
"The water reacts with the cement , which bonds the other components together , eventually creating a strong stone-like material .","The water reacts with the cement , which bonds the other components together , creating a robust stone-like material ."
Skathi may have been formed from debris knocked off of Phoebe by big impacts at some point in the solar system 's history .,Skathi may have been formed from debris knocked off Phoebe by large impacts at some point in the Solar System 's history .
The observed change in the moon 's orbital period is actually the difference in the time it takes light to traverse the shorter or longer distance .,The observed change in the moon 's orbital period is caused by the difference in the time it takes light to traverse the shorter or longer distance .
It was founded by Duke Rudolph IV in 1365 and is the oldest university in the German-speaking world .,It was founded by Duke Rudolph IV in 1365 and is one of the oldest universities in the German-speaking world .
"In early 1948 , she made the surprising discovery that two genetic loci , `` Dissociator '' and `` Activator '' could transpose , or change position , on the chromosomes .","In early 1948 , she made the surprising discovery that both `` Dissociator '' and `` Activator '' could transpose , or change position , on the chromosome ."
"One theory is that the collision occurred very early in the solar system 's history , and all the other remnants have since been ground into fragments by subsequent collisions or had their orbits perturbed beyond recognition .","One hypothesis is that the collision that formed Psyche occurred very early in the Solar System 's history , and all the other remnants have since been ground into fragments by subsequent collisions or had their orbits perturbed beyond recognition ."
There may be two subspecies of the Siamang .,There may be two subspecies of the siamang .
Knockout mice are important animal models for studying the role of genes which have been sequenced but whose functions are not yet known .,Knockout mice are important animal models for studying the role of genes which have been sequenced but whose functions have not been determined .
"A second , slightly revised edition was published in 1958 .","A second , slightly revised edition was republished in 1958 ."
"The robotic Momo was changed to a flying lemur , and the herd of bison was reduced to one .","The robotic Momo became a flying lemur , and the herd of bison was reduced to one ."
"The find followed the 1924 discovery of the juvenile `` Australopithecus africanus '' skull , 'Taung Child ' , by Raymond Dart , at Taung in the North West Province of South Africa , where excavations still continue .","The find helped corroborate the 1924 discovery of the juvenile `` Australopithecus africanus '' skull , `` Taung Child '' , by Raymond Dart , at Taung in the North West Province of South Africa , where excavations still continue ."
"In 1994 British scientists unearthed a lower hominin tibia bone just a few miles away from the English Channel , with hundreds of ancient hand axes , at the Boxgrove Quarry site .","In 1994 British scientists unearthed a lower hominin tibia bone of Boxgrove Man a few miles away from the English Channel , along with hundreds of ancient hand axes , at the Boxgrove Quarry site ."
"For example , a study of the Amitsoq gneisses from western Greenland used five different radiometric dating methods to examine twelve samples and got agreement to within 30 million years on an age of 3,640my .","For example , a study of the Amitsoq gneisses from western Greenland used five different radiometric dating methods to examine twelve samples and achieved agreement to within 30 Ma ( mega-annum ; million years ) on an age of 3,640 Ma ."
"The blood from her severed gentials fertilized the earth , and from that spot an almond tree grew .","The blood from his severed genitals fertilized the earth , and from that spot grew an almond tree ."
Squamates are a monophyletic group that is a sister group to the tuatara .,Squamates are a monophyletic sister group to the tuatara .
"In 1902 , Raman joined Presidency College in Madras where his father had become a lecturer in mathematics and physics .","In 1902 , Raman joined Presidency College in Madras where his father was a lecturer in mathematics and physics ."
"A large-scale working model of this device can be seen at the Museum of Science , Boston .","A large-scale working model of this device can be seen at the Museum of Science , Boston in the `` Mathematica '' exhibit ."
"`` G. lygdamus palosverdesensis '' was listed as an endangered species by the Fish and Wildlife Service on July 2 , 1980 .","`` G. lygdamus palosverdesensis '' was listed as an `` endangered species '' by the United States Fish and Wildlife Service on July 2 , 1980 ."
"This massive eruptive event spanned the Permian-Triassic boundary , about 250 million years ago , and is widely cited as a cause of the Permian-Triassic extinction event .","This massive eruptive event spanned the Permian-Triassic boundary , about 250 million years ago , and is cited as a possible cause of the Permian-Triassic extinction event ."
"They subsequently excavated `` Roberta '' , an almost complete slender skeleton , and `` Peanut '' , a partially preserved juvenile with some skin impressions .","They subsequently excavated `` Roberta '' , an almost complete gracile skeleton , and `` Peanut '' , a partially preserved juvenile with some skin impressions ."
They have a thick crust and deep roots that extend as much as several hundred kilometers into the Earth 's mantle .,They have a thick crust and deep lithospheric roots that extend as much as several hundred kilometres into the Earth 's mantle .
The virus is injected with the wasp egg into the body cavity of a host caterpillar and infects cells of the caterpillar .,The virus is injected along with the wasp egg into the body cavity of a lepidopteran host caterpillar and infects cells of the caterpillar .
The foreign source of the spacers was a sign to researchers that the CRISPR/cas system could have a role in adaptive immunity in bacteria .,The source of the spacers was a sign that the CRISPR/cas system could have a role in adaptive immunity in bacteria .
"The rocks and minerals from which these materials are derived , primarily limestone and chalk , are composed primarily of calcium carbonate .","The rocks and minerals from which these materials are derived , typically limestone or chalk , are composed primarily of calcium carbonate ."
"The first tetrapodomorphs , which included the gigantic rhizodonts , had the same general anatomy as the lungfish , who were their closest kin , but they appear not to have left their water habitat until the later Devonian epoch ( 385–359 mya ) , with the appearance of tetrapods ( four-legged vertebrates ) .","The first tetrapodomorphs , which included the gigantic rhizodonts , had the same general anatomy as the lungfish , who were their closest kin , but they appear not to have left their water habitat until the late Devonian epoch ( 385 - 359 Ma ) , with the appearance of tetrapods ( four-legged vertebrates ) ."
"The eventual rifting of the continents created new oceans , and seafloor spreading , which produces warmer , less-dense oceanic lithosphere .","The eventual rifting of the continents created new oceans and seafloor spreading , which produces warmer , less dense oceanic lithosphere ."
The giant East African land snail arrived only in the 1970s but already has spread from the Port-Vila region to Luganville .,"The Giant East African land snail arrived only in the 1970s , but already has spread from the Port-Vila region to Luganville ."
Observations with Hubble Space Telescope and large terrestrial telescopes found water ice absorption features in the spectrum of Puck .,Observations with the Hubble Space Telescope and large terrestrial telescopes found water-ice absorption features in the spectrum of Puck .
"Male seasonal breeders may have changes in testosterone levels , testes weight , and fertility depending on the time of year .","Male seasonal breeders may exhibit changes in testosterone levels , testes weight , and fertility depending on the time of year ."
"Its brightness at these rare near-perihelion oppositions makes Bamberga the `` brightest C-type asteroid '' , about one magnitude brighter than 10 Hygiea 's maximum brightness of around +9.1 .","Its brightness at these rare near-perihelion oppositions makes Bamberga the `` brightest C-type asteroid '' , roughly one magnitude brighter than 10 Hygiea 's maximum brightness of around +9.1 ."
"It was run by the astronomer Frank Drake , who selected Tau Ceti and Epsilon Eridani as the first targets .","It was run by the astronomer Frank Drake , who selected Tau Ceti and Epsilon Eridani as the initial targets ."
"In early 2010 , a group of scientists led by Zhang Fucheng examined fossils with preserved melanosomes ( organelles which contain colour pigments ) .","In early 2010 , a group of scientists led by Zhang Fucheng examined fossils with preserved melanosomes ( organelles which contain colors ) ."
"In 2011 , NTU became the first university in Asia to receive the maximum five stars under the QS Stars rating system .","In 2011 , NTU became the first university in Asia to receive the maximum five stars under the QS Stars evaluation system ."
"In 1655 , Edmund O'Meara said that `` the miserable torture of vivisection places the body in an unnatural state . ''","In 1655 , the advocate of Galenic physiology Edmund O'Meara said that `` the miserable torture of vivisection places the body in an unnatural state . ''"
"He studied mitosis , both in life and in stained preparations , using as the source of biological material the fins and gills of salamanders .","He studied mitosis both `` in vivo '' and in stained preparations , using as the source of biological material the fins and gills of salamanders ."
He produced an artificial autotetraploid grass from the diploid species `` Ehrharta erecta '' by treatment with the chromosome doubling agent colchicine .,He produced an artificial autotetraploid grass from the diploid species `` Ehrharta erecta '' through treatment with the chromosome doubling agent colchicine .
"He became a professor at University College London in 1961 , and moved to a chair at Imperial College London in 1966 , a position he held until official retirement in 1988 .","He became a professor at University College London in 1961 , and moved to a chair at Imperial College London in 1966 , a position he retained until official retirement in 1988 ."
Fossils of entoprocts are very rare and the earliest specimens that have been identified with confidence date from the Upper Jurassic .,"Fossils of entoprocts are very rare , and the earliest specimens that have been identified with confidence date from the Late Jurassic ."
"Fossils of `` Hylonomus '' have been found in the remains of fossilized club moss stumps in Joggins Fossil Cliffs , Nova Scotia , Canada .","Fossils of `` Hylonomus '' have been found in the remains of fossilized club moss stumps in Joggins , Nova Scotia , Canada ."
"Fossil kingfishers have been described from Lower Eocene rocks in Wyoming 50 million years ago ( mya ) and in Germany , around 30-40 million years ago .","Fossil kingfishers have been described from Lower Eocene rocks in Wyoming and Middle Eocene rocks in Germany , around 30–40 million years ago ."
"For the transcription to take place , the enzyme that makes RNA , known as RNA polymerase , must attach to the DNA near a gene .","For transcription to take place , the enzyme that synthesizes RNA , known as RNA polymerase , must attach to the DNA near a gene ."
"For the coupling of aryl halides with aryl Grignards , nickel chloride in tetrahydrofuran ( THF ) is also a good catalyst .","For the coupling of aryl halides with aryl Grignard reagents , nickel chloride in tetrahydrofuran ( THF ) is also a good catalyst ."
"Eduard Adolf Strasburger ( Warsaw , 1 February 1844 – Bonn , 19 May 1912 ) was a Polish-German professor who was one of the most famous botanists of the 19th century .",Eduard Adolf Strasburger ( 1 February 1844 – 18 May 1912 ) was a Polish-German professor who was one of the most famous botanists of the 19th century .
"Diagnosis can be made by sending a specimen ( sample ) , collected during the first five days , to the CDC for analysis .","Diagnosis can be made by sending a specimen , collected during the first five days , for analysis ."
Carbon molecules known as fullerenes were later named by scientists for their resemblance to geodesic spheres .,Carbon molecules known as fullerenes were later named by scientists for their structural and mathematical resemblance to geodesic spheres .
"By the Upper Triassic the small cynodonts included the rodent-like tritylodonts ( possibly related to or descended from travsersodonts ) , and the tiny , shrew-like , trithelodonts , which evolved into the first mammals .","By the Late Triassic , the small cynodonts included the rodent-like tritylodonts ( possibly related to or descended from traversodonts ) , and the tiny , shrew-like , trithelodonts , which evolved into the first mammals ."
"Between 1948 and 1950 , she developed a theory : these mobile elements regulated genes by inhibiting or modulating their action .","Between 1948 and 1950 , she developed a theory by which these mobile elements regulated the genes by inhibiting or modulating their action ."
"Because of its debris disk , any planet orbiting Tau Ceti would get far more impact events than Earth .","Because of its debris disk , any planet orbiting Tau Ceti would face far more impact events than Earth ."
Australia had titanosaurs around 96 million years ago : fossils have been discovered in Queensland of a creature around 25 meters long ( 82 feet ) .,Australia had titanosaurs around 96 million years ago : fossils have been discovered in Queensland of a creature around long .
A key idea of NMR is that the resonance frequency of a particular substance is directly proportional to the strength of the applied magnetic field .,A key feature of NMR is that the resonance frequency of a particular substance is directly proportional to the strength of the applied magnetic field .
"They can be distinguished from copperheads by their brighter colors , slender build and lack of heat-sensing pits .","They can be distinguished from Copperhead snakes by their brighter colors , slender build and lack of heat-sensing pits ."
Bear often answers major questions in contemporary science and culture with fictional solutions .,Bear often addresses major questions in contemporary science and culture with fictional solutions .
"It seeks to identify which human psychological traits are evolved adaptations , that is , functional products of natural selection or sexual selection .","It seeks to identify which human psychological traits are evolved adaptations – that is , the functional products of natural selection or sexual selection in human evolution ."
"Research topics have included low crop and animal productivity , and environmental degradation , water management , fragile lands , property rights , collective action , sustainable intensification of agricultural production , the impact of climate change on poor farmers , the problems and opportunities of biotechnology , food security , micronutrient malnutrition , microfinance programs , urban food security , gender and development , and resource allocation within households .","Research topics have included low crop and animal productivity , and environmental degradation , water management , fragile lands , property rights , collective action , sustainable intensification of agricultural production , the impact of climate change on poor farmers , the problems and opportunities of biotechnology , food security , micronutrient malnutrition , microfinance programs , urban food security , resource allocation within households , and school feeding in low-income countries ."
"Stern was a signatory of the 1950 UNESCO statement `` The Race Question '' , a statement by leading scientists in many fields that questioned the validity and scientific foundations of racism .","Stern was a signatory of the 1950 UNESCO statement `` The Race Question '' , a statement by leading scientists in many fields , that questioned the validity and scientific foundations of racial theories and eugenics ."
Her warm reception in Paris during a European tour persuaded Fuller to remain in France .,Her warm reception in Paris during a European tour persuaded Fuller to remain in France and continue her work .
"The eldest son , Hermann Otto Laurenz Fischer , was Professor of Biochemistry in the University of California , Berkeley from 1948 until his death in 1960 .","The oldest son , Hermann Otto Laurenz Fischer , was Professor of Biochemistry in the University of California at Berkeley from 1948 until his death in 1960 ."
"Ostrom noted the small body , sleek , horizontal , posture , and—especially—the enlarged claws on the feet , which suggested an active , agile predator .","Ostrom noted the small body , sleek , horizontal posture , ratite-like spine , and especially the enlarged raptorial claws on the feet , which suggested an active , agile predator ."
The European Space Agency discovered that lichen can survive unprotected in space .,The European Space Agency has discovered that lichens can survive unprotected in space .
"Also , xenarthrans have the lowest metabolic rates among the therians .","Furthermore , xenarthrans have the lowest metabolic rates among the therians ."
"Most kestrels form a distinct clade among the falcons , as suggested by comparison of mtDNA cytochrome `` b '' sequence data and morphology .","Most species termed kestrels appear to form a distinct clade among the falcons , as suggested by comparison of mtDNA cytochrome `` b '' sequence data and morphology ."
"If an electrode is small enough in diameter ( on the order of microns ) , then the electrophysiologist may choose to insert the tip into a single cell .","If an electrode is small enough ( micrometers ) in diameter , then the electrophysiologist may choose to insert the tip into a single cell ."
"The German fossils also featured the outline of `` Ichthyosaurus '' skin , showing it had a fleshy dorsal fin on its back and a large caudal fin .","The German fossils also featured the outline of `` Ichthyosaurus '' 's skin , revealing that it had a fleshy dorsal fin on its back and a large caudal fin ."
"The bridge was officially opened by Professor George Darwin , son of Charles Darwin , and President of the British Association ( now the Royal Society ) on 12 September 1905 .","The bridge was officially opened by Professor George Darwin , son of Charles Darwin and President of the British Association ( now the British Science Association ) on 12 September 1905 ."
"The distinguishing skeletal features of `` Incisivosaurus '' , include a long snout that made up about half the total length of the skull , a slender lower jaw with a long fenestra ( opening ) , and its distinctive , large , flattened front teeth .","in 2004 described the distinguishing skeletal features of `` Incisivosaurus '' , including a long snout that made up about half the total length of the skull , a slender lower jaw with a long fenestra ( opening ) , and its distinctive , large , flattened front teeth ."
She is currently the Dean of the Life Science Department and Head of the department of Physics at Shahjalal University of Science and Technology ( SUST ) .,She is currently the Dean of the Life Science Department and Head of the department of Physics at SUST .
"The next ejaculate contains more fresh sperm , which has higher chances of achieving conception during intercourse .","The next ejaculate then contains more fresh sperm , which have higher chances of achieving conception during intercourse ."
"It is known from a well preserved partial skeleton that includes four long feathers on the tail , composed of a central rachis and vanes .","`` E. hui '' is known from a well preserved partial skeleton that includes four long feathers on the tail , composed of a central rachis and vanes ."
"Uncertain what had happened but not considering the matter particularly urgent , the team at the Los Alamos Scientific Laboratory filed the data away for investigation .","Uncertain what had happened but not considering the matter particularly urgent , the team at the Los Alamos Scientific Laboratory , led by Ray Klebesadel , filed the data away for investigation ."
"Officials said hundreds of volcanic earthquakes had been recorded on the mountain over the weekend of 23–24 October , and that the magma had risen to about 1 kilometre ( 3,300 ft ) below the surface due to the seismic activity .","Officials said about 500 volcanic earthquakes had been recorded on the mountain over the weekend of 23–24 October , and that the magma had risen to about below the surface due to the seismic activity ."
"Officials said hundreds of volcanic earthquakes had been recorded on the mountain over the weekend of 23–24 October , and that the magma had risen to about 1 kilometre ( 3,300 ft ) below the surface due to the seismic activity .","Officials said about 500 volcanic earthquakes had been recorded on the mountain over the weekend of 23–24 October , and that the magma had risen to about below the surface due to the seismic activity"
"By studying the melanosomes and comparing them with those of modern birds , the scientists were able to map the colours and patterning present on `` Anchiornis '' when it was alive .","By studying the types of melanosomes and comparing them with those of modern birds , the scientists were able to map the specific colors and patterning present on `` Anchiornis '' when it was alive ."
"Benzer realized that by generating many r mutants and recording the recombination frequency between different r strains , he could make a detailed map of the gene , much as Alfred Sturtevant had done for chromosomes .","Benzer realized that by generating many `` r '' mutants and recording the recombination frequency between different `` r '' strains , one could create a detailed map of the gene , much as Alfred Sturtevant had done for chromosomes ."
Their technique was used for high precision measurement of the electron g-factor .,Their technique was used for high precision measurement of the electron magnetic moment .
The wide occurrence of glycolysis shows that it is one of the most ancient known metabolic pathways .,The wide occurrence of glycolysis indicates that it is one of the most ancient metabolic pathways .
"Homo cepranensis is a proposed name for a human species , known from only one skull cap discovered in 1994 .","Homo cepranensis is a proposed name for a species of the genus `` Homo '' , known from only one skull cap discovered in 1994 ."
`` Paleothyris '' had sharp teeth and large eyes : it was a nocturnal hunter .,"`` Paleothyris '' had sharp teeth and large eyes , meaning that it was a nocturnal hunter ."
"`` Palinurellus '' ) are sometimes separated into a family of their own , the Synaxidae , but are usually considered members of the Palinuridae .","`` Palinurellus '' ) were previously separated into a family of their own , the Synaxidae , but are usually considered members of the Palinuridae ."
"Some engineering students and engineers carried ten-inch slide rules in belt holsters , and even into the mid 1970s this was a common sight on campuses .","Some engineering students and engineers carried ten-inch slide rules in belt holsters , a common sight on campuses even into the mid-1970s ."
"It is the closest `` big '' asteroid : no asteroid closer to the Sun has a diameter above 25 kilometres or two-elevenths that of Flora itself , and not until the tiny 149 Medusa was found was a single asteroid orbiting at a closer mean distance known .","It is the innermost `` large '' asteroid : no asteroid closer to the Sun has a diameter above 25 kilometres or two-elevenths that of Flora itself , and not until the tiny 149 Medusa was discovered was a single asteroid orbiting at a closer mean distance known ."
It was not seen until the Hubble Space Telescope saw it in 2003 .,It was not seen until the Hubble Space Telescope recovered it in 2003 .
"It involves measurements of voltage change or electrical current flow on a wide variety of scales from single ion channel proteins , to whole tissues like the heart .",It involves measurements of voltage change or electric current on a wide variety of scales from single ion channel proteins to whole organs like the heart .
"Little additional information was uncovered until 1987 , when Canadian archaeologist Allan Morton ( with Harvard University 's Koobi Fora Field School ) discovered fragments of a specimen sticking out of a partially eroded hillside east of Allia Bay , near Lake Turkana , Kenya .","Little additional information was uncovered until 1987 , when Canadian archaeologist Allan Morton ( with Harvard University 's Koobi Fora Field School ) discovered fragments of a specimen protruding from a partially eroded hillside east of Allia Bay , near Lake Turkana , Kenya ."
"Rawlings began initiatives in certain areas of science and engineering that he considered important to the future ( such as bioinformatics , computational biology , computer and information sciences , genomics , and materials science ) , and began plans for Weill Hall , a large new life sciences building .","Rawlings began initiatives in certain areas of science and engineering that he considered especially important to the future ( such as bioinformatics , computational biology , computer and information sciences , genomics , and materials science ) , and began plans for Weill Hall , a large new life sciences building which houses the Weill Institute for Cell and Molecular Biology ."
"Linus was found on August 29 , 2001 by Jean-Luc Margot and Michael E. Brown , while another team also independently detected the moon 3 days later .","Linus was discovered on August 29 , 2001 by Jean-Luc Margot and Michael E. Brown , while another team led by William Merline also independently detected the moon 3 days later ."
"This meeting was held from June 16 to June 23 , 1894 , at the Sorbonne University in Paris .","This meeting was held from 16 to 23 June 1894 , at the University of Paris ."
Mundilfari may have formed from debris knocked off of Phoebe by big impacts at some point in the solar system 's history .,Mundilfari may have formed from debris knocked off Phoebe by large impacts at some point in the Solar System 's history .
"His current research projects include comparing different rules for elections , the causes of inequality and studying coalition formation .","His current research projects include comparing different electoral rules , examining the causes of inequality , and studying coalition formation ."
The character 's appearance and actions are loosely inspired by Leopold Stokowski and Albert Einstein .,The character 's appearance and mannerisms are loosely inspired by Leopold Stokowski and Albert Einstein .
He was a pioneer in the use of fossilized faeces ( he coined the term coprolites ) to reconstruct ancient ecosystems .,"He was a pioneer in the use of fossilised faeces , for which he coined the term coprolites , to reconstruct ancient ecosystems ."
"He is known for his research in the theory of algorithms , for which he received a Turing Award in 1985 , The Benjamin Franklin Medal in Computer and Cognitive Science in 2004 , and the Kyoto Prize in 2008 .","He is most notable for his research in the theory of algorithms , for which he received a Turing Award in 1985 , The Benjamin Franklin Medal in Computer and Cognitive Science in 2004 , and the Kyoto Prize in 2008 ."
"At the tipping point where the oceans became permanently oxygenated , small variations in oxygen production produced pulses of free oxygen in the surface waters , alternating with pulses of iron oxide deposition .","At a suspected tipping point where the oceans became permanently oxygenated , small variations in oxygen production produced periods of free oxygen in the surface waters , alternating with periods of iron oxide deposition ."
The Möbius strip was discovered independently by the German mathematicians August Ferdinand Möbius and Johann Benedict Listing in 1858 .,It was discovered independently by the German mathematicians August Ferdinand Möbius and Johann Benedict Listing in 1858 .
"Insectivores were absent from South America until the Great American Interchange three million years ago , and are present now only in the northwestern part of the continent .","Shrews were entirely absent from South America until the Great American Interchange three million years ago , and are currently present only in the northwestern part of the continent ."
"Whereas Pallas and Eris - the only bigger bodies with comparably tilted orbits - have nodes near perihelion and aphelion , Euphrosyne 's perihelion lies at the northernmost point of its orbit .","Whereas Pallas and Eris—the only larger bodies with comparably tilted orbits—have nodes near perihelion and aphelion , Euphrosyne 's perihelion lies at the northernmost point of its orbit ."
"It is the only species in the genus `` Proteus '' , the only European species of the family Proteidae , and the only European cave-dwelling chordate .",The olm is the only species in the genus `` Proteus '' and the only European species of the family Proteidae .
"But Flora was almost certainly disrupted by the impact ( s ) that formed the family , and is probably an aggregate of most of the pieces .","Nevertheless , Flora was almost certainly disrupted by the impact ( s ) that formed the family , and is probably a gravitational aggregate of most of the pieces ."
Cech 's main research area is transcription in the nucleus of cells .,Cech 's main research area is that of the process of transcription in the nucleus of cells .
"The landing site of the unmanned Mars Pathfinder spacecraft was renamed the `` Carl Sagan Memorial Station '' in honor of Dr. Sagan on July 5 , 1997 .","The landing site of the unmanned Mars Pathfinder spacecraft was renamed the `` Carl Sagan Memorial Station '' on July 5 , 1997 ."
"Subsequent molecular studies indicate that the earliest offshoot from the original parrot ancestors were the New Zealand parrots of the family Strigopidae , and following this the cockatoos , now a well-defined group or clade , split off from the remaining parrots , which then radiated across the southern hemisphere and diversified into the many species of parrots , parakeets , macaws , lories , lorikeets , lovebirds and other true parrots of the family Psittacidae .","Subsequent molecular studies indicate that the earliest offshoot from the original parrot ancestors were the New Zealand parrots of the superfamily Strigopoidea , and following this the cockatoos , now a well-defined group or clade , split off from the remaining parrots , which then radiated across the Southern Hemisphere and diversified into the many species of parrots , parakeets , macaws , lories , lorikeets , lovebirds and other true parrots of the superfamily Psittacoidea ."
