"On March 2 , 1903 , he began construction on what was to become the world’s largest chocolate manufacturing company , only he did n't know that it would become a large company .","On March 2 , 1903 , he began construction on what was to become the world’s largest chocolate manufacturing company , only he did not know that it would become a large company ."
"Later , they formed the Tornero & Sons Society ( ) with his father , who was living outside Chile .","Later , they formed Tornero & Sons Society ( ) with his father , who was living in outside Chile ."
"Tyco International , General Motors , and Michelin Shenyang Tire Corporation , are expanding their operations in Shenyang due to a deep pool of skilled technical labor ; good transportation ; low land-use fees ; and solid local support .","Tyco International , General Motors , and Michelin Shenyang Tyre Corporation , are expanding their operations in Shenyang due to a deep pool of skilled technical labor ; good transportation ; low land-use fees ; and solid local support ."
The chairman will usually either ask a coach to take temporary charge or turn to the club 's most senior player .,The chairman will usually either ask a coach to take temporary charge or turn to the one of club 's most senior players .
Many major industrial companies have their headquarters in Shenyang .,Numerous major industrial companies have their headquarters in Shenyang .
"Near the end of the ratings war , WCW began a financial decline , which ended in March 2001 with the WWF 's purchase of WCW .","Near the end of the ratings war , WCW began a financial decline , which culminated in March 2001 with the WWF 's purchase of WCW ."
"In this episode , Homer makes a wish for Ned Flanders 's new left-handed store to go out of business .","In the episode , Homer makes a wish for Ned Flanders 's new left-handed store to go out of business ."
"Corkscrew is still operating to this day , but was sold and moved in 1989 to Silverwood in Athol , Idaho .","Corkscrew is still operating to this day , but was sold and relocated in 1989 to Silverwood in Athol , Idaho ."
"Watt did most of his work at his home in Harper’s Hill in Birmingham , while Boulton worked at the Soho Manufactory .","Watt did most of his work at his home in Harper 's Hill in Birmingham , while Boulton worked at the Soho Manufactory ."
"Vézina was signed to a contract for C $ 800 per season , and made his professional debut December 31 , 1910 against the Ottawa Senators .","Vézina was signed to a contract for C $ 800 per season , and made his professional debut , 1910 , against the Ottawa Senators ."
"They agreed to meet in New York , where Máxima was working for Dresdner Kleinwort Benson , two weeks later .","They agreed to meet again two weeks later in New York , where Máxima was working for Dresdner Kleinwort Benson ."
"The British East India Company built a 'factory ' ( warehouse ) at Armagaon ( Durgarazpatnam ) , a village around 35 miles North of Pulicat , as the site in 1626 .","The British East India Company built a 'factory ' ( warehouse ) at Armagaon ( Durgarazpatnam ) , a village around North of Pulicat , as the site in 1626 ."
"The $ 3 million , 120,000 square foot ( 11,000 m² ) plant will employ 45 and assemble 2,000 trucks a year when it begins production .","The $ 3 million , 120,000 square foot ( 11,000 m ) plant will employ 45 and assemble 2,000 trucks a year when it begins production ."
"Solvay , New York and Rosignano Solvay , the locations of the first Solvay process plants in the United States and in Italy , are named after him .","Solvay , New York and Rosignano Solvay , the locations of the first Solvay process plants in the United States and in Italy , are also named after him ."
"It is still the world 's largest single producer , and the production of gum arabic is heavily controlled by the Sudanese government .","It is , however , still the world 's largest single producer , and the production of gum arabic is heavily controlled by the Sudanese government ."
"In the 2000 season , the Ssangbangwool Raiders , a team that had previously represented the Jeonlabuk-do region since 1991 , was dissolved because of the bankruptcy of the Ssangbangwool Group .","In the 2000 season , the Ssangbangwool Raiders , a team that previously had represented the Jeollabuk-do region since 1991 , was dissolved because of the bankruptcy of the Ssangbangwool Group , the team 's owner ."
"In 2009 , he was no longer on the billionaire list , and returned to the list in 2011 , with a net worth of $ 1.0 billion .","In 2009 , he was no longer on the billionaire list , but returned to the list in 2011 , with a net worth of $ 1.0 billion ."
"Getty placed dial-locks on all the regular telephones , limiting their use to authorised staff , and the coin-box telephone was installed for others .","Getty placed dial-locks on all the regular telephones , limiting their use to authorized staff , and the coin-box telephone was installed for others ."
"From the outset , and even today , the family wealth has been under the complete control of the male members of the family , through the family office .","From the outset , and even today , the family 's wealth has been under the complete control of the male members of the dynasty , through the family office ."
"Because of the success of the cover versions , the official release of Katy Perry 's version was brought forward from September 1 to July 30 , 2008 .","Because of the success of the cover versions , the official release of Perry 's version was brought forward from September 1 to July 30 , 2008 ."
"He was born at Beverley in Yorkshire , son of Sir William Alcock , Burgess of Kingston upon Hull and educated at Cambridge .","Alcock was born at Beverley in Yorkshire , son of Sir William Alcock , Burgess of Kingston upon Hull and educated at Cambridge ."
In 2008 Lotte Confectionery from South Korea bought the company for $ 164 mln .,"In 2008 , Lotte Confectionery from South Korea bought the company for $ 164 million ."
In 1980 freight and road services restarted and have continued without interruption except for maintenance .,In 1980 freight and road services resumed and have continued without interruption except for maintenance .
"After being beaten and discarded one evening by her raging father , Lucy finds sanctuary in the beautiful and exotic room above Cheng 's shop .","After being beaten and discarded one evening by her raging father , Lucy finds sanctuary in Cheng 's home , the beautiful and exotic room above his shop ."
The state of New York had given Aaron Ogden a monopoly over the steamboat business in the Hudson River .,The state of New York had granted Aaron Ogden a monopoly over the steamboat business in the Hudson River .
"This delay often occurs when a studio doubts a movie 's commercial prospects would justify a full cinema release , or because its `` release window '' has closed .","This delay often occurs when a studio doubts a film 's commercial prospects justify a full cinema release , or because its release window has closed ."
"George Mortimer Pullman ( March 3 , 1831 – October 19 , 1897 ) was an American engineer and businessman .","George Mortimer Pullman ( March 3 , 1831 – October 19 , 1897 ) was an American engineer and industrialist ."
"Rothschild was born in Boulogne-Billancourt , Paris .","Rothschild was born in Paris , France ."
"In 2007 , Rain left the management of JYP Entertainment and started his own company , J .","In 2007 , Rain left the management of JYP Entertainment to start his own company , J ."
After the end of his contract on 30 June 2011 he left Werder Bremen and signed for Red Bull Salzburg in the Austrian Bundesliga .,"After the end of his contract on 30 June 2011 he left Werder Bremen , and signed for Red Bull Salzburg ."
More substantial hoarding was erected around the site and demolition firm Connell Bros Ltd. began removing the spikes with oxyacetylene cutting equipment .,More substantial hoarding was erected around the site and demolition firm Connell Brothers Limited began removing the spikes with oxyacetylene cutting equipment .
"BP Solar has begun constructing a new solar photovoltaic ( PV ) solar cell manufacturing plant at its European headquarters in Tres Cantos , Madrid .","BP Solar begun constructing a new solar photovoltaic cell manufacturing plant at its European headquarters in Tres Cantos , Madrid ."
"Studios , limited in the annual number of movies they grant cinematic releases to , may choose to pull the completed movie from the theaters , or never exhibit it in theaters at all .","Studios , limited in the annual number of films to which they grant cinematic releases , may choose to pull the completed film from the theaters , or never exhibit it in theaters at all ."
"When Kelly shifted her attentions towards Balls Mahoney , Layla , Brooke , and The Miz openly mocked her , and The Miz later prevented her from going on a date with Mahoney , stating that he owned her contract and would fire her if she did so .","When Kelly shifted her attentions towards Balls Mahoney , Layla , Brooke , and Miz mocked her , and Miz later prevented her from going on a date with Mahoney , stating that he owned her contract and would fire her if she did so ."
This is more common in `` Fortune 500 '' companies who have the resources to fund this type of training .,This is more common in `` Fortune 500 '' companies who have the resources to fund this type of training medium .
The singer turned down lucrative contracts from several top-name labels in order to establish her own New-York-based company .,The singer turned down lucrative contracts from several top-name labels in order to establish her own New York-based company .
"The company takes its name from the combination of Foubert 's first name ( Guy ) with that of his wife , Liliane .","The company takes its name from the combination of Foubert 's first name with that of his wife , Liliane ."
"The Dublin office includes a new call center for international customers , as well as product , marketing and engineering teams .","The Dublin office includes a new call centre for international customers , as well as product , marketing and engineering teams ."
Organizations should be encouraged to be involved in managing disruption caused by their users to avoid the inconvenience to their users .,Organizations should be encouraged to be involved in managing disruption caused by their users to avoid the inconvenience to their other users .
"On 31 May , Bernie Ecclestone confirmed that the 2007 French Grand Prix would be the last to be held at Magny-Cours .","On 31 May , Bernie Ecclestone confirmed ( at the time ) that the 2007 French Grand Prix would be the last to be held at Magny-Cours ."
"Letourneau sold his stake in the club in 1930 , and Dandurand and Cattarinich continued as owners until selling the team in 1935 for $ 165,000 .","Létourneau sold his stake in the club in 1930 , and Dandurand and Cattarinich continued as owners until selling the team in 1935 for $ 165,000 ."
"In 2001 , they issued a satirical press release , announcing that they would sue Internet users who typed the frowny ; the joke backfired and the company received a storm of protest when its mock release was posted at technology news website Slashdot .","In 2001 , they issued a satirical press release , announcing that they would sue Internet users who typed the frowny ; the joke backfired and the company received a storm of protest when its mock release was posted on technology news website Slashdot ."
"In 1965 , Joyce took over the Tim Horton Donut Shop on Ottawa Street North in Hamilton .","In 1965 , Joyce took over the fledgling Tim Horton Donut Shop on Ottawa Street North in Hamilton ."
"Thatcher was born in Lewisham , London , the elder child of a New Zealand-born British businessman , Thomas Herbert ( Jack ) Thatcher .","He was born in Lewisham , London , the elder child of a New Zealand-born British businessman , Thomas Herbert ( Jack ) Thatcher ."
"Applicants chosen to be a finalist went to Los Angeles , California , from which applicants were narrowed down to a pool of 40 finalists .","Applicants chosen to be a finalist went to Los Angeles , from which applicants were narrowed down to a pool of 40 finalists ."
"In January , Metallica and Elektra announced that they settled their suit , and even though a non-disclosure agreement had kept the terms secret , media sources claimed that `` a significant increase in royalty payments to the band as well as a renegotiation of the group 's recording contract were key factors in Metallica and Elektra coming to terms . ''","In January the group and Elektra jointly announced that they had settled the suit , and although a non-disclosure agreement kept the terms secret , media sources claimed that `` a significant increase in royalty payments to the band as well as a renegotiation of the group 's recording contract were key factors in Metallica and Elektra coming to terms . ''"
Also the Milan and London are of global importance .,"Also , the Milan , London and Berlin are of global importance ."
"His older brother , Gus , has been tournament director at the Scottsdale ATP event , but from 2007 he became president of the firm managing Pete 's business activities .","His older brother , Gus , has been tournament director at the Scottsdale ATP event , but in 2007 he became president of the firm managing Pete 's business activities ."
"A license would not `` cost that much - tens of thousands of dollars '' for companies , but would be free of charge for individuals .","A license would not `` cost that muchtens of thousands of dollars '' for companies , but would be free of charge for individuals ."
"Leon Charney ( 1938 – 22 March 2016 ) was an American real estate tycoon , author , philanthropist , political pundit , media personality and Jewish cantor .","Leon Charney ( July 23 , 1938 – March 21 , 2016 ) was an American self-made billionaire , real estate tycoon , attorney , author , philanthropist , political pundit , media personality and Jewish cantor ."
"All , of course , were named rare by sellers , because they were so hard to find at the time .","All , of course , were dubbed rare by sellers , because they were so hard to find at the time ."
All of the schools and most businesses closed .,"All of the schools closed , and most businesses shuttered ."
"Though the storm was forecasted to remain far away from the Gulf of Mexico , investors tracking the storm caused the price of crude oil to rise 60 cents a barrel due to the possible impact to oil installations .","Though the storm was forecast to remain far away from the Gulf of Mexico , investors tracking the storm caused the price of crude oil to rise 60 cents a barrel due to the potential impact to oil installations ."
"She is the founder , chairman and CEO of PSP Capital Partners and Pritzker Realty Group .",She is the founder of PSP Capital Partners and Pritzker Realty Group .
"The Small Business Administration , aided with 56 volunteers , interviewed over 16,000 victims , and was predicted that about 7000 loan applications would be requested .","The Small Business Administration , aided with 56 volunteers , interviewed over 16,000 victims , and it was predicted that about 7,000 loan applications would be submitted ."
On 1 June 2011 Schalke and Bayern Munich announced that Neuer would move to Bayern Munich in July 2011 .,"On 1 June 2011 , Schalke and Bayern Munich confirmed that Neuer would move to Bayern Munich in July 2011 ."
"There 's no point trying to distinguish between fake or real incompetence—disruption is disruption , and needs to be prevented .","There 's no point trying to distinguish between fake or real incompetence—disruption is disruption , and it needs to be prevented ."
The commission believes that Eni has conspired ( planned ) to keep competitors from using its gas pipelines .,The commission believes that Eni has conspired to keep competitors from using its gas pipelines .
The RIU Hotels & Resorts chain is owned by the Riu family 's third generation .,The RIU Hotels & Resorts chain is still owned by the Riu family 's third generation .
"Storey resigned after criticism from league president Campbell , and the Black Hawks would sent Lewicki to the minors .","Storey resigned after criticism from league president Campbell , and the Black Hawks sent Lewicki to the minors ."
"Snowstar is also building on their releases abroad , by working together with foreign labels .","Snowstar Records is also building on their releases abroad , by working together with foreign labels ."
Shareholders are able to transfer their shares to others without any effects on the continued existence of the company .,Shareholders are able to transfer their shares to others without any effects to the continued existence of the company .
Plain English Campaign Limited ( PEC ) is a commercial editing and training firm based in the United Kingdom .,Plain English Campaign ( PEC ) is a commercial editing and training firm based in the United Kingdom .
"Passenger traffic improved with the additional service ; the airport served about 140,000 passengers in 2004 , increasing to around 170,000 in 2007 .","Passenger traffic has improved with the additional service ; the airport served about 140,000 passengers in 2004 , increasing to around 170,000 in 2007 ."
Part of Hammond 's success is due to its location at the junction of two heavily travelled interstate highways :,Part of Hammond 's success is due to its location at the junction of two heavily traveled interstate highways :
"On July 2014 , Sanchez signed for Arsenal on a long-term contract for an undisclosed fee , reported to be around £35 million .","On 10 July 2014 , Sánchez signed for Arsenal on a long-term contract for an undisclosed fee , reported to be around £35 million ."
"Monsieur Pierre , or simply Pierre , was the professional name of Pierre Jean Phillipe Zurcher-Margolle , ( born Toulon , France – London , 1963 ) .","Monsieur Pierre , or simply Pierre , was the professional name of Pierre Jean Phillipe Zurcher-Margolle , ( born Toulon , France – died London , 1963 ) ."
"Moe steals the recipe from Homer , and renames the drink the `` Flaming Moe '' and begins selling it at his .","Moe steals the recipe from Homer , renames the drink the `` Flaming Moe '' and begins selling it at his tavern ."
Paul Stoddart stated that he would sell Minardi if he could find the right buyer .,"In 2005 , Paul Stoddart stated that he would sell Minardi if he could find the right buyer ."
"However , the cancellation of the InterCity 250 project in 1992 meant that the rolling stock orders were never made .","However , the cancellation of the InterCity 250 project in July 1992 meant that the rolling stock orders were never made ."
He signed an agreement in January after refusing to sign a new deal at Wolves a month earlier .,He signed a pre-contract agreement in January after refusing to sign a new deal at Wolves a month earlier .
Morgan demanded from $ 600 to $ 700 from each mill and shop owner ; otherwise their buildings would be burned .,"Gen. Morgan demanded from $ 600 to $ 700 from each mill and shop owner ; otherwise , their buildings would be burned ."
D. G. Yuengling & Son is the oldest operating brewing company in the United States .,"D. G. Yuengling & Son is the oldest operating brewing company in the United States , established in 1829 ."
"Built by BREL at York works in the early and mid-1980s , they were initially categorised as Class 510 as the successor to the Class 508 .","Built by BREL York works in the early and mid-1980s , they were initially categorised as Class 510 as the successor to the Class 508 ."
"Born in Birmingham in 1728 , Boulton was the son of a Birmingham manufacturer of small metal products who died when Boulton was 31 .","Born in Birmingham , he was the son of a Birmingham manufacturer of small metal products who died when Boulton was 31 ."
A scheme similar to that proposed by Lovelock and Rapley is being independently developed by a commercial company .,A scheme similar to that proposed by Lovelock and Rapley is already being independently developed by a commercial company .
"Year-round full-time workers with a Professional degree had an average income of $ 109,600 while those with a Master 's degree had an average income of $ 62,300 .","Year-round full-time workers with a professional degree had an average income of $ 109,600 while those with a Master 's degree had an average income of $ 62,300 ."
Honeywell replaced their Boeing 720 with a Boeing 757 .,Honeywell replaced their aircraft with a Boeing 757 .
"In 1899 , they produced and sold over 200 cars , more than any other U.S. maker .","During 1898 and 1899 , they produced and sold over 200 cars , more than any other U.S. maker ."
"In the north of the province , most industry is concentrated in and around the cities of Bruges and Ostend .","In the north of the province , most industry is concentrated in and around the cities of Bruges and Oostende ."
Laura then informs them that the maid is actually the head of a cleaning service which the girls must now work for while cleaning the house of Omarosa Manigault-Stallworth .,Laura then informs them that the maid is the head of a cleaning service which the girls must now work for while cleaning the purported house of Omarosa Manigault-Stallworth .
"Alabama A & M University became the conference’s tenth member when it became a full member in September , 1999 after a one year period as an affiliate SWAC member .","Alabama A & M University became the conference’s tenth member when it became a full member in September , 1999 after a one-year period as an affiliate SWAC member ."
"He loaned his son the remaining $ 800,000 at 4 % interest .","He lent his son the remaining $ 800,000 at 4 % interest ."
"The spin-out was structured so that 21st Century Fox would be the legal successor and continuation of the old News Corporation , with the new News Corp being an entirely new company formed by a stock split .","The spin out was structured so that 21st Century Fox would be the legal successor and continuation of the old News Corporation , with the new News Corp being an entirely new company formed by a stock split ."
"Soon afterwards , a small settlement was started in Flying Fish Cove by G. Clunies Ross , the owner of the Keeling Islands ( some 900 kilometres to the south west ) to collect timber and supplies for the growing industry on Cocos .","Soon afterwards , a small settlement was established in Flying Fish Cove by G. Clunies Ross , the owner of the Cocos ( Keeling ) Islands ( some to the south west ) to collect timber and supplies for the growing industry on Cocos ."
Ollie McClung had won in the United States District Court for the Northern District of Alabama when he received an injunction preventing the Government from enforcing Title II against his restaurant .,Ollie McClung had won an initial round in the United States District Court for the Northern District of Alabama when he received an injunction preventing the Government from enforcing Title II against his restaurant .
It is finally absorbed in 2008 by the Canadian group CAE .,It was finally absorbed in 2008 by the Canadian group CAE .
"Its official foundation was in 1133 , after Warelwast 's time , but it took many more years to complete .","Its official foundation was in 1133 , during Warelwast 's time , but it took many more years to complete ."
"After Heyman left , there was no ECW authority figure until August 14 2007 , when Armando Estrada was announced as the General Manager .","After Heyman left in late 2006 , there was no ECW authority figure until August 14 , 2007 , when Armando Estrada was announced as the General Manager ."
Many found that the cost of maintaining high standards of typographic design and technical skill made it more economical to out-source to freelancers and graphic design specialists .,Many found the cost of maintaining high standards of typographic design and technical skill made it more economical to outsource to freelancers and graphic design specialists .
"The Boston Beer Company , maker of Samuel Adams , was among the first to start adding freshness dates to their product line in 1985 .","The Boston Beer Company , maker of Samuel Adams , was among the first contemporary brewers to start adding freshness dates to their product line in 1985 ."
"His prominence increased with each season , including appearances in every episode of Season 4 which was filmed in New York ; ultimately appearing in every episode from the seventh season onwards .","His prominence increased with each season , including appearances in every episode of Season 4 , which was filmed in New York ; ultimately , he appeared in every episode from the seventh season onwards ."
"It will be released on 1 April , nothing else has being announced .","It will be released on 1 April , nothing else has been announced ."
"At the end of the season , all of the club 's staff were made redundant and the club was initially relegated to the Third Division due to their inability to guarantee fulfilment of their 2008-09 fixtures .","At the end of the season , all of the club 's staff were made redundant and the club were initially relegated to the Third Division due to their inability to guarantee fulfilment of their forthcoming fixtures ."
"Hilo expanded as sugar plantations in the surrounding area created new jobs and drew in many workers from Asia , making the city a trading center .","Hilo expanded as sugarcane plantations in the surrounding area created new jobs and drew in many workers from Asia , making the town a trading center ."
"With the growth of large , complex organizations in the 18th century , the first actual office spaces were constructed .","With the growth of large , complex organizations in the 18th century , the first purpose-built office spaces were constructed ."
"Turner was born in Cromford , Derbyshire in England , then moved to Derby with his family .","Turner was born in Cromford , Derbyshire in England , but then moved to Derby with his family ."
"They existed from 1983 to 1986 and were based in London , England , with product production and distribution in Canada .","They existed from 1983 to 1986 and were based in London , England with product production and distribution located in Canada ."
The wind power industry is also creating thousands of jobs for communities and for the state .,The wind power industry is also creating thousands of jobs for local communities and for the state .
"The lead single `` Only Wan na Give It to You '' was released on August 16 , 2011 .","The album 's lead single `` Only Wan na Give It to You '' was released on August 16 , 2011 ."
"TD Canada Trust is the personal , small business and commercial banking operation of The Toronto-Dominion Bank ( TD ) in Canada .","TD Canada Trust is the personal , small business and commercial banking operation of the Toronto-Dominion Bank ( TD ) in Canada ."
"Sometimes , markets sell scallops already prepared in the shell , with only the adductor muscle .","Sometimes , markets sell scallops already prepared in the shell , with only the adductor muscle intact ."
"Members sit for six-year terms , with one third of the members retiring every two years .","Members sit for staggered six-year terms , with one third of the members retiring every two years ."
"In 1903 , he founded the Solvay Business School which is part of the Free University of Brussels .","In 1903 , he founded the Solvay Business School which is also part of the Free University of Brussels ."
I always thought I could have done it better—it was more my style than his .,I always thought I could have done it better – it was more my style than his .
Ibáñez worked in a bank while publishing his first drawings before dedicating himself fully to his craft in 1957 .,He worked in a bank while publishing his first drawings before dedicating himself fully to his craft in 1957 .
"Victor was business partner to his brother Armand Hammer on several business ventures , including Hammer Galleries in New York City , founded in 1928 as a way to funnel profits made in Soviet Russia out of that country .","He was business partner to his brother Armand on several business ventures , including Hammer Galleries in New York City , founded in 1928 as a way to funnel profits made in Soviet Russia out of that country ."
Frederick II of Prussia retaliated by ordering enough Polish currency counterfeited to severely affect the Polish economy .,Frederick II retaliated by ordering enough Polish currency counterfeited to severely affect the Polish economy .
"For the next six years she worked in provincial companies , in particular those in York and Bath .","For the next six years she worked in provincial companies , in particular York and Bath ."
"Behrens left DSW after getting the promotion ready to show TV but before TV production began due to creative differences with Hamilton , and was employed by TNA as Director of Third Party Bookings .","Behrens left DSW after getting the promotion ready to produce TV but before TV production began due to creative differences with Hamilton , and was employed by TNA as Director of Third Party Bookings ."
"1100 New York Avenue is a high-rise office building in Northwest , Washington , D.C. in the United States .","1100 New York Avenue is a high-rise office building located in Northwest , Washington , D.C. in the United States ."
"After Kurt Angle was fired from the General Manager position in July 2004 , Long became the new and first African-American General Manager of `` SmackDown ! . ''","After Kurt Angle was fired from the General Manager position in July 2004 , Long became the new and first African-American general manager of `` SmackDown '' ."
We hope and rely ( trust ) on thy ( your ) care and assistance ( help ) in this affair and that thou ( you ) wilt ( will ) procure ( get ) and forward it by the first good opp as our workmen inform us it will be much less trouble to hang the Bell before their Scaffolds are struck from the Building where we intend ( wish ) to place it which will not be done 'till the end of next Summer or beginning of the Fall .,We hope and rely on thy care and assistance in this affair and that thou wilt procure and forward it by the first good opp as our workmen inform us it will be much less trouble to hang the Bell before their Scaffolds are struck from the Building where we intend to place it which will not be done 'till the end of next Summer or beginning of the Fall .
"The advisory team included Senator Maurice Hayes , Emer Daly ( former director of strategic planning and risk management at Axa Insurance ) , Maurice Keane ( former group chief executive at Bank of Ireland ) , Michael Flahive ( Assistant Secretary at the Department of Justice , Equality and Law Reform and Dr Michael Mulreany ( assistant director general at the Institute of Public Administration ) .","The advisory team included Senator Maurice Hayes , Emer Daly ( former director of strategic planning and risk management at Axa Insurance ) , Maurice Keane ( former group chief executive at Bank of Ireland ) , Michael Flahive ( Assistant Secretary at the Department of Justice and Dr Michael Mulreany ( assistant director general at the Institute of Public Administration ) ."
"However , he was the nephew of the very rich banker and philanthropist , George Peabody .","However , he was the nephew of the very wealthy banker and philanthropist , George Peabody ."
The Convention & Visitors Bureau spends more than $ 1 million annually marketing the city as a travel destination .,"The Convention & Visitors Bureau spends more than $ 1,000,000 annually marketing the city as a travel destination ."
"By 1900 , Dresdner Bank had the largest German branch network .","By 1900 , Dresdner bank had the largest German branch network ."
"She would comply with the law and pay her fines , but keep her business still .",She would comply with the law and pay her fines but kept her business .
In the winter of that year his astonishing career in hotel management began when he undertook the direction of the restaurant at the Grand Hôtel in Nice .,In the winter of 1873 his astonishing career in hotel management began when he undertook the direction of the restaurant at the Grand Hôtel in Nice .
"If they had used the regular crossing further down the track , the company stated , railway workers would have warned them of the approaching train .","If they had used the regular crossing further down the track , the company argued , railway workers would have warned them of the approaching train ."
"There are 24 Vice-Presidents , three Senior Vice Presidents and two Executive Vice Presidents .","There are two Executive Vice presidents , three Senior Vice presidents , and 24 Vice presidents ."
The show began with Vince McMahon making a short statement about his recent purchase of WCW and ended with a simulcast on `` Raw '' on TNN with an appearance by Vince 's son Shane McMahon on `` Nitro '' .,The show began with Vince McMahon making a short statement about his recent purchase of WCW and ended with a simulcast with `` Raw '' on TNN and `` Nitro '' on TNT including an appearance by Vince 's son Shane .
"The interest was so great that developers found themselves promoting the parks rather than their own developments , as the highest prices would exist for the park perceived to be best .","The interest was so great that developers found themselves advertising the parks rather than their own developments , as the highest prices would exist for the park perceived to be best ."
"Since the range of possible values for cases is known at the start of each game , how much the banker offers at any given point changes based on what cases have been eliminated .","Since the range of possible values is known at the start of each game , how much the banker offers at any given point changes based on what values have been eliminated ."
"As of July 2014 , the price of uranium concentrate remained near a five-year low , the uranium price having fallen more than 50 % from the peak price in January 2011 , and reflecting loss of demand following the 2011 Fukushima nuclear disaster .","As of July 2014 , the price of uranium concentrate remained near a five-year low , the uranium price having fallen more than 50 % from the peak spot price in January 2011 , reflecting the loss of Japanese demand following the 2011 Fukushima nuclear disaster ."
Because of its good ratings it was given an extended run through the end of 2007 .,Because of its good ratings it was granted an extended run through the end of 2007 .
"In March 2013 Complete Genomics was bought by BGI-Shenzhen , the world’s largest genomics services company .","In March 2013 Complete Genomics was acquired by BGI-Shenzhen , the world’s largest genomics services company ."
She is listed as the 63rd most powerful woman in the world by `` Forbes '' .,"As of 2014 , she is listed as the 63rd most powerful woman in the world by `` Forbes '' ."
"The order was expanded to 56 in mid-1963 , before work had started on the first order .","The order was expanded from 26 to 56 in mid-1963 , before work had started on the first order ."
"Soon , Solvay process plants were in the United Kingdom , the United States , Germany and Austria .","Soon , Solvay process plants were established in the United Kingdom , the United States , Germany and Austria ."
She previously had worked as a member of his office staff until her resignation in 1961 .,She had worked as a member of his office staff until her resignation in 1961 .
"She got a degree in business administration and textile engineering ( Fashion Business Management ) from the private academy Fachakademie für Textil & Schuhe in Nagold , and has worked during her schooling for several textile companies .","She attained a degree in business administration and textile engineering ( Fashion Business Management ) from the private academy Fachakademie für Textil & Schuhe in Nagold , and has worked during her schooling for several textile companies ."
"Running his own oil company in Tulsa , he made his first million by 1916 .","Running his own oil company in Tulsa , he made his first million by June 1916 ."
"Revenue from ticket sales typically goes to the performing artists , producers , venue and organizers .","Revenue from ticket sales typically goes to the performing artists , producers , venue , organizers and the brokers ."
"Marcus Salvius Otho bribed the Praetorian Guard , already very unhappy with the emperor , to his side .","Otho bribed the Praetorian Guard , already very unhappy with the emperor , to his side ."
"One North Wacker , formerly UBS Tower is a 50-story , skyscraper at One North Wacker Drive in Chicago , Illinois .","One North Wacker , UBS Tower is a 50-story , skyscraper at One North Wacker Drive in Chicago , Illinois ."
"More and better flakes meant better use of carcasses and therefore a need for fewer carcasses , less hunting , etc .","More and better flakes meant better utilisation of carcasses and therefore a need for fewer carcasses , less hunting , etc ."
"Michael Rubens Bloomberg ( born February 14 , 1942 ) is an American business magnate , politician and philanthropist .","Michael Rubens Bloomberg , KBE ( born February 14 , 1942 ) is an American business magnate , politician , and philanthropist ."
"Maximus received a generous cash bounty for bringing the good news , and immediate promotion to the quaestorship .","Maximus received a generous cash bounty ( `` dona '' ) for bringing the good news , and immediate promotion to the quaestorship ."
"Marlboro ended their sponsorship of McLaren in , which ended the famous red and white McLaren livery .","Marlboro ended their sponsorship of the team in , which ended the famous red and white McLaren livery ."
Lucas was a breeder of Devon cattle and Devon longwool sheep and started a dairy farm in the early 1940s .,Lucas was a breeder of North Devon cattle and Devon longwool sheep and started a dairy farm in the early 1940s .
"Lawrence O'Donnell , Jr. worked as executive story editor for the second half of the season .",Lawrence O'Donnell worked as executive story editor for the second half of the season .
It was opened on 6 June 1974 and has been expanded several times ever since .,It was opened on 6 June 1974 and has been expanded several times since .
"It took place on March 31 , 1985 at Madison Square Garden in New York , New York .","It took place on March 31 , 1985 , at Madison Square Garden in New York City ."
"It took place on March 14 , 2004 at Madison Square Garden in New York .","It took place on March 14 , 2004 , at Madison Square Garden in New York City ."
"In storyline , WWF was owned by Vince McMahon , WCW was owned by Shane McMahon , and ECW was owned by Stephanie McMahon .","In the storyline , the WWF was owned by Vince McMahon , WCW was owned by Shane McMahon , and ECW was owned by Stephanie McMahon ."
In 1602 the Dutch established the Dutch East India Company ( VOC ) and became the dominant European power .,In 1602 the Dutch established the Dutch East India Company ( VOC ) and became the dominant European power by 1610 .
"He became a manager , working for nearly 30 years and being in charge of both clubs .","He subsequently became a manager , working for nearly 30 years and being in charge of both clubs ."
He is known for being the founder of Food Lion ( founded as Food Town ) .,He is known for being the founder of Food Lion ( originally founded as Food Town ) .
"Gulfport is the second largest city in the U.S. state of Mississippi , after the state capital Jackson .",Gulfport is the second largest city in Mississippi after the state capital Jackson .
"D'Oyly Carte 's `` E '' Company mounted the first provincial production on 19 February 1890 in Preston , Lancashire .",D'Oyly Carte 's `` E '' Company mounted the first provincial production on 19 February 1890 in Preston .
Cyril Hubert Marie Bourlon de Rouvre is a French businessman and politician born the 19th of December 1945 at Boulogne-Billancourt .,"Cyril Hubert Marie Bourlon de Rouvre is a French businessman and politician , born 19 December 1945 at Boulogne-Billancourt ."
"As of 2013 , Jaffee remains a regular in the magazine after 58 years and is its longest-running contributor .","As of 2015 , Jaffee remains a regular in the magazine after sixty years and is its longest-running contributor ."
The only profits were realized by the initial distributors and the first few levels of farmers ( who sold their seeds to other levels of the pyramid ) .,The only profits were realized by the initial distributors and the first few levels of farmers ( who sold their seeds to subsequent levels of the pyramid ) .
