The Office of the Governor of New Jersey is head of the executive branch of New Jersey 's state government .,The governor of New Jersey is head of the executive branch of New Jersey 's state government .
The Bavaria Party ( BP ) is a political party in the state of Bavaria of southern Germany .,"The Bavaria Party ( , BP ) is a political party in the state of Bavaria ."
Marquess of Salisbury | Arthur Balfour | Sir Henry Campbell-Bannerman | Herbert Henry Asquith | David Lloyd George | Andrew Bonar Law | Stanley Baldwin | Ramsay MacDonald | Stanley Baldwin | Ramsay MacDonald | Stanley Baldwin | Neville Chamberlain | Winston Churchill,"Prime Ministers from 1900 to 1945 : Marquess of Salisbury , Arthur Balfour , Sir Henry Campbell-Bannerman , Herbert Henry Asquith , David Lloyd George , Andrew Bonar Law , Stanley Baldwin , Ramsay MacDonald , Stanley Baldwin , Ramsay MacDonald , Stanley Baldwin , Neville Chamberlain and Winston Churchill ."
"Also during his second term , Reagan 's Invasion of Grenada and bombing of Libya were popular in the US , though his backing of the Contras rebels was mired in the controversy over the Iran–Contra affair that revealed Reagan 's poor management style .","Reagan 's Invasion of Grenada and bombing of Libya were popular in the US , though his backing of the Contras rebels was mired in the controversy over the Iran–Contra affair that revealed Reagan 's poor management style ."
He became a retainer of Yoshitsune and fought with him in the Genpei War against the Taira clan .,"Henceforth , he became a retainer of Yoshitsune and fought with him in the Genpei War against the Taira clan ."
It was annexed by Russia in 1793 as a consequence of the Second Partition of Poland .,Minsk was annexed by Russia in 1793 as a consequence of the Second Partition of Poland .
"In late 1940 he was again arrested in Zagreb because of a congratulatory telegraph to Jozef Tiso , president of the newly formed Slovak Republic ( 1939–1945 ) , signed by a number of Croat nationalists .","In late 1940 he was arrested in Zagreb due to a congratulatory telegraph to Dr Jozef Tiso , president of the newly formed Slovak Republic , signed by a number of Croat nationalists ."
"As the Republican Party nominee for Vice President in the 2008 presidential election alongside Arizona Senator John McCain , she was the first Alaskan on the national ticket of a major party and first Republican woman nominated for the vice presidency .","As the Republican Party nominee for Vice President in the 2008 Presidential election running with Republican presidential nominee , Arizona Senator John McCain , she was the first Alaskan on the national ticket of a major political party and the first Republican woman nominated for the vice presidency ."
"The Athenians , joined by a small force from Plataea , marched to Marathon , and blocked the two exits from the plain of Marathon .","The Athenians , joined by a small force from Plataea , marched to Marathon , and succeeded in blocking the two exits from the plain of Marathon ."
"Mandela gave his farewell speech on 29 March 1999 , after which he retired .","He gave his farewell speech on 29 March 1999 , after which he retired ."
"The 2016 Democratic Party global presidential primary for Democrats Abroad will take place on March 1–8 , 2016 .","The 2016 Democratic Party global presidential primary for Democrats Abroad took place on March 1–8 , 2016 ."
He allowed Frederick to drive out Jews that had refused to be baptized but he also did not endorse the forced baptism of Jews .,"Leo allowed Frederick to drive out Jews that refused to be baptized , but he did not endorse the forced baptism of Jews ."
"Brown won the election in October 2007 with more than 32,000 votes ; his next closest rival Dick Quax had less than 18,000 , and the election was jokingly called a 'Lenslide ' by some .","Brown won the election in October 2007 with more than 32,000 votes ; his next closest rival Dick Quax had less than 18,000 , and the election was humorously termed a 'Lenslide ' by some ."
The Division of Braddon is an Australian electoral division in Tasmania .,The Division of Braddon is an Australian electoral division in the state of Tasmania .
He was last seen in a video which showed him in the Baghdad suburbs surrounded by supporters .,He was last seen in a video which purported to show him in the Baghdad suburbs surrounded by supporters .
"His current research projects include comparing different rules for elections , the causes of inequality and studying coalition formation .","His current research projects include comparing different electoral rules , examining the causes of inequality , and studying coalition formation ."
"The United States had been embarrassed publicly by the failed Bay of Pigs Invasion in April 1961 , which had been launched under President John F. Kennedy by CIA-trained forces of Cuban exiles .","The U.S. had been embarrassed publicly by the failed Bay of Pigs Invasion in April 1961 , which had been launched under President John F. Kennedy by CIA-trained forces of Cuban exiles ."
"In the subsequent conference plenary sessions Turkey submitted objections and alternative reform proposals that were rejected by the Great Powers , and attempts to bridge the gap did not succeed .","In the subsequent conference plenary sessions the Ottoman Empire submitted objections and alternative reform proposals that were rejected by the Great Powers , and attempts to bridge the gap did not succeed ."
"Charlemagne went to Rome in November 800 , and on December 1 held a council there with representatives of both sides .","In November 800 , Charlemagne himself went to Rome , and on 1 December held a council there with representatives of both sides ."
"The case was stayed in January 2007 when crown counsel believed that with the opening of a new habitat for hippos , that it was no longer in the public interest .","However , in January 2007 , the case was stayed , as crown counsel believed , with the opening of a new habitat for hippos , that it was no longer in the public interest ."
"It was created in 1955 and is named for Stanley Bruce , who was Prime Minister of Australia from 1923 to 1929 .","The division was created in 1955 and is named for Stanley Bruce , who was Prime Minister of Australia from 1923 to 1929 ."
"Juan Almeida Bosque ( February 17 , 1927 – September 11 , 2009 ) was a Cuban politician and one of the original commanders of the Cuban Revolution .","Juan Almeida Bosque ( February 17 , 1927 – September 11 , 2009 ) was a Cuban politician and one of the original commanders of the insurgent forces in the Cuban Revolution ."
In 1926 he attempted a revolt against the Spanish dictatorship of Miguel Primo de Rivera .,In 1926 he attempted an insurrection against the Spanish dictatorship of Miguel Primo de Rivera .
"Most of the text is identical , but the Hittite version claims that the Egyptians came suing for peace , while the Egyptian version claims the reverse .","Although the majority of the text is identical , the Hittite version claims that the Egyptians came suing for peace , while the Egyptian version claims the reverse ."
"Nevertheless , Caesar managed to cross over into Epirus in November 49 BC , and captured Apollonia .","Nevertheless , Caesar managed to cross over into Epirus in November 49 BC , and proceeded to capture Apollonia ."
"In Parliament the Leader of the Opposition sits on the left-hand side of the table in the centre , in front of the Opposition and opposite the Prime Minister .","When in parliament , the Leader of the Opposition sits on the left-hand side of the centre table , in front of the Opposition and opposite the Prime Minister ."
"New for the 2005 election was the alliance between the newly formed Electoral Alternative for Labour and Social Justice ( WASG ) and the PDS , planning to join into a common party ( see Left Party.PDS ) .","New for the 2005 election was the alliance between the newly formed Electoral Alternative for Labor and Social Justice ( WASG ) and the PDS , planning to fuse into a common party ( see Left Party.PDS ) ."
"When Napoleon 's army invaded the country , several pamphlets blamed her for that .","When Napoleon 's army invaded the country , several pamphlets blamed her for the abdication ."
"Robert Jones `` Rob '' Portman ( born December 19 , 1955 ) is an American lawyer and the junior United States Senator from Ohio .","Robert Jones `` Rob '' Portman ( born December 19 , 1955 ) is an American lawyer and the junior United States Senator from Ohio , in office since 2011 ."
"During 1918-20 , at the end of World War I , Transylvania , Eastern Moldavia ( Bessarabia ) , and Bukovina were united with the Kingdom of Romania .","During 1918-20 , at the end of World War I , Transylvania , Eastern Moldavia ( Bessarabia ) , and Bukovina were united with the Kingdom of Romania , resulting in a `` Greater Romania '' ."
"On 4 February , 2000 Archer was expelled from the Conservative Party for five years .","On 4 February 2000 , Archer was expelled from the party for five years ."
"Each of the brothers already had one kingdom - Lothair in Italy , Louis the German in Bavaria , and Charles the Bald in Aquitaine .","Each of the three brothers was already established in one kingdom : Lothair in Italy , Louis the German in Bavaria , and Charles the Bald in Aquitaine ."
"Danny Lebern Glover ( born July 22 , 1946 ) is an American actor , director and activist .","Danny Lebern Glover ( born July 22 , 1946 ) is an American actor , film director , and political activist ."
"Russell Dana `` Russ '' Feingold ( born March 2 , 1953 ) is an American politician and lawyer from the state of Wisconsin .","Russell Dana `` Russ '' Feingold ( ; born March 2 , 1953 ) is a lawyer and politician from the U.S. state of Wisconsin ."
"It is based on the true New Hampshire communities of Hart 's Location and Dixville Notch , which in real life do vote before the rest of the state during the primaries , and also loosely upon the concept of `` bellwether states '' in US presidential elections .","It is based on the true New Hampshire communities of Hart 's Location and Dixville Notch , which indeed vote before the rest of the state during the primaries , and also loosely upon the concept of `` bellwether states '' in US presidential elections ."
The most recent general election was on 21 August 2010 .,The most recent general election was on 7 September 2013 .
"He resigned from his position in late November 1989 , during the so-called `` Velvet Revolution '' .","He resigned from his position in late November 1989 , amid the Velvet Revolution ."
"After the presidential elections had ended , Schleicher held a series of secret meetings with Hitler in May 1932 , and thought that Hitler had agreed to support the new `` presidential government '' Schleicher was building .","After the presidential elections had ended , Schleicher held a series of secret meetings with Hitler in May 1932 and thought that he had obtained a `` gentleman 's agreement '' in which Hitler had agreed to support the new `` presidential government '' that Schleicher was building ."
"To a lesser extent the diversion of wealth from Portugal by the Habsburg monarchy to help support the Catholic side of the Thirty Years ' War , also created strains within the union , although Portugal did benefit from Spanish military power in helping to retain Brazil and in disrupting Dutch trade .","The diversion of wealth from Portugal by the Habsburg monarchy to support the Catholic side of the Thirty Years ' War also created strains within the union , although Portugal did also benefit from Spanish military power in helping to retain Brazil and in disrupting Dutch trade ."
"On one trip to Belfast she met with the local MP , Gerry Adams , the President of Sinn Féin .","Controversially , on one trip to Belfast she met with the local MP , Gerry Adams , the President of Sinn Féin ."
"Four days later , Athelwulf was joined by the main West Saxon army , led by King Athelred and his brother , Alfred .","Four days later , Æthelwulf had been joined by the main West Saxon army , led by King Æthelred and his brother , Alfred the Great ."
"In 1932 the Premier , Sir Stanley Argyle , included three of them in his eight-person cabinet , including Menzies as Deputy Premier .","The Premier , Sir Stanley Argyle , included three of them in his eight-person cabinet , including Menzies as Deputy Premier ."
He was the first openly gay member of the Parliament of Australia and the first openly gay leader of a political party in Australia .,"He was the first openly gay member of the Parliament of Australia , and the first openly gay leader of an Australian political party ."
"At his fathers death in 1675 , his mother took over a regency in the name of her nine year old son and would remain in de facto power till 1684 when Victor Amadeus banished her further involvement in the state .","At his father 's death in 1675 , his mother took over a regency in the name of her nine-year-old son and would remain in de facto power till 1684 when Victor Amadeus banished her further involvement in the state ."
"Devan Nair , the third President of Singapore and who was living in exile in Canada , remarked in a 1999 interview with the Toronto `` The Globe and Mail '' that Lee 's technique of suing his opponents into bankruptcy or oblivion was an abrogation of political rights .","In 1999 , the former Singaporean President Devan Nair , who was living in Canada , remarked in an interview with the Toronto `` The Globe and Mail '' that Lee 's technique of suing his opponents into bankruptcy or oblivion was an abrogation of political rights ."
Caesar and Cleopatra celebrated their victory with a triumphant procession on the Nile in the spring of 47 B.C .,Caesar and Cleopatra celebrated their victory with a triumphal procession on the Nile in the spring of 47 BC .
"On June 7 , 2011 , Li played for Barack Obama and his wife Michelle Obama , and German Chancellor Dr. Angela Merkel and her husband Dr. Joachim Sauer at a state dinner in the White House Rose Garden .","On June 7 , 2011 , Li performed for President Barack Obama and Michelle Obama , German Chancellor Dr. Angela Merkel and her husband Dr. Joachim Sauer at a state dinner in the White House Rose Garden ."
A number of words end in the word `` -polis '' .,A number of words end in `` -polis '' .
"In a message to the campaign , he stressed the necessity to establish democratic participation at the global level .","In a message to the Campaign , he stressed the necessity to establish democratic participation of citizens at the global level ."
"On January 3 , 2006 , Abramoff pleaded guilty to three felony counts ( conspiracy , fraud , and tax evasion ) involving his lobbying activities in Washington on behalf of Native American tribes .","On January 3 , 2006 , Abramoff pleaded guilty to three felony counts – conspiracy , fraud , and tax evasion – involving charges stemming principally from his lobbying activities in Washington on behalf of Native American tribes ."
"The title of Dauphin of Viennois descended in his family until 1349 , when Humbert II sold his signeurie , called the Dauphiné , to King Philippe VI on condition that the heir of France assumed the title of `` le Dauphin '' and govern this territory .","The title of Dauphin de Viennois descended in his family until 1349 , when Humbert II sold his seigneury , called the Dauphiné , to King Philippe VI on condition that the heir of France assume the title of `` le Dauphin '' ."
"Grasso became Acting President of Italy on 14 January 2015 , after the resignation of President Giorgio Napolitano .","Grasso became Acting President of Italy on 14 January 2015 , upon the resignation of President Giorgio Napolitano ."
"He is still seeking greater autonomy from China , although Dolma Gyari , deputy speaker of the parliament-in-exile has stated `` If the middle path fails in the short term , we will be forced to opt for complete independence or selfdetermination as per the UN charter '' .","He continued to seek greater autonomy from China , but Dolma Gyari , deputy speaker of the parliament-in-exile , stated : `` If the middle path fails in the short term , we will be forced to opt for complete independence or self-determination as per the UN charter '' ."
"In the coalition government of Labour and Plaid Cymru , he was made `` Counsel General for Wales '' and `` Leader of the House '' on 19 July 2007 .","In the coalition government of Welsh Labour and Plaid Cymru , he was appointed Counsel General for Wales and Leader of the House on 19 July 2007 ."
The East Cantons were part of the Rhine Province of Prussia in Germany until 1920 but were annexed by Belgium following Germany 's defeat in World War I and the subsequent Treaty of Versailles .,"The East Cantons were part of the Rhine Province of Prussia in Germany until 1920 ( as the counties ( `` Landkreise '' ) of Eupen and Malmedy ) , but were annexed by Belgium following Germany 's defeat in World War I and the subsequent Treaty of Versailles ."
"The Opposition is therefore the 'Government in waiting ' and it is a formal part of the parliamentary system , just as is the Government .",The Opposition is therefore known as the 'Government in waiting ' and it is a formal part of the parliamentary system .
Many such groups have been attempting to gain new recruits and increase their political power by rebranding themselves as defenders of `` white heritage '' while trying to hide their dislike of minorities and Jews .,Many such groups have been attempting to gain new recruits and increase their political influence by rebranding themselves as defenders of `` white heritage '' while de-emphasizing their dislike of minorities and Jews .
"Édouard Daladier ( 18 June 1884 - 10 October 1970 ) was a French socialist politician , and Prime Minister of France at the start of the Second World War .",Édouard Daladier ( ; 18 June 1884 – 10 October 1970 ) was a French Radical politician and the Prime Minister of France at the start of the Second World War .
It was an important victory for Union forces in their efforts to gain control of the Indian Territory .,an important victory for Union forces in their efforts to gain control of the Indian Territory .
"Within a few hours , Tucker reinstated his resignation after Huckabee threatened to initiate impeachment proceedings against Tucker .","Within a few hours , Tucker reinstated his resignation after Huckabee and the legislature threatened to initiate impeachment proceedings against Tucker ."
"When the East German states were dissolved in 1952 , Görlitz became part of the Dresden Bezirk ( region ) , but the states were restored upon German reunification in 1990 .","When the East German states were dissolved in 1952 , Görlitz became part of the Dresden District , but the states were restored upon German reunification in 1990 ."
Schultz is a member of the New Democrat Coalition .,Wasserman Schultz is a member of the New Democrat Coalition .
"Upon entering the democratic assembly , the lictors would lower the fasces to show that the powers of the consuls derive from the people ( populus romanus ) .","Upon entering the Comitia Centuriata , the lictors would lower the fasces to show that the powers of the consuls derive from the people ( populus romanus ) ."
"Under the Illinois Constitution , the Attorney General , currently Lisa Madigan , is next in line of succession to the Governor 's office after the lieutenant governor , but does not succeed to the Lieutenant Governor 's office .","Under the Illinois Constitution , the Attorney General is next in line of succession to the Governor 's office after the lieutenant governor , but does not succeed to the Lieutenant Governor 's office ."
"This took everyone by surprise , especially because the SPD was below 25 % in polls at the time .","This took the republic by surprise , especially because the SPD was below 25 % in polls at the time ."
The Governor-General must put the referendum bill to the people between two and six months after passing parliament .,The referendum bill must be put to the people by the Governor-General between two and six months after passing parliament .
The country always competed as a British territory .,The country thus always competed as a British territory .
The city is represented by several members of both houses of the Polish Parliament ( Sejm and Senat ) .,The city is represented by several members of both houses of the Polish Parliament ( Sejm and Senat ) from the Białystok constituency .
The Report was received warmly by Virginia Republicans .,The Report was received warmly by Virginia Democratic-Republicans .
The Pallavas had the more difficult existence of the two as they had to fight on two fronts - against the Pandyas as wells as the Chalukyas .,The Pallavas had the more difficult existence of the two as they had to fight on two fronts—against the Pandyas as wells as the Chalukyas .
"The Lord High Chancellor of Great Britain , or Lord Chancellor is a senior and important functionary in the government of the United Kingdom .","The Lord Chancellor , formally the Lord High Chancellor of Great Britain , is a senior and important functionary in the government of the United Kingdom ."
"The Lieutenant-Governor takes on the job of the Governor when that post is vacant , when the Governor is out of the State , or is unable to act .",The Lieutenant-Governor takes on the responsibilities of the Governor when that post is vacant or when the Governor is out of the State or unable to act .
"The Illinois Senate is the upper chamber in the Illinois General Assembly , the legislative branch of the government of the state of Illinois .","The Illinois Senate is the upper chamber of the Illinois General Assembly , the legislative branch of the government of the state of Illinois in the United States ."
"The European Union , NATO and countries around the world have expressed their support for Norway and condemned the attacks .","The European Union , NATO and several countries around the world expressed their support for Norway and condemned the attacks ."
Amalie Arena hosted the 2012 Republican National Convention .,The Amalie Arena hosted the 2012 Republican National Convention .
She completed her Master of Political Science ( MPS ) in 2010 .,She completed her Master of Political Science in 2010 .
Salam was finally elected Prime Minister on 15 February 2014 .,Salam was elected Prime Minister on 15 February 2014 .
"On January 13 , 1966 , Robert C. Weaver became the first African American Cabinet member by being appointed to the position .",Robert C. Weaver became the first African American Cabinet member by being appointed to the position .
The first premier of Ontario was John Sandfield Macdonald .,Ontario 's first premier was John Sandfield Macdonald .
"On 12 May 2000 , he was created a life peer as Baron Roper , of Thorney Island in the City of Westminster .","On 12 May 2000 , he was created a Life peer as Baron Roper , of Thorney Island in the City of Westminster ."
"Martin Luther Nesbitt , Jr. ( September 25 , 1946 – March 6 , 2014 ) was an American Democratic member of the North Carolina Senate .","Martin Luther Nesbitt , Jr. ( September 25 , 1946 – March 6 , 2014 ) was a Democratic member of the North Carolina Senate ."
"John Cornyn III ( born February 2 , 1952 ) is the senior United States Senator for Texas , serving since 2002 .","John Cornyn III ( born February 2 , 1952 ) is the senior United States Senator from Texas , serving since 2002 ."
"It was their second meeting following a meeting that included then President Ronald Reagan , in New York in December 1988 .","It was their second meeting following a meeting that included Ronald Reagan , in New York in December 1988 ."
"It was held on May 25 through June 3 , 1988 .","It was held on May 29 , 1988 – June 3 , 1988 ."
"Warner was named the starter on August 30 , 2008 .","Indeed , Warner was named the starter on August 30 , 2008 ."
"In the end , there was no winner .","In the end , there was no clearcut winner ."
In autumn 1989 up to seven thousand inhabitants formed peaceful demonstrations reaching a change ( `` Wende '' ) especially on political level .,In autumn 1989 up to seven thousand inhabitants formed peaceful demonstrations demanding a change ( `` Wende '' ) especially on political level .
"In 1549 , Pope Paul III made Medici a cardinal .","In April 1549 , Pope Paul III made Medici a cardinal ."
"In 1994 , he became the leader of the Thai Nation Party .","In 1981 , he became secretary-general of the Thai Nation Party ."
"In 1874 , Kreuzlingen became the capital of the district , instead of the previous capital , Gottlieben .","In 1874 , Kreuzlingen became the capital of the district , instead of Gottlieben ."
"In 1526 , the Mughal forces of Babur , the king of Kabulistan , defeated Ibrahim 's much larger army in the Battle of Panipat .","In 1526 , the Mughal forces of Babur , the king of Kabulistan ( Kabul , Afghanistan ) , defeated Ibrahim 's much larger army in the Battle of Panipat ."
I think that 's the beginning of the end of the United States.”,I think that 's the beginning of the end of the United States . ''
"However , many ALP ( Anti-Communist ) members were not Irish .","However , many ALP ( Anti-Communist ) members were not of Irish descent ."
Her thesis research focused on rural political behaviour and representation .,Her thesis focused on rural political behaviour and representation .
He was re-elected in 2007 and was in office until his death .,He was reelected in 2007 and was in office until his death .
He was plenipotenciary minister in Great Britain in February 1892 .,He was plenipotentiary minister in Great Britain in February 1892 .
He was Iran 's Ambassador to Germany from 1982 until 1986 .,He was Iran 's Ambassador to West Germany from 1982 until 1986 .
He voted against the final report of the commission .,He then voted against the final report of the commission .
"He served from June 5 , 1993 through February 2 , 1994 .",He served from 5 June 1993 to 2 February 1994 .
He served as the 12th Governor of Alaska from 2009 to 2014 .,He served as the tenth Governor of Alaska from 2009 to 2014 .
He also served as city councilor ( 2001-2014 ) and alderman ( 2007-2013 ) of Dessel .,He served as city councilor ( 2001-2014 ) and alderman ( 2007-13 ) of Dessel .
He is the longest-serving prime minister in the world .,He is the longest-serving current prime minister in the world .
"Arnulf exploited the conflicts between Charles the Simple and Robert I of France , and later those between Louis IV and his barons .","He exploited the conflicts between Charles the Simple and Robert I of France , and later those between Louis IV and his barons ."
He is the honorary Chairman of the Left Party .,He currently is the honorary Chairman of the Left Party .
"Following an issue of `` damnatio memoriae '' by the Senate , his statues were torn down and his name obliterated from public records .","Following the issue of `` damnatio memoriae '' by the Senate , his statues were torn down and his name obliterated from all public records ."
Eustace succeeded his father as count in 1042 .,Eustace succeeded his father as count of Boulogne in 1042 .
Each province has its own political legislature and governor .,Each province has its own legislature and governor .
Domitian was the last emperor of the Flavian dynasty .,Domitian was the third and last emperor of the Flavian dynasty .
Catherine of Aragon wed Prince Arthur by proxy .,Catherine of Aragon wed Prince Arthur by proxy in 1499 .
"Campaigns that captured national public attention involved the Calvert Cliffs Nuclear Power Plant , Seabrook Station Nuclear Power Plant , Diablo Canyon Power Plant , Shoreham Nuclear Power Plant , and Three Mile Island .","Campaigns that captured national public attention involved the Calvert Cliffs Nuclear Power Plant , Seabrook Station Nuclear Power Plant ( by the Clamshell Alliance ) , Diablo Canyon Power Plant , Shoreham Nuclear Power Plant , and Three Mile Island ."
Bór-Komorowski and several senior officers held a meeting on that day .,Bór-Komorowski and several high-ranking officers held a meeting on that day .
Both sides claimed victory after the battle .,Both sides publicly claimed victory after the battle .
"Between Cleopatra 's death on August 12 , 30 BC , up to his own death on August 23 , 30 BC , he was the sole pharaoh .","Between the alleged death of Cleopatra , on August 12 , 30 BC , up to his own alleged death on August 23 , 30 BC , he was nominally the sole pharaoh ."
"Between 1403 and 1422 some of these lands were already annexed by forces from Uri , but subsequently lost .","Between 1403 and 1422 some of these lands were already annexed by forces from the Canton of Uri , but subsequently lost ."
"At the time of his death he was a Senator from Minas Gerais , having won the seat in the 2010 election .","At the time of his death he was a Senator for Minas Gerais , having won the seat in the 2010 election ."
"It was founded near the end of the 4th century BC by Seleucus I Nicator , one of Alexander the Great 's generals .","Antioch was founded near the end of the 4th century BC by Seleucus I Nicator , one of Alexander the Great 's generals ."
"A member of the House of Lords was known as a `` pair '' , or officially as a `` member of the Prussian House of Lords '' ( `` Mitglieder des preußischen Herrenhauses '' , or MdH ) .","A member of the House of Lords was known as a `` pair '' ( see also pairie ) , or officially as a `` member of the Prussian House of Lords '' ( `` Mitglieder des preußischen Herrenhauses '' , or MdH ) ."
"Following Zuma 's accession to the ANC leadership in 2007 and Mbeki 's resignation as president in 2008 , the Mbeki faction of former ministers led by Mosiuoa Lekota split away from the ANC to form the Congress of the People .","Following Zuma 's accession to the ANC leadership in 2007 and Mbeki 's resignation as president in 2008 , a number of former ANC leaders led by Mosiuoa Lekota split away from the ANC to form the Congress of the People ."
"Florence `` Flossie '' Mabel Kling Harding , previously DeWolfe ( August 15 , 1860 – November 21 , 1924 ) , wife of President Warren G. Harding , was the First Lady of the United States from 1921 to 1923 .","Florence Mabel Harding ( née Kling ; August 15 , 1860 – November 21 , 1924 ) , wife of President Warren G. Harding , was the First Lady of the United States from 1921 to 1923 ."
He was also a member of the Socialist Party from 1986 to 2008 .,He was previously a member of the Socialist Party from 1986 to 2008 .
"In addition , the `` main street '' traversing Aurora , Denver , and Lakewood , Colorado and abutting the Colorado State Capitol is named `` Colfax Avenue '' in the politician 's honor .","The main east-west street traversing Aurora , Denver and Lakewood , Colorado , and abutting the Colorado State Capitol is named Colfax Avenue in the politician 's honor ."
"`` The Times '' considered that his reputation rested not on his brief premiership , but on his two spells as Foreign Secretary : `` He brought to the office ... his capacity for straight talking , for toughness towards the Soviet Union and for firmness ( sometimes interpreted as a lack of sympathy ) towards the countries of Africa and Asia .","However , looking back across Home 's career , `` The Times '' considered that his reputation rested not on his brief premiership , but on his two spells as Foreign Secretary : `` He brought to the office ... his capacity for straight talking , for toughness towards the Soviet Union and for firmness ( sometimes interpreted as a lack of sympathy ) towards the countries of Africa and Asia ."
"In the runoff election of April 1932 , Hindenburg beat Hitler for the Presidency .","In the runoff election of April 1932 , Hindenburg defeated Hitler for the presidency ."
"President Jimmy Carter called the hostages `` victims of terrorism and anarchy , '' adding that `` the United States will not yield to blackmail . ''","President Jimmy Carter called the hostages `` victims of terrorism and anarchy '' and said , `` The United States will not yield to blackmail . ''"
"Pankhurst , her daughters , and other WSPU activists were sentenced to repeated prison sentences , where they staged hunger strikes to secure better conditions .","Pankhurst , her daughters , and other WSPU activists received repeated prison sentences , where they staged hunger strikes to secure better conditions ."
He was elected as Virginia 's 46th Attorney General in the November 2009 general election .,He was elected as Virginia 's 46th attorney general in the November 2009 general election .
"It is named after Rt Hon Sir George Pearce , a founder of the Australian Labor Party in Western Australia , and the longest-serving member of the Australian Senate .","The division was named after Rt Hon Sir George Pearce , a founder of the Australian Labor Party in Western Australia , and the longest-serving member of the Australian Senate ."
"Bernard Levin wrote at the time in `` The Observer '' , forgetting two other prime minsters who were bachelors with no known romantic interests , that the UK had to wait until the emergence of the permissive society for a prime minister who was a virgin .","Bernard Levin wrote at the time in `` The Observer '' , forgetting two other prime ministers who were bachelors with no known romantic interests—William Pitt the Younger and Arthur Balfour—that the UK had to wait until the emergence of the permissive society for a prime minister who was a virgin ."
"She was the first woman appointed a Cabinet minister in Quebec , the first woman appointed acting premier , and the first woman judge to serve in the Quebec Provincial Court .","She was the first woman elected to the Legislative Assembly of Quebec , the first woman appointed a Cabinet minister in Quebec , the first woman appointed acting premier , and the first woman judge to serve in the Quebec Provincial Court ."
"The proposal would have removed the Queen from the Constitution and replaced the Governor-General with a President nominated by the Prime Minister , but needing the approval of a two-thirds majority of both Houses of the Parliament .","The proposal would have removed references to the Queen from the Constitution and replaced the Governor-General with a President nominated by the Prime Minister , but subject to the approval of a two-thirds majority of both Houses of the Parliament ."
"The first time was from July 1 , 1997 until January 2 , 1998 between the resignation of Secretary Jesse Brown and the appointment of Togo D. West , Jr. as Acting Secretary .","The first occasion to serve as Acting Secretary was from July 1 , 1997 until January 2 , 1998 between the resignation of Secretary Jesse Brown and the appointment of Togo D. West , Jr. as Acting Secretary ."
"He demanded the reintegration of the Croatian lands , `` the large kingdom of Croatia of old '' ( the Middle Age 's Kingdom of Croatia ) , the homeland of one people , `` with the same blood , language , past and ( God willing ) future '' .","He demanded the reintegration of the Croatian lands , `` the large kingdom of Croatia of old '' ( the medieval Kingdom of Croatia ) , the homeland of one people , `` with the same blood , language , past and ( God willing ) future '' ."
"He served as chair of the National Governors Association during 1989–1990 , and was chair of the Midwestern Governors Association .","He served as Chair of the National Governors Association during 1989–1990 , and also was Chair of the Midwestern Governors Association ."
"He was also briefly the provisional president of Georgia in 1777 , and Gwinnett County ( now a major suburb of metro Atlanta ) was named after him .","He was also , briefly , the provisional president of Georgia in 1777 , and Gwinnett County ( now a major suburb of metropolitan Atlanta ) was named for him ."
"They were rulers of all Egypt , but in practice their influence was limited to Lower Egypt .","Theoretically , they were rulers of all Egypt , but in practice their influence was limited to Lower Egypt ."
"According to some accounts , Cassius had wanted to kill Antony at the same time as Caesar , but was dissuaded by Brutus .","According to some accounts , Cassius had wanted to kill Antony at the same time as Caesar , but Brutus dissuaded him ."
"It was chosen by the state 's first governor , Henry Hastings Sibley , and was adopted in 1861 , three years after Minnesota became a state .","It was chosen by the state 's first governor , Henry Hastings Sibley , and was adopted in 1861 , three years after admission of Minnesota to the union ."
"When her father succeeded to the throne in 1750 as José I , Maria became his heiress presumptive and was given the traditional titles of Princess of Brazil and Duchess of Braganza .","When her father succeeded to the throne in 1750 as José I , Maria , at age 16 and as his eldest child , became his heiress presumptive and was given the traditional titles of Princess of Brazil and Duchess of Braganza ."
"England could very well have become a more `` Puritan absolute monarchy '' , as `` existed in Sweden , Denmark , Saxony , and Prussia in the seventeenth century '' , rather than follow the path of parliamentary and civil reform that it did .","England might have become a more `` Puritan absolute monarchy '' , as `` existed in Sweden , Denmark , Saxony , and Prussia in the seventeenth century '' , rather than following the path of parliamentary and civil reform that it did ."
Kevin Rudd ( born 21 September 1957 ) is a former Australian politician who was twice Prime Minister of Australia serving from 2007 to 2010 and again from 27 June 2013 to 18 September 2013 .,"Kevin Michael Rudd ( born 21 September 1957 ) is a former Australian politician who was twice Prime Minister of Australia , from 2007 to 2010 , and again in 2013 ."
"On 10 November 1982 , Leonid Ilyich Brezhnev , the third General Secretary of the Communist Party of the Soviet Union ( CPSU ) and the fifth leader of the ] ] Soviet Union ] ] , died aged 75 after suffering a heart attack .","On 10 November 1982 , Leonid Ilyich Brezhnev , the third General Secretary of the Communist Party of the Soviet Union ( CPSU ) and the fifth leader of the Soviet Union , died aged 75 after suffering a heart attack following years of serious ailments ."
"The following year 1854 , Perry returned with seven ships and forced the Shogun to sign the `` Treaty of Peace and Amity '' , establishing formal diplomatic relations between Japan and the United States .","The following year , at the Convention of Kanagawa ( March 31 , 1854 ) , Perry returned with seven ships and forced the Shogun to sign the `` Treaty of Peace and Amity '' , establishing formal diplomatic relations between Japan and the United States ."
