"Kos is a Greek island , belonging to the Dodecanese island group in the Aegean Sea .",Kos is in the Aegean Sea .
"The West Riding of Yorkshire was one of the three most important subdivisions of Yorkshire , England .","The West Riding of Yorkshire is one of the three historic subdivisions of Yorkshire , England ."
There are thirteen cities in Miyagi Prefecture :,Thirteen cities are located in Miyagi Prefecture :
In 1861 the southeastern part of Cherokee County became Clay County and in 1872 its northeastern part became Graham County .,In 1872 its northeastern part was also separated and became Graham County .
"The Alps is split into five climate zones , each with a different kind of environment .","The Alps are split into five climatic zones , each with different vegetation ."
The spread of the alpine newt is constricted to Central Europe and parts of mountainous Southern Europe as well as an isolated area on the Iberian Peninsula .,"Alpine newts were originally confined to Central Europe and mountainous Southern Europe , as well as an isolated area on the northern Iberian Peninsula ."
"At the peninsula’s widest point , it is 430 km from the Bloomfield River , on the east coast , to the Aboriginal community of Kowanyama on the west coast .","At the peninsula’s widest point , it is 430 km from the Bloomfield River in the southeast , across to the west coast just south of the aboriginal community of Kowanyama ."
"Ardleigh is a village and civil parish in Tendring , Essex , England .","Ardleigh is a village and civil parish in Essex , England ."
"It is the 9th biggest island of the world , and at is Canada 's second largest island and nearly double the size of Newfoundland ( or only slightly bigger than the size of the island of Great Britain ) .","It is the eighth largest island in the world , and at is Canada 's second largest island ."
About 20 mi ( 30 km ) southwest of Boonesborough it is joined by Silver Creek .,Approximately southwest of Boonesborough it is joined by Silver Creek .
"Capu Câmpului is a commune found in Suceava County , Romania .","Capu Câmpului is a commune located in Suceava County , Romania ."
The following table is a list of the all time tallest structures by each continent thus sea oil platforms are not included ( listed by geographic size ) :,The following table is a list of the all time tallest structures by each continent ( listed by geographic size ) :
"It comprises Australia , New Zealand , the island of New Guinea , and neighbouring islands in the Pacific Ocean .","Australasia , a region of Oceania , comprises Australia , New Zealand , the island of New Guinea , and neighbouring islands in the Pacific Ocean ."
The village is on the B3279 road between Newquay and St Austell .,The village is situated on the B3279 between Newquay and St Austell .
"Blakesburg is a city in Iowa , one of the United States .","Blakesburg is a city in Wapello County , Iowa , United States ."
The white-headed Capuchin lives in Central America and a small part of South America .,The white-headed capuchin is found in much of Central America and a small portion of South America .
"On the opposite side of the Rhine , the mountains are continued by the Hunsrück .","On the opposite side of the Rhine , The Taunus range is continued by the Hunsrück ."
To the west are the very long Appalachian highlands .,To the west lie the extensive Appalachian highlands .
"Because Helene turned north , the hurricane was moved away from any land areas .",The northward turn shifted the course away from any land areas .
Archer is a city of O'Brien County in the state of Iowa in the United States .,"Archer is a city in O'Brien County , Iowa , United States ."
"Originally 180 miles/290km long , the western end of the trail began east of San Bernardino in the San Gorgonio Pass .","Originally long , the western trailhead began east of San Bernardino in the San Gorgonio Pass ."
"By 1971 , it was understood that the Kangaroo Island species was the same as the kangaroos of southern Western Australia , and that this population extended through much of the eastern part of the continent as well .","By 1971 , it was understood that the Kangaroo Island kangaroo belonged to the same species as the kangaroos of southern and Western Australia , and that this population extended through much of the eastern part of the continent as well ( see range map ) ."
"The ones in the temperate zone are often mosses , liverworts , lichens and algae , and in the tropics ferns , cacti , orchids , and bromeliads .","Epiphytes are usually found in the temperate zone ( e.g. , many mosses , liverworts , lichens , and algae ) or in the tropics ( e.g. , many ferns , cacti , orchids , and bromeliads ) ."
There are 10 counties in the U.S. state of New Hampshire .,There are ten counties in the U.S. state of New Hampshire .
"The Whitetip reef shark is widely distributed across the entire Indo-Pacific region , and is common along coral reefs , but is also found over sandy flats , in lagoons , and near drop-offs to deeper water .",The Whitetip Reef Shark is distributed widely across the entire Indo-Pacific region .
Damavand County ( ) is a county of the Tehran Province in Iran .,Damavand County ( ) is a county in Tehran Province in Iran .
"In North Brabant , the situation got worse .","In North Brabant , the situation swiftly deteriorated ."
"Lower Manhattan or `` downtown '' is defined most commonly as the area delineated on the north by 14th Street , on the west by the Hudson River , on the east by the East River , and on the south by New York Harbor ( also known as Upper New York Bay ) .","Lower Manhattan is defined most commonly as the area delineated on the north by 14th Street , on the west by the Hudson River , on the east by the East River , and on the south by New York Harbor ( also known as Upper New York Bay ) ."
Kurigram ( ) is a district in northern Bangladesh .,Kurigram ( ) is a district in Northern Bangladesh .
"After the recapture of Constantinople by Imperial forces , the empire was little more than a Greek state confined to the Aegean coast .","After the recapture of Constantinople by Imperial forces , the Empire was little more than a Greek state confined to the Aegean coast ."
Ceuta is part of Spain ( and therefore the European Union ) .,Ceuta is part of the territory of the European Union .
"The Soviet Union bordered Afghanistan , China , Czechoslovakia , Finland , Hungary , Iran , Mongolia , North Korea , Norway , Poland , Romania , and Turkey at the end of WWII .","The Soviet Union bordered Afghanistan , China , Czechoslovakia , Finland , Hungary , Iran , Mongolia , North Korea , Norway , Poland , Romania , and Turkey from 1945 to 1991 ."
"Dingle is a town in County Kerry , Republic of Ireland .","Dingle ( ) is a town in County Kerry , Ireland ."
"Cascavel is a city in western Paraná state , in the south region of Brazil .","Cascavel is a municipality in western Paraná state , Brazil ."
"While a small area of Algeria is in the Niger Basin , it is not a member of the NBA .","While a small area of Algeria falls within the Niger Basin , it is not a member of the NBA ."
The western boundary is formed by Lake Macquarie .,Much of the western boundary is formed by Lake Macquarie .
"At that time , there was a large swamp , which was later drained .","At that time , the area contained the Greta Swamp , which was later drained ."
It is found near the Kjölur highland road in the Highlands of Iceland .,It is situated near the Kjölur highland road in the Highlands of Iceland .
The outlying lands of Buckland and the Westmarch were formally added after the War of the Ring when they were officially granted by King Elessar .,The outlying lands of Buckland and the Westmarch were formally added after the War of the Ring .
"Bydgoszcz ( , ) is a city in the north of Poland , capital of Kujavia-Pomerania voivodship , on the Brda and Wisła rivers .","Bydgoszcz ( , , ) is a city located in northern Poland , on the Brda and Vistula rivers ."
Sudbury is a town in Middlesex County of Massachusetts in the United States .,"Sudbury is a town in Middlesex County , Massachusetts , United States ."
The department is crossed by the upper course of the Garonne river ( hence the name ) for nearly .,The department is crossed by the upper course of the Garonne River ( hence the name ) for nearly .
Zaranj or Zarang ( ) is the capital of Nimruz Province in south-western Afghanistan .,The city of Zaranj became the capital of Nimroz province .
The Empire of Brazil was a 19th-century country that covered the areas of modern Brazil and Uruguay .,The Empire of Brazil was a 19th-century state that broadly comprised the territories which form modern Brazil and Uruguay .
"The highest point of the county is Whitehorse Hill , in the Vale of White Horse , reaching 856 feet ( 261m ) .","The highest point is White Horse Hill , in the Vale of White Horse , reaching ."
Buix is a municipality of the district of Porrentruy in the canton of Jura in Switzerland .,Buix is a former municipality in the district of Porrentruy in the canton of Jura in Switzerland .
Tishomingo is a city of Oklahoma in the United States .,Tishomingo is part of the Texoma Region .
Sombreffe is a municipality in the Belgian province of Namur .,Sombreffe ( ) is a Walloon municipality located in the Belgian province of Namur .
"The caldera is composed of overlapping shield volcanoes , cut by at least four partially overlapping calderas , of which the oldest southern caldera was formed about 180,000 years ago .","The caldera is composed of overlapping shield volcanoes , cut by at least four partially overlapping calderas , of which the oldest southern caldera was formed about 180,000 years before the present era ( BP ) ."
The Werra valley ( `` Werratal '' ) makes a natural border between the Rhön hills and the Thuringian Forest .,The Werra Valley ( `` Werratal '' ) forms a natural border between the Rhön Mountains and the Thuringian Forest .
"Seven miles ( 10 km ) south east of the city of Manchester , it is the largest settlement of the Metropolitan Borough of Stockport in Greater Manchester , and has a population of 136,083 ( 2001 Census ) , with the borough as a whole having 281,000 .",Stockport is the largest settlement in the metropolitan borough of the same name .
The states bordering Alabama are Tennessee to the north ; Georgia to the east ; Florida to the south ; and Mississippi to the west .,"It is bordered by Tennessee to the north , Georgia to the east , Florida and the Gulf of Mexico to the south , and Mississippi to the west ."
The ancient capital city of the province was Tsuyama .,The ancient capital and castle town was Tsuyama .
"In 1781 , Cumberland County was made into three counties in Vermont plus another county named Washington ( not the same as the modern Washington County ) that then became part of New Hampshire .","In 1781 , Cumberland County was separated into three counties in Vermont plus another county named Washington ( not the same as the modern Washington County ) that eventually became part of New Hampshire ."
"Miletus ( mī lē ' təs ) ( Ancient Greek : Μίλητος , literally transliterated `` Milētos '' , Latin `` Miletus '' ) was an ancient city on the western coast of Anatolia ( in what is now Aydin Province , Turkey ) , near the mouth of the Maeander River in ancient Caria .","Miletus ( ; ; Hittite transcription `` Millawanda '' or `` Milawata '' ( exonyms ) ; ; ) was an ancient Greek city on the western coast of Anatolia , near the mouth of the Maeander River in ancient Caria ."
"The Gilbert Islands have been the biggest part of the nation of Kiribati since 1979 , and the Ellice Islands became Tuvalu in 1978 .",The Ellice Islands are south of the Gilbert Islands .
The rivers in this section are sorted west ( Spain ) to east ( Italy ) .,The rivers in this section are sorted north ( Brest ) to south ( Spain ) .
The County of Vlorë is one of the 12 counties of Albania .,Vlorë County ( ) is one of the 12 counties of Albania .
"At that time , it was about to the west of Guam .","At that time , it was located approximately to the west of Guam ."
"Until after the Meiji Restoration , the area that is now Niigata Prefecture was divided into Echigo Province and Sado Province .","Until after the Meiji Restoration , the area that is now Niigata Prefecture was divided into Echigo Province ( on the mainland ) and Sado Province ."
"Cacica is a commune in Suceava County , Romania .","Cacica ( ) is a commune located in Suceava County , Romania ."
"It lies just south of the Indus River , in the Astore District of the Northern Areas in the region of Kashmir .",It lies just south of the Indus River in the Diamer District of Gilgit–Baltistan in Pakistan .
Florenville is a municipality in the Belgian province of Luxembourg .,Florenville is a Walloon municipality located in the Belgian province of Luxembourg .
"There are three distinct regions : the coastal plains ( ranging between 20 to 300 km from the ocean 's shore ) , the mountains ( the Cristal Mountains to the northeast of Libreville , the Chaillu Massif in the centre , culminating at 1575 m with Mont Iboundji ) , and the savanna in the east .","There are three distinct regions : the coastal plains ( ranging between 20 and 300 km from the ocean 's shore ) , the mountains ( the Cristal Mountains to the northeast of Libreville , the Chaillu Massif in the centre ) , and the savanna in the east ."
Decatur is a town in Green County of the state of Wisconsin in the United States .,"Decatur is a town in Green County , Wisconsin , United States ."
Lists of the Counties and Principal Areas of the United Kingdom :,This is a list of the counties of the United Kingdom .
"It is in the far southeast of the state , and faces east onto Lake Michigan .",It is located on the west shore of Lake Michigan .
Oostkamp ( ) is a municipality in the Belgian province of West Flanders .,Oostkamp ( ) is a municipality located in the Belgian province of West Flanders .
"After the war , he continued his studies and graduated from Yerevan University in 1949 .","After demobilization , he continued his studies and graduated from Yerevan university in 1949 ."
"El Llano ( in English , `` The Plain '' ) is a Dominican municipality in the Elías Piña Province .","El Llano , Dominican Republic ( in English , `` The Plain '' ) is a Dominican municipality in the Elías Piña Province ."
The Rallidae are found on every continent except Antarctica .,Members of the Rallidae occur on every continent except Antarctica .
"Galbally , Gamblestown , Garrison , Garvagh , Garvaghey , Garvetagh , Gawley 's Gate , Gibson 's Hill , Gilford , Gillygooly , Glack , Glebe , Glenarm , Glenavy , Glenmornan , Glenoe , Glenone , Glynn , Gortaclare , Gortin , Gortnahey , Goshedan , Gracehill , Grange Corner , Granville , Greencastle , Greenisland , Greyabbey , Greysteel , Groggan , Groomsport , Gulladuff","Galbally , Gamblestown , Garrison , Garvagh , Garvaghey , Garvetagh , Gawley 's Gate , Gibson 's Hill , Gilford , Gillygooly , Glack , Glebe , Glenarm , Glenavy , Glengormley , Glenmornan , Glenoe , Glenone , Glynn , Gortaclare , Gortin , Gortnahey , Goshedan , Gracehill , Grange Corner , Granville , Greencastle , Greenisland , Greyabbey , Greysteel , Groggan , Groomsport , Gulladuff"
Steamboat Rock is a city of Iowa in the United States .,"Steamboat Rock is a city in Hardin County , Iowa , United States ."
"In 163 , while Statius Priscus was occupied in Armenia , the Parthians invaded Osroene , a Roman client state in upper Mesopotamia , just east of Syria , with its capital at Edessa .","In 163 , while Statius Priscus was occupied in Armenia , the Parthians intervened in Osroene , a Roman client in upper Mesopotamia , just east of Syria , with its capital at Edessa ."
Goms is a district of the canton of Valais in Switzerland .,The district of Goms ( ) is a district of the canton of Valais in Switzerland .
"Grevenmacher ( ) is a commune with city status in eastern Luxembourg , near the border with Germany .","Grevenmacher ( ) is a commune with town status in eastern Luxembourg , near the border with Germany ."
Sargodha is the capital city of Sargodha District in the Punjab province of Pakistan .,Sargodha is the capital of Sargodha Tehsil .
"Its species ranged widely , with fossil remains recovered from as far north as Alaska , and the Judith River formation of Alberta , and as far south as Wyoming and even possibly Texas and New Mexico .","These species ranged widely , with fossil remains recovered from as far north as Alaska and as far south as Wyoming and even possibly Texas and New Mexico ."
"The Lot flows , with many meanders , to the west , in general , and passes through the following regions , departments and `` communes '' :",The Lot flows through the following `` départements '' and towns :
Snohomish County is a county in the U.S. state of Washington .,Snohomish County is a county located in the U.S. state of Washington .
It shares its southern border with Akita Prefecture and Iwate Prefecture .,It borders Akita and Iwate in the south .
"Sadova , Dolj is a commune found in Dolj County , Romania .","Sadova is a commune in Dolj County , Romania ."
"Although one writer in the seventeenth century described the Fenland as all lying above sea level ( in contrast to the Netherlands ) , the area is now home to the lowest land point in the United Kingdom , Holme Fen in Cambridgeshire , at around 2.75 metres below sea level .","Although one writer in the 17th century described the Fenland as entirely above sea level ( in contrast to the Netherlands ) , the area now includes the lowest land in the United Kingdom , Holme Fen in Cambridgeshire , at around 2.75 metres below sea level ."
The area of Scott 's Plains was re-named `` Peterborough '' in Robinson 's honour .,Scott 's Plains was renamed Peterborough in his honour .
More dinosaurs have been found in Asia than any other continent so far .,More dinosaurs have been discovered in Asia than any other continent so far .
The capital and biggest city is Las Palmas de Gran Canaria in the north of the island .,The capital city is Las Palmas de Gran Canaria .
"Royal Geographical Society ( RGS ) , also known as the Royal Geographical Society with the Institute of British Geographers ( RGS-IBG ) , is a British professional society engaged in the moving forward of geographical knowledge .","In January 1995 , the new Royal Geographical Society ( with the Institute of British Geographers ) was formed ."
Antarctic krill ( `` Euphausia superba '' ) is a species of krill that lives in the Antarctic waters of the Southern Ocean .,`` E. superba '' lives only in the Southern Ocean .
"The ancient Watling Street passed through Verulamium , which was one of the most important towns in Roman Britain .",The ancient Watling Street passed through the city .
"Between 60 million years ago ( mya ) and 10 mya , the Somali Plate began rifting from the African Plate along the East African Rift .","Between and , the Somali Plate began rifting from the African Plate along the East African Rift ."
"The Severn 's drainage basin area is , excluding the River Wye and the River Avon which flow into the Severn Estuary .","The Severn 's drainage basin area is , excluding the River Wye and Bristol Avon which flow into the Severn Estuary ."
The Canadian city of Quebec is to the northwest .,The Canadian province of Quebec is to the northwest .
"In the spring of 2011 , JYJ performed their first Worldwide concert Tours that were held in Thailand , Taiwan , China , Canada , and the United States .","In the spring of 2011 , JYJ launched their first Worldwide Tour as a group with concerts held in Thailand , Taiwan , China , Canada , and the United States ."
The rivers in this section are sorted clockwise along the Corsican coast starting from Cap Corse .,The rivers in this section are sorted east ( Calais ) to west ( Brest ) .
"During his reign , he sent his armies into the Levant and Nubia , pushing the borders of Egypt further than ever before .","During his reign , he campaigned deep into the Levant and Nubia , pushing the borders of Egypt farther than ever before ."
"Vancouver is north of Portland , Oregon and shares a similar climate : wet from November through June and dry from July through October .","Vancouver lies just north of Portland , Oregon and shares a similar climate ."
Its county seat is Brazil .,The county seat is Brazil .
"But as the population of the state shifted continually northward , it was no longer convenient to have a state capital at the southern edge of the state .","Ultimately , as the population center of the state shifted northward , it was no longer convenient to have the state capital at the southern extremity of the state ."
Camignolo is a municipality of the district of Lugano in the canton of Ticino in Switzerland .,Camignolo is a former municipality in the district of Lugano in the canton of Ticino in Switzerland .
Nankana Sahib District or Khairpur Bhattian ( ) is a district in the Punjab province of Pakistan .,Nankana Sahib District ( ) ( Punjabi : ਜ਼ਿਲ੍ਹਾ ਨਨਕਾਣਾ ਸਾਹਿਬ ) is a district in the Punjab province of Pakistan .
"Kunar Valley ( ) , or Chitral Valley , is a valley in Afghanistan and Pakistan .",Kunar Valley is a valley in Afghanistan and Pakistan .
Chicago Heights is a city of Illinois in the United States .,"Chicago Heights is a city in Cook County , Illinois , United States ."
Dakar was one of the major cities of the French Empire during this time .,Dakar is one of the 14 '' régions of Senegal '' .
Hilfikon is a municipality of the district of Bremgarten in the canton of Aargau in Switzerland .,Hilfikon was a municipality in the district of Bremgarten in the canton of Aargau in Switzerland .
The country is divided into two regions by the Zambezi River .,The country is divided into two topographical regions by the Zambezi River .
"Although Marion County is not near either of Florida 's coasts , it is situated slightly to the west , so it takes a little less than an hour to get to the Gulf of Mexico while it takes about half an hour longer to get to the Atlantic Ocean .","Although Marion County is not near either of Florida 's coasts , it is situated slightly to the west ."
Zonnebeke is a municipality in the Belgian province of West Flanders .,Zonnebeke is a municipality located in the Belgian province of West Flanders .
"At the 2006 census , Glenrowan had a population of 952 .","At the , Glenrowan had a population of 963 ."
"Akenham is a village and civil parish in Mid Suffolk , Suffolk , England .",Akenham is a village and civil parish in the Mid Suffolk district of Suffolk in Eastern England .
The town is the historical capital of the old province of `` Bourbonnais '' and was part of the mediaeval Duchy of Bourbon .,The town is in the traditional province of Bourbonnais and was part of the mediaeval duchy of Bourbon .
There are 36 inhabited islands and a further 43 uninhabited Inner Hebrides with an area greater than .,There are a further 44 uninhabited Inner Hebrides with an area greater than .
"The Connecticut River cuts through the center of the state , flowing into Long Island Sound , Connecticut 's outlet to the Atlantic Ocean .","The Connecticut River cuts through the center of the state , flowing into Long Island Sound ."
A lot of the Provice is covered by the desert area of Dashti Margo .,A substantial part of the province is the desert area of Dashti Margo .
It is northwest of Abbottabad city ( the district capital ) .,It is located to the north west of Abbottabad city ( the district capital ) .
He identified geographical separation as the most frequent initial step towards `` kladogenesis '' ( species splitting ) .,He identified geographical separation as the most frequent initial step towards cladogenesis ( phylogenetic branching ) .
Triesen is the third largest of Liechtenstein 's cities .,Triesen is the third largest of Liechtenstein 's municipalities .
Dare County is the largest county in North Carolina .,It is the largest county in North Carolina by area .
"Omagh ( or ; – ) is the county town of County Tyrone in Northern Ireland , situated where the rivers Drumragh and Camowen meet to form the Strule .",It is situated where the rivers Drumragh and Camowen meet to form the Strule .
Meride is a municipality of the district Mendrisio in the canton of Ticino in Switzerland .,The municipality is located in the Mendrisio district .
"Lake Taneycomo widened out to be a lake with the completion of the Powersite Dam , near Forsyth , Missouri , in 1913 .","Lake Taneycomo originated when the White River was confined by the completion of the Powersite Dam , near Forsyth , Missouri , in 1913 ."
It is in the district of Mendrisio .,It is located in the district of Mendrisio .
"Akdamar Island ( also known as `` Aghtamar '' , `` Ahktamar '' , and `` Aght'amar '' ; Armenian : `` Աղթամար '' , Kurdish : `` Axtamar '' ) is a small island in Lake Van in Eastern Anatolia region of Turkey .","Akdamar Island ( ) , also known as Aghtamar ( ) or Akhtamar ( ) , is the second largest of the four islands in Lake Van , in eastern Turkey ."
"Lake Macquarie or Awaba , is the largest coastal salt water lake in Australia .",Lake Macquarie or Awaba is Australia 's largest coastal salt water lagoon .
"`` Sineu '' is a mountainous municipality in central Majorca , one of the Balearic Islands , Spain .","Sineu is a municipality in central Majorca , one of the Balearic Islands , Spain ."
Sulz is a municipality of the district of Laufenburg in the canton of Aargau in Switzerland .,Sulz was a municipality in the district of Laufenburg in the canton of Aargau in Switzerland .
"Simo Häyhä spent his last years in Ruokolahti , a small village located in southeastern Finland , near the Russian border .","Simo Häyhä spent his last years in Ruokolahti , a small municipality located in southeastern Finland , near the Russian border ."
"Until 1972 , Bergen was a county , but today it is a municipality in the county of Hordaland .","Up to that year Bergen was a separate county , but is today a municipality in the county of Hordaland ."
It is one of the largest villages of Chakwal District and is located at 33°3'52N 72°58'24E about 70km south of the capital Islamabad .,It is one of the largest villages of Chakwal District and is located at 33°3'52N 72°58'24E about 70 km south of the capital Islamabad .
Canobbio is a municipality of the district Lugano in the canton of Ticino in Switzerland,Canobbio is a municipality in the circolo Vezia of the district of Lugano in the canton of Ticino in Switzerland
"To the east and west of the Peninsula Ridge lie the Carpentaria and Laura Basins , themselves made up of ancient Mesozoic sediments .","To the east and west of the peninsula ridge lie the Carpentaria and Laura Basins , themselves made up of ancient Mesozoic sediments ."
"He is buried in Taos , New Mexico , next to his third and last wife Josefa Jaramillo .","He is buried in Taos , New Mexico , next to his third wife Josefa Jaramillo ."
Approximately 15 mi ( 25 km ) southwest of Boonesborough it is joined by the Red River .,Approximately southwest of Boonesborough it is joined by the Red River .
"Saint Andrew has the country 's highest natural elevation , the Mount Hillaby at the southern part of the parish .","The parish of Saint Andrew also has the country 's highest natural elevation , the Mount Hillaby at the southern part of the parish ."
"Until the construction of modern roads , the peninsula was almost inaccessible in winter because of marshland cutting off the higher ground .","Until the construction of modern roads , the peninsula was almost inaccessible in winter due to the band of marshland cutting off the higher ground of the promontory itself ."
Aragua River is in Libertador municipality of the state Aragua in Venezuela .,"Aragua River flows in Aragua State , Venezuela ."
In 1842 more parts of Burke County and Rutherford County were made into McDowell County .,"In 1791 , parts of Burke County and Rutherford County were combined to form Buncombe County ."
The first settlers moved into the district in 1834 and started a station ( farm ) called `` Bogabigal '' .,The first settlers moved into the district in 1834 .
"It has borders with Pakistan in the south and east , Iran in the west , Turkmenistan , Uzbekistan and Tajikistan in the north , and China in the far northeast .","It borders Pakistan in the south and east ; Iran in the west ; Turkmenistan , Uzbekistan , and Tajikistan in the north ; and China in the far east ."
Floreffe is a municipality in the Belgian province of Namur .,Floreffe ( ; ) is a Walloon municipality located in the Belgian province of Namur .
Gravette is a city of the state of Arkansas in the United States of America .,"Gravette is a city in Benton County , Arkansas , United States ."
"Bassenthwaite is a village and civil parish in Allerdale , Cumbria , England .","Bassenthwaite is a village and civil parish in the Borough of Allerdale in Cumbria , England ."
"Normally stormy and cold , the Scotia Sea is the area of water between Tierra del Fuego , South Georgia , South Sandwich Islands , South Orkney Islands and the Antarctic Peninsula .","The Scotia Sea is the area of water between the Drake Passage , Tierra del Fuego , South Georgia , the South Sandwich Islands , the South Orkney Islands and the Antarctic Peninsula ."
The Korean Demilitarized Zone ( ) is a piece of land running across the Korean Peninsula that serves as a buffer zone between North and South Korea .,The Korean Demilitarized Zone ( DMZ ; ) is a strip of land running across the Korean Peninsula .
"The genus is native to the temperate zone of the northern hemisphere , in Europe , Asia and North America .",The genus is native to the temperate zone of the Northern Hemisphere .
"St Blazey is a small town in Cornwall , United Kingdom , in the civil parish of St Blaise .","St Blazey ( ) is a small town in Cornwall , England , United Kingdom ."
"Rhode Island is bordered on the north and east by Massachusetts , on the west by Connecticut , and on the south by Rhode Island Sound and the Atlantic Ocean .","Rhode Island covers an area of and is bordered on the north and east by Massachusetts , on the west by Connecticut , and on the south by Rhode Island Sound and the Atlantic Ocean ."
The River Irwell is a long river which flows through the Irwell Valley in the counties of Lancashire and Greater Manchester in North West England .,The River Irwell ( ) is a long river which flows through the Irwell Valley in North West England .
"Until the start of the 20th century , Acre was a territory of Bolivia .",Until the beginning of the 20th century Acre belonged to Bolivia .
Collina d'Oro ( called Gold Hill in English ) is a municipality of the district Lugano in the canton of Ticino in Switzerland .,Collina d'Oro ( ) is a municipality in the district of Lugano in the canton of Ticino in Switzerland .
"The main rivers which empty into the gulf are the Chao Phraya ( including its distributary Tha Chin River ) , Mae Klong and Bang Pakong Rivers at the Bay of Bangkok , and the Tapi River into Bandon Bay in the southwest of the gulf .","The main rivers which empty into the gulf are the Chao Phraya , including its distributary Tha Chin River , the Mae Klong , and Bang Pakong Rivers at the Bay of Bangkok , and to a lesser degree the Tapi River flowing into Bandon Bay in the southwest gulf ."
It is found in the region Rhône-Alpes in the Ain department in the east of France .,Le Poizat is a former commune in the Ain department in eastern France .
Aveyron is in the southern half of the central plateau ( `` Massif Central '' ) of France .,Aveyron is located in the south of the Massif Central .
It is moved east to avoid Wrangel Island as well as the Chukotka Autonomous Okrug on the Russian mainland .,It is displaced eastwards to avoid Wrangel Island as well as the Chukotka Autonomous Okrug on the Russian mainland .
The Chugach Mountains in southcentral Alaska are the farthest north of the mountain ranges that make up the Pacific Coast Ranges of western North America .,The Chugach Mountains of southern Alaska are the northernmost of the several mountain ranges that make up the Pacific Coast Ranges of the western edge of North America .
"Little Bromley is a village and civil parish in Tendring , Essex , England .",Little Bromley is a village and civil parish in the Tendring district of Essex .
The capital and largest city of Hawaii is Honolulu on the island named Oahu .,Its capital is Honolulu on the island of Oahu .
Wheldrake is a village and a civil parish about southeast of the city of York in England .,Wheldrake is a village and civil parish located south-east of York .
"Some 50 to 60 million years ago , during the Palaeogene period , Antrim was subject to intense volcanic activity , when highly fluid molten basalt intruded through chalk beds to form an extensive lava plateau .","Around 50 to 60 million years ago , during the Paleocene Epoch , Antrim was subject to intense volcanic activity , when highly fluid molten basalt intruded through chalk beds to form an extensive lava plateau ."
Eupeodes lapponicus is a common European species of hoverfly .,Eupeodes lapponicus is a common Nearctic species of hoverfly .
"It is now one of the most crowded areas in Alaska and includes the towns of Palmer , Wasilla , Big Lake , Houston , Willow and Talkeetna .","It is the fastest growing region in Alaska and includes the towns of Palmer , Wasilla , Big Lake , Houston , Willow and Talkeetna ."
"There are 3 subspecies of the russet sparrow , `` rutilans '' ( the main species ) , `` intensior '' , which , along with the main species , lives in parts of eastern Asia and `` cinnamomeus '' , which lives in the Himalayas and is commonly seen around areas of terrace cultivation .",The russet sparrow is found in parts of eastern Asia and in the Himalayas .
"Wagner 's early career was as a geographer , and he published a number of geographical books about North Africa , the Middle East , and tropical America .","Wagner 's early career was as a geographer , and he published a number of geographical books about North Africa , the Middle East , and Tropical America ."
It is located east of the Horn of Africa and south of the Arabian Peninsula .,It lies some east of the Horn of Africa and south of the Arabian Peninsula .
"Alabama ranges in elevation from sea level at `` Mobile Bay '' to over 1,800 feet ( 550 m ) in the Appalachian Mountains in the northeast .","The state ranges in elevation from sea level at Mobile Bay to over 1,800 feet ( 550 m ) in the Appalachian Mountains in the northeast ."
"Nearby cities include Erzurum , Sivas , Tunceli , Bingöl , Elazığ , Malatya , Gumushane , Bayburt , and Giresun .","Nearby cities include Erzurum , Sivas , Tunceli , Bingöl , Elâzığ , Malatya , Gümüşhane , Bayburt , and Giresun ."
"Poznań Fortress ( in Polish : `` Twierdza Poznań '' , in German : `` Festung Posen '' ) was a set of fortifications in the city of Poznań in western Poland , built under Prussian rule in the 19th and early 20th centuries .","Poznań Fortress , known in German as Festung Posen ( Polish : `` Twierdza Poznań '' ) was a set of fortifications in the city of Poznań ( German : `` Posen '' ) in western Poland , built under Prussian rule in the 19th and early 20th centuries ."
Neuried is a municipality in the Munich Rural District in Upper Bavaria in Germany .,Neuried is a municipality in the district of Munich in Bavaria in Germany .
"At the 2011 census , its population was 564,365 , in 156,324 families , Its inhabitants are ethnic Azeris .","At the 2011 census , its population was 564,365 , in 156,324 families , where the dominant majority are ethnic Iranian Azerbaijanis ."
"These include the north Atlantic Ocean , the eastern and western parts of the Pacific Ocean ( considered separately because tropical cyclones rarely form in the central Pacific ) , the southwestern Pacific , the southwestern and southeastern Indian Oceans , and the northern Indian Ocean .","These include the north Atlantic Ocean , the eastern and western parts of the northern Pacific Ocean , the southwestern Pacific , the southwestern and southeastern Indian Oceans , and the northern Indian Ocean ( Arabian Sea and Bay of Bengal ) ."
"The enclave consists of the 3 municipalities of Zvecan , Leposavic , Zubin Potok ( as well as part of Mitrovica .","North Kosovo consists of four municipalities , Leposavić , Zvečan , Zubin Potok and North Mitrovica ."
It is in the western suburbs of Paris 48.6 km ( 30.2 mi ) from the center .,It is located in the western suburbs of Paris from the center .
It is the only city in this province .,Ondjiva is the only city in this province .
"In 1664 , the British conquered New Netherland and renamed it `` New York '' after the English King James II , then known as Duke of York and Albany .","In 1664 , the English conquered New Netherland and renamed it `` New York '' after the English Duke of York and Albany , the future King James II ."
It is the smallest country on mainland Africa .,It is the smallest country on the African mainland .
"Nundle is a village in the New England area of New South Wales , Australia .","Nundle is a village in the New England region of New South Wales , Australia ."
The massif is about from the South Pole .,The massif is located about from the South Pole .
"The Upper Jurassic of North America , however , is the exact opposite of the Middle Jurassic .","The Late Jurassic of North America , however , is the exact opposite of the Middle Jurassic ."
